,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
33127,25-44,88000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,LY
33128,45+,14000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,LY
33129,18-24,13000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,LY
33130,25-44,22000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,LY
33131,45+,5200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,LY
33132,18-24,8600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,LY
33133,25-44,15000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,LY
33134,45+,2400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,LY
33135,18-24,4100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,LY
33136,25-44,4000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,LY
33137,45+,770,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,LY
33138,18-24,1600,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33139,25-44,1800,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33140,45+,240,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33141,18-24,660,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33142,25-44,470,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33143,45+,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33144,18-24,1400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33145,25-44,2100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33146,45+,520,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33147,18-24,840,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33148,25-44,790,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33149,45+,140,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33150,18-24,570,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33151,25-44,450,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33152,45+,90,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33153,18-24,150,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33154,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33155,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33156,18-24,430,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33157,25-44,400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33158,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33159,18-24,130,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33160,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33161,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33162,18-24,590,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33163,25-44,1100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33164,45+,210,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33165,18-24,230,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33166,25-44,270,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33167,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33168,18-24,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33169,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33170,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33171,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33172,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33173,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33174,18-24,70,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33175,25-44,70,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33176,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33177,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33178,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33179,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33180,18-24,40,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33181,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33182,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33183,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33184,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33185,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33186,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33187,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33188,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33189,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33190,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33191,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33192,18-24,1600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33193,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33194,45+,250,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33195,18-24,450,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33196,25-44,890,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33197,45+,160,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33198,18-24,3100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33199,25-44,4100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33200,45+,780,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33201,18-24,540,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33202,25-44,730,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33203,45+,160,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33204,18-24,530,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33205,25-44,510,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33206,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33207,18-24,100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33208,25-44,230,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33209,45+,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33210,18-24,68000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33211,25-44,52000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33212,45+,7400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33213,18-24,19000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33214,25-44,14000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33215,45+,2800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33216,18-24,28000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33217,25-44,31000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33218,45+,7800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33219,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33220,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33221,45+,3500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33222,18-24,25000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33223,25-44,14000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33224,45+,2700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33225,18-24,8600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33226,25-44,4000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33227,45+,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33228,18-24,900000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33229,25-44,1100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33230,45+,160000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33231,18-24,530000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33232,25-44,460000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33233,45+,58000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33234,18-24,1300000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33235,25-44,1700000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33236,45+,380000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33237,18-24,930000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33238,25-44,790000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33239,45+,160000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33240,18-24,410000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33241,25-44,310000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33242,45+,54000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33243,18-24,290000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33244,25-44,140000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33245,45+,25000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33246,18-24,75000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33247,25-44,90000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33248,45+,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33249,18-24,34000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33250,25-44,33000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33251,45+,4400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,MA
33252,18-24,58000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33253,25-44,100000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33254,45+,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33255,18-24,45000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33256,25-44,53000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33257,45+,8600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,MA
33258,18-24,29000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33259,25-44,25000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33260,45+,3800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,MA
33261,18-24,15000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33262,25-44,11000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33263,45+,2000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,MA
33264,18-24,13000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33265,25-44,110000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33266,45+,16000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33267,18-24,1700,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33268,25-44,21000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33269,45+,3100,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33270,18-24,28000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33271,25-44,98000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33272,45+,19000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33273,18-24,4500,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33274,25-44,10000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33275,45+,2000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33276,18-24,5000,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33277,25-44,26000,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33278,45+,4500,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33279,18-24,1300,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33280,25-44,3300,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33281,45+,600,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33282,18-24,18000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33283,25-44,40000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33284,45+,1000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33285,18-24,1700,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33286,25-44,2300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33287,45+,70,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33288,18-24,89000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33289,25-44,140000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33290,45+,6200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33291,18-24,14000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33292,25-44,12000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33293,45+,720,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33294,18-24,8000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33295,25-44,13000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33296,45+,450,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33297,18-24,1100,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33298,25-44,950,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33299,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33300,18-24,510,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33301,25-44,2700,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33302,45+,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33303,18-24,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33304,25-44,250,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33305,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33306,18-24,1000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33307,25-44,2200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33308,45+,250,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33309,18-24,870,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33310,25-44,1000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33311,45+,90,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33312,18-24,170,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33313,25-44,680,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33314,45+,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33315,18-24,80,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33316,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33317,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33318,18-24,850,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33319,25-44,8200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33320,45+,1600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33321,18-24,970,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33322,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33323,45+,2200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33324,18-24,1900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33325,25-44,6400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33326,45+,1100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33327,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33328,25-44,8000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33329,45+,1500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33330,18-24,340,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33331,25-44,1700,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33332,45+,420,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33333,18-24,510,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33334,25-44,4600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33335,45+,800,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33336,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33337,25-44,3800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33338,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33339,18-24,350,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33340,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33341,45+,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33342,18-24,920,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33343,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33344,45+,690,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33345,18-24,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33346,25-44,880,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33347,45+,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33348,18-24,640,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33349,25-44,860,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33350,45+,310,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33351,18-24,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33352,25-44,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33353,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33354,18-24,33000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33355,25-44,79000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33356,45+,5200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33357,18-24,7200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33358,25-44,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33359,45+,1000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33360,18-24,72000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33361,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33362,45+,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33363,18-24,22000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33364,25-44,28000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33365,45+,2600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33366,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33367,25-44,22000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33368,45+,2000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33369,18-24,4700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33370,25-44,4100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33371,45+,360,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33372,18-24,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33373,25-44,55000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33374,45+,7700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33375,18-24,4800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33376,25-44,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33377,45+,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,luxury,OM
33378,18-24,33000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33379,25-44,75000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33380,45+,10000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33381,18-24,16000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33382,25-44,23000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33383,45+,3400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,luxury,OM
33384,18-24,5000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33385,25-44,12000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33386,45+,1700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,luxury,OM
33387,18-24,3300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33388,25-44,4500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33389,45+,670,ALL,Others,2.0,NOTSELECTED,High School,1489924519,luxury,OM
33390,18-24,22000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33391,25-44,150000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33392,45+,18000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33393,18-24,3200,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33394,25-44,23000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33395,45+,2200,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33396,18-24,33000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33397,25-44,100000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33398,45+,19000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33399,18-24,4800,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33400,25-44,10000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33401,45+,1900,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,luxury,QA
33402,18-24,7700,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,QA
33403,25-44,33000,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,QA
33404,45+,5300,ALL,India,1.0,NOTSELECTED,High School,1489924519,luxury,QA
33405,18-24,1400,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,QA
33406,25-44,3400,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,QA
33407,45+,360,ALL,India,2.0,NOTSELECTED,High School,1489924519,luxury,QA
33408,18-24,20000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33409,25-44,38000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33410,45+,1700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33411,18-24,1600,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,QA
33412,25-44,1900,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,luxury,QA
