,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
17699,45+,1200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17700,18-24,620,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17701,25-44,1400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17702,45+,390,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17703,18-24,930,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17704,25-44,5500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17705,45+,790,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17706,18-24,190,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17707,25-44,600,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17708,45+,120,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17709,18-24,490,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17710,25-44,4500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17711,45+,350,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17712,18-24,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17713,25-44,20000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17714,45+,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17715,18-24,6800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17716,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17717,45+,2600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17718,18-24,6300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17719,25-44,7800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17720,45+,3000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17721,18-24,5800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17722,25-44,5400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17723,45+,2300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17724,18-24,9600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17725,25-44,5800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17726,45+,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17727,18-24,8800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17728,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17729,45+,840,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17730,18-24,170000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17731,25-44,350000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17732,45+,67000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17733,18-24,120000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17734,25-44,220000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17735,45+,34000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17736,18-24,240000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17737,25-44,320000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17738,45+,120000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17739,18-24,200000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17740,25-44,260000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17741,45+,96000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17742,18-24,140000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17743,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17744,45+,27000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17745,18-24,140000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17746,25-44,73000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17747,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17748,18-24,44000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17749,25-44,100000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17750,45+,17000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17751,18-24,26000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17752,25-44,54000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17753,45+,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,JO
17754,18-24,66000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17755,25-44,110000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17756,45+,26000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17757,18-24,35000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17758,25-44,50000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17759,45+,23000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,JO
17760,18-24,36000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17761,25-44,33000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17762,45+,5900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,JO
17763,18-24,33000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17764,25-44,17000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17765,45+,5300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,JO
17766,18-24,15000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17767,25-44,120000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17768,45+,16000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17769,18-24,1800,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17770,25-44,26000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17771,45+,3300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17772,18-24,46000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17773,25-44,150000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17774,45+,27000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17775,18-24,7200,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17776,25-44,18000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17777,45+,4100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17778,18-24,6600,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17779,25-44,37000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17780,45+,6000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17781,18-24,960,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17782,25-44,4900,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17783,45+,790,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17784,18-24,4000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17785,25-44,20000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17786,45+,2300,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17787,18-24,450,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17788,25-44,1200,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17789,45+,170,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17790,18-24,21000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17791,25-44,54000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17792,45+,11000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17793,18-24,3400,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17794,25-44,4700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17795,45+,870,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17796,18-24,2300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17797,25-44,7800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17798,45+,840,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17799,18-24,280,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17800,25-44,510,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17801,45+,60,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17802,18-24,1400,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17803,25-44,8200,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17804,45+,450,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17805,18-24,320,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17806,25-44,1100,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17807,45+,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17808,18-24,5500,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17809,25-44,11000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17810,45+,830,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17811,18-24,3700,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17812,25-44,5500,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17813,45+,390,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17814,18-24,650,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17815,25-44,2700,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17816,45+,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17817,18-24,200,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17818,25-44,520,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17819,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17820,18-24,1700,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17821,25-44,24000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17822,45+,5100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17823,18-24,6500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17824,25-44,72000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17825,45+,9900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17826,18-24,4000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17827,25-44,18000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17828,45+,4000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17829,18-24,10000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17830,25-44,52000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17831,45+,8300,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17832,18-24,770,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17833,25-44,6700,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17834,45+,1400,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17835,18-24,3900,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17836,25-44,37000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17837,45+,4200,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17838,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17839,25-44,8200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17840,45+,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17841,18-24,600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17842,25-44,4400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17843,45+,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17844,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17845,25-44,4300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17846,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17847,18-24,630,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17848,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17849,45+,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17850,18-24,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17851,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17852,45+,730,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17853,18-24,720,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17854,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17855,45+,350,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17856,18-24,19000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17857,25-44,72000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17858,45+,8500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17859,18-24,6900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17860,25-44,36000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17861,45+,3400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17862,18-24,35000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17863,25-44,82000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17864,45+,16000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17865,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17866,25-44,43000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17867,45+,7900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17868,18-24,8000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17869,25-44,19000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17870,45+,2500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17871,18-24,4900,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17872,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17873,45+,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17874,18-24,15000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17875,25-44,140000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17876,45+,25000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17877,18-24,7300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17878,25-44,45000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17879,45+,7300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,KW
17880,18-24,39000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17881,25-44,140000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17882,45+,39000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17883,18-24,24000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17884,25-44,55000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17885,45+,15000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,KW
17886,18-24,8900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17887,25-44,40000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17888,45+,7200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,KW
17889,18-24,7000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17890,25-44,12000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17891,45+,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,KW
17892,18-24,560,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17893,25-44,1600,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17894,45+,120,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17895,18-24,110,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17896,25-44,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17897,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17898,18-24,830,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17899,25-44,2000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17900,45+,240,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17901,18-24,180,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17902,25-44,280,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17903,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17904,18-24,140,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17905,25-44,360,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17906,45+,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17907,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17908,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17909,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17910,18-24,2200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17911,25-44,2600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17912,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17913,18-24,280,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17914,25-44,230,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17915,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17916,18-24,5400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17917,25-44,5900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17918,45+,240,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17919,18-24,2200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17920,25-44,1800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17921,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17922,18-24,820,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17923,25-44,860,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17924,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17925,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17926,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17927,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17928,18-24,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17929,25-44,260,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17930,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17931,18-24,40,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17932,25-44,140,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17933,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17934,18-24,100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17935,25-44,280,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17936,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17937,18-24,300,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17938,25-44,350,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17939,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17940,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17941,25-44,60,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17942,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17943,18-24,40,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17944,25-44,50,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17945,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17946,18-24,180,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17947,25-44,1500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17948,45+,270,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17949,18-24,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17950,25-44,9300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17951,45+,2100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17952,18-24,580,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17953,25-44,1900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17954,45+,420,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17955,18-24,820,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17956,25-44,5600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17957,45+,1400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17958,18-24,100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17959,25-44,460,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17960,45+,110,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17961,18-24,640,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17962,25-44,4900,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17963,45+,840,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,LB
17964,18-24,2800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17965,25-44,6500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17966,45+,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17967,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17968,25-44,4500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17969,45+,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,LB
17970,18-24,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17971,25-44,4800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17972,45+,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17973,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17974,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17975,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,LB
17976,18-24,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17977,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,LB
17978,45+,620,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,LB
