,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
8424,18-24,640,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8425,25-44,1700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8426,45+,190,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8427,18-24,150,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8428,25-44,600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8429,45+,80,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,YE
8430,18-24,400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8431,25-44,890,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8432,45+,150,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8433,18-24,470,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8434,25-44,620,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8435,45+,100,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,YE
8436,18-24,300,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8437,25-44,360,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8438,45+,70,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8439,18-24,210,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8440,25-44,190,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8441,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,YE
8442,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8443,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8444,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8445,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8446,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8447,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8448,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8449,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8450,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8451,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8452,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8453,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8454,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8455,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8456,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8457,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8458,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8459,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8460,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8461,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8462,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8463,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8464,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8465,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8466,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8467,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8468,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8469,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8470,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8471,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8472,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8473,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8474,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8475,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8476,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8477,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8478,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8479,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8480,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8481,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8482,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8483,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8484,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8485,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8486,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8487,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8488,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8489,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8490,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8491,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8492,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8493,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8494,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8495,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8496,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8497,25-44,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8498,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8499,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8500,25-44,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8501,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8502,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8503,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8504,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8505,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8506,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8507,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8508,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8509,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8510,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8511,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8512,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8513,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8514,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8515,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8516,45+,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8517,18-24,810,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8518,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8519,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8520,18-24,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8521,25-44,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8522,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8523,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8524,25-44,420,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8525,45+,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8526,18-24,660,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8527,25-44,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8528,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8529,18-24,800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8530,25-44,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8531,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8532,18-24,9900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8533,25-44,18000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8534,45+,3400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8535,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8536,25-44,28000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8537,45+,3100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8538,18-24,6900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8539,25-44,8600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8540,45+,3700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8541,18-24,8000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8542,25-44,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8543,45+,7300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8544,18-24,7200,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8545,25-44,4300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8546,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8547,18-24,10000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8548,25-44,7400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8549,45+,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8550,18-24,2500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8551,25-44,4900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8552,45+,950,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8553,18-24,2500,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8554,25-44,6200,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8555,45+,1000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],obesity,PS
8556,18-24,1200,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8557,25-44,1700,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8558,45+,700,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8559,18-24,1300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8560,25-44,2900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8561,45+,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],obesity,PS
8562,18-24,1900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8563,25-44,1100,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8564,45+,280,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8565,18-24,2400,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8566,25-44,1800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
8567,45+,470,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],obesity,PS
12852,18-24,280,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12853,25-44,590,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12854,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12855,18-24,330,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12856,25-44,250,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12857,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12858,18-24,170,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12859,25-44,360,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12860,45+,90,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12861,18-24,140,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12862,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12863,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12864,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12865,25-44,90,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12866,45+,30,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12867,18-24,150,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12868,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12869,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12870,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12871,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12872,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12873,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12874,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12875,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12876,18-24,80,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12877,25-44,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12878,45+,60,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12879,18-24,50,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12880,25-44,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12881,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12882,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12883,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12884,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12885,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12886,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12887,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12888,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12889,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12890,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12891,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12892,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12893,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12894,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12895,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12896,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12897,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12898,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12899,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12900,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12901,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12902,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12903,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12904,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12905,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12906,18-24,260,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12907,25-44,460,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12908,45+,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12909,18-24,120,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12910,25-44,80,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12911,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12912,18-24,190,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12913,25-44,500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12914,45+,180,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12915,18-24,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12916,25-44,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12917,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12918,18-24,70,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12919,25-44,100,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12920,45+,40,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12921,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12922,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12923,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12924,18-24,41000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12925,25-44,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12926,45+,3500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12927,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12928,25-44,9400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12929,45+,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12930,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12931,25-44,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12932,45+,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12933,18-24,9100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12934,25-44,5600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12935,45+,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12936,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12937,25-44,7100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12938,45+,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12939,18-24,6700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12940,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12941,45+,520,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12942,18-24,230000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12943,25-44,390000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12944,45+,39000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12945,18-24,220000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12946,25-44,290000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12947,45+,22000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],luxury goods,DZ
12948,18-24,220000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12949,25-44,400000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12950,45+,59000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12951,18-24,260000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12952,25-44,300000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12953,45+,41000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],luxury goods,DZ
12954,18-24,120000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
12955,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],luxury goods,DZ
