,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
9713,45+,430,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9714,18-24,1300,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9715,25-44,5300,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9716,45+,710,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9717,18-24,410,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9718,25-44,880,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9719,45+,160,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9720,18-24,4800,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9721,25-44,8200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9722,45+,160,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9723,18-24,310,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9724,25-44,450,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9725,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9726,18-24,11000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9727,25-44,16000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9728,45+,740,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9729,18-24,1900,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9730,25-44,1800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9731,45+,140,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9732,18-24,2000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9733,25-44,2500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9734,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9735,18-24,120,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9736,25-44,200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9737,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9738,18-24,110,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9739,25-44,770,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9740,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9741,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9742,25-44,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9743,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9744,18-24,180,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9745,25-44,320,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9746,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9747,18-24,180,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9748,25-44,180,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9749,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9750,18-24,70,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9751,25-44,110,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9752,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9753,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9754,25-44,50,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9755,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9756,18-24,320,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9757,25-44,3300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9758,45+,600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9759,18-24,400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9760,25-44,5300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9761,45+,1000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9762,18-24,230,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9763,25-44,870,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9764,45+,180,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9765,18-24,270,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9766,25-44,2100,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9767,45+,480,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9768,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9769,25-44,630,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9770,45+,110,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9771,18-24,160,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9772,25-44,1900,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9773,45+,400,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9774,18-24,420,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9775,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9776,45+,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9777,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9778,25-44,890,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9779,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9780,18-24,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9781,25-44,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9782,45+,170,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9783,18-24,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9784,25-44,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9785,45+,170,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9786,18-24,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9787,25-44,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9788,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9789,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9790,25-44,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9791,45+,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9792,18-24,8000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9793,25-44,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9794,45+,940,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9795,18-24,1000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9796,25-44,3500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9797,45+,190,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9798,18-24,5900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9799,25-44,10000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9800,45+,930,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9801,18-24,1700,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9802,25-44,2800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9803,45+,330,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9804,18-24,3100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9805,25-44,4300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9806,45+,300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9807,18-24,720,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9808,25-44,850,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9809,45+,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9810,18-24,4000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9811,25-44,18000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9812,45+,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9813,18-24,1400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9814,25-44,7900,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9815,45+,950,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,OM
9816,18-24,5000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9817,25-44,12000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9818,45+,1600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9819,18-24,2800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9820,25-44,5200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9821,45+,870,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,OM
9822,18-24,1600,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9823,25-44,3400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9824,45+,430,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9825,18-24,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9826,25-44,1600,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9827,45+,210,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,OM
9828,18-24,11000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9829,25-44,70000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9830,45+,5900,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9831,18-24,1400,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9832,25-44,14000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9833,45+,1100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9834,18-24,9600,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9835,25-44,34000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9836,45+,5900,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9837,18-24,1100,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9838,25-44,3700,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9839,45+,730,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9840,18-24,3400,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9841,25-44,14000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9842,45+,1800,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9843,18-24,580,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9844,25-44,1700,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9845,45+,170,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9846,18-24,11000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9847,25-44,19000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9848,45+,460,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9849,18-24,490,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9850,25-44,990,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9851,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9852,18-24,20000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9853,25-44,35000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9854,45+,2800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9855,18-24,2700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9856,25-44,2700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9857,45+,220,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9858,18-24,3800,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9859,25-44,5600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9860,45+,210,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9861,18-24,200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9862,25-44,280,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9863,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9864,18-24,15000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9865,25-44,34000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9866,45+,1400,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9867,18-24,940,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9868,25-44,1300,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9869,45+,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9870,18-24,29000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9871,25-44,37000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9872,45+,2700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9873,18-24,3000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9874,25-44,2400,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9875,45+,190,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9876,18-24,5400,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9877,25-44,8600,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9878,45+,250,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9879,18-24,320,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9880,25-44,450,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9881,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9882,18-24,2500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9883,25-44,33000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9884,45+,6100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9885,18-24,4000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9886,25-44,39000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9887,45+,4700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9888,18-24,1600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9889,25-44,11000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9890,45+,2800,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9891,18-24,1800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9892,25-44,13000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9893,45+,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9894,18-24,890,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9895,25-44,7900,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9896,45+,1500,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9897,18-24,1500,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9898,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9899,45+,1200,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9900,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9901,25-44,6800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9902,45+,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9903,18-24,700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9904,25-44,5000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9905,45+,1000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9906,18-24,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9907,25-44,2400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9908,45+,540,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9909,18-24,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9910,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9911,45+,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9912,18-24,910,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9913,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9914,45+,330,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9915,18-24,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9916,25-44,950,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9917,45+,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9918,18-24,6500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9919,25-44,16000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9920,45+,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9921,18-24,1100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9922,25-44,4100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9923,45+,300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9924,18-24,5800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9925,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9926,45+,1700,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9927,18-24,1300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9928,25-44,3200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9929,45+,530,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9930,18-24,2200,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9931,25-44,4100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9932,45+,580,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9933,18-24,740,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9934,25-44,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9935,45+,110,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9936,18-24,14000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9937,25-44,88000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9938,45+,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9939,18-24,5100,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9940,25-44,34000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9941,45+,3400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,QA
9942,18-24,17000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9943,25-44,52000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9944,45+,9400,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9945,18-24,4900,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9946,25-44,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9947,45+,4200,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,QA
9948,18-24,6800,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9949,25-44,20000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9950,45+,2700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9951,18-24,3300,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9952,25-44,6700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9953,45+,1100,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],physical activity,QA
9954,18-24,28000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9955,25-44,120000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9956,45+,8700,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9957,18-24,1300,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9958,25-44,14000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9959,45+,1200,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],physical activity,SA
9960,18-24,6900,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],physical activity,SA
