,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
17175,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17176,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17177,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17178,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17179,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17180,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17181,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17182,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17183,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17184,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17185,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17186,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17187,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17188,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17189,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17190,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17191,25-44,2300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17192,45+,290,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17193,18-24,270,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17194,25-44,240,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17195,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17196,18-24,2400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17197,25-44,4300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17198,45+,840,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17199,18-24,500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17200,25-44,390,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17201,45+,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17202,18-24,340,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17203,25-44,600,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17204,45+,90,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17205,18-24,120,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17206,25-44,100,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17207,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17208,18-24,110000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17209,25-44,91000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17210,45+,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17211,18-24,41000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17212,25-44,21000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17213,45+,3500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17214,18-24,55000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17215,25-44,64000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17216,45+,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17217,18-24,30000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17218,25-44,19000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17219,45+,3700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17220,18-24,42000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17221,25-44,20000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17222,45+,3500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17223,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17224,25-44,5000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17225,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17226,18-24,700000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17227,25-44,1100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17228,45+,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17229,18-24,510000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17230,25-44,560000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17231,45+,51000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17232,18-24,1200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17233,25-44,1800000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17234,45+,290000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17235,18-24,1000000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17236,25-44,920000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17237,45+,140000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17238,18-24,340000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17239,25-44,330000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17240,45+,50000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17241,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17242,25-44,140000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17243,45+,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17244,18-24,53000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17245,25-44,86000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17246,45+,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17247,18-24,32000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17248,25-44,30000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17249,45+,4200,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,DZ
17250,18-24,78000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17251,25-44,140000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17252,45+,25000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17253,18-24,50000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17254,25-44,58000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17255,45+,9600,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,DZ
17256,18-24,23000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17257,25-44,24000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17258,45+,4100,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17259,18-24,14000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17260,25-44,8700,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17261,45+,1800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,DZ
17262,18-24,7300,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17263,25-44,51000,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17264,45+,9100,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17265,18-24,1100,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17266,25-44,13000,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17267,45+,1700,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17268,18-24,11000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17269,25-44,39000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17270,45+,12000,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17271,18-24,1500,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17272,25-44,5400,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17273,45+,1400,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17274,18-24,2700,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17275,25-44,13000,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17276,45+,2900,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17277,18-24,770,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17278,25-44,2200,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17279,45+,330,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17280,18-24,6700,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17281,25-44,20000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17282,45+,580,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17283,18-24,380,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17284,25-44,680,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17285,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17286,18-24,23000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17287,25-44,57000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17288,45+,2900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17289,18-24,2500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17290,25-44,2800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17291,45+,210,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17292,18-24,3100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17293,25-44,7600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17294,45+,260,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17295,18-24,270,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17296,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17297,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17298,18-24,620,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17299,25-44,3500,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17300,45+,250,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17301,18-24,140,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17302,25-44,450,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17303,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17304,18-24,1300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17305,25-44,3200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17306,45+,450,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17307,18-24,220,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17308,25-44,560,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17309,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17310,18-24,290,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17311,25-44,1200,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17312,45+,60,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17313,18-24,40,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17314,25-44,90,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17315,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17316,18-24,870,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17317,25-44,8600,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17318,45+,1900,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17319,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17320,25-44,17000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17321,45+,4100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17322,18-24,1000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17323,25-44,4600,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17324,45+,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17325,18-24,1400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17326,25-44,8500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17327,45+,3200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17328,18-24,290,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17329,25-44,2200,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17330,45+,610,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17331,18-24,720,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17332,25-44,6100,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17333,45+,1600,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17334,18-24,590,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17335,25-44,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17336,45+,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17337,18-24,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17338,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17339,45+,760,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17340,18-24,580,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17341,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17342,45+,490,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17343,18-24,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17344,25-44,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17345,45+,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17346,18-24,800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17347,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17348,45+,340,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17349,18-24,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17350,25-44,700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17351,45+,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17352,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17353,25-44,31000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17354,45+,4000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17355,18-24,4700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17356,25-44,14000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17357,45+,1700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17358,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17359,25-44,28000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17360,45+,6300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17361,18-24,6800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17362,25-44,14000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17363,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17364,18-24,5800,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17365,25-44,8100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17366,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17367,18-24,3300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17368,25-44,4200,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17369,45+,500,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17370,18-24,6600,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17371,25-44,29000,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17372,45+,4700,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17373,18-24,3000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17374,25-44,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17375,45+,1600,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],shopping,BH
17376,18-24,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17377,25-44,26000,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17378,45+,6600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17379,18-24,6800,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17380,25-44,16000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17381,45+,3000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],shopping,BH
17382,18-24,3400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17383,25-44,7700,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
17384,45+,1500,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],shopping,BH
