,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,publisher_platforms,topic,location
6165,18-24,11000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,AE
6166,25-44,30000,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,AE
6167,45+,7300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,AE
6168,18-24,9900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6169,25-44,29000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6170,45+,4000,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6171,18-24,4800,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6172,25-44,11000,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6173,45+,2200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,AE
6174,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6175,25-44,100,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6176,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6177,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6178,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6179,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6180,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6181,25-44,60,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6182,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6183,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6184,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6185,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6186,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6187,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6188,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6189,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6190,25-44,30,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6191,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6192,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6193,25-44,160,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6194,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6195,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6196,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6197,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6198,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6199,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6200,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6201,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6202,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6203,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6204,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6205,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6206,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6207,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6208,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6209,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6210,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6211,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6212,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6213,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6214,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6215,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6216,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6217,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6218,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6219,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6220,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6221,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6222,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6223,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6224,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6225,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6226,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6227,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6228,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6229,25-44,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6230,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6231,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6232,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6233,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6234,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6235,25-44,40,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6236,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6237,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6238,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6239,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6240,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6241,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6242,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6243,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6244,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6245,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6246,18-24,270,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6247,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6248,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6249,18-24,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6250,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6251,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6252,18-24,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6253,25-44,340,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6254,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6255,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6256,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6257,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6258,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6259,25-44,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6260,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6261,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6262,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6263,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6264,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6265,25-44,38000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6266,45+,4300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6267,18-24,3100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6268,25-44,7600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6269,45+,630,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6270,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6271,25-44,24000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6272,45+,4500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6273,18-24,4000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6274,25-44,5700,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6275,45+,820,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6276,18-24,9500,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6277,25-44,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6278,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6279,18-24,3400,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6280,25-44,2000,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6281,45+,190,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6282,18-24,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6283,25-44,3500,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6284,45+,420,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6285,18-24,270,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6286,25-44,590,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6287,45+,70,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,YE
6288,18-24,720,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6289,25-44,1600,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6290,45+,200,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6291,18-24,570,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6292,25-44,610,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6293,45+,130,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,YE
6294,18-24,650,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6295,25-44,900,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6296,45+,90,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6297,18-24,200,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6298,25-44,190,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6299,45+,40,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,YE
6300,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6301,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6302,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6303,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6304,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6305,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6306,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6307,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6308,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6309,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6310,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6311,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6312,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6313,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6314,45+,0,ALL,India,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6315,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6316,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6317,45+,0,ALL,India,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6318,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6319,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6320,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6321,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6322,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6323,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6324,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6325,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6326,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6327,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6328,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6329,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6330,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6331,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6332,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6333,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6334,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6335,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6336,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6337,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6338,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6339,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6340,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6341,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6342,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6343,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6344,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6345,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6346,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6347,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6348,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6349,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6350,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6351,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6352,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6353,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6354,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6355,25-44,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6356,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6357,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6358,25-44,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6359,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6360,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6361,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6362,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6363,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6364,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6365,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6366,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6367,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6368,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6369,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6370,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6371,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6372,18-24,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6373,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6374,45+,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6375,18-24,570,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6376,25-44,710,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6377,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6378,18-24,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6379,25-44,240,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6380,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6381,18-24,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6382,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6383,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6384,18-24,500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6385,25-44,250,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6386,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6387,18-24,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6388,25-44,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6389,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6390,18-24,10000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6391,25-44,22000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6392,45+,3400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6393,18-24,10000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6394,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6395,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6396,18-24,7100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6397,25-44,9100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6398,45+,2900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6399,18-24,6600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6400,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6401,45+,3900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6402,18-24,7300,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6403,25-44,4700,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6404,45+,960,ALL,Not Expats,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6405,18-24,9300,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6406,25-44,4900,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6407,45+,780,ALL,Not Expats,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6408,18-24,1900,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6409,25-44,4400,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6410,45+,740,ALL,Others,1.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6411,18-24,1700,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6412,25-44,3400,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6413,45+,540,ALL,Others,2.0,NOTSELECTED,Graduated,1491204252,['facebook'],health care,PS
6414,18-24,900,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6415,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6416,45+,460,ALL,Others,1.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6417,18-24,650,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6418,25-44,1300,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6419,45+,560,ALL,Others,2.0,NOTSELECTED,No Degree,1491204252,['facebook'],health care,PS
6420,18-24,1400,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6421,25-44,920,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6422,45+,210,ALL,Others,1.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
6423,18-24,1500,ALL,Others,2.0,NOTSELECTED,High School,1491204252,['facebook'],health care,PS
