,topic,audience,country_code,citizenship,gender,is_denominator,scholarity,age_range
251313,luxury,3900000,EG,Locals,Male,False,ND,25-44
251314,luxury,2000000,IQ,Locals,Male,False,ND,25-44
251315,luxury,420000,JO,Locals,Male,False,ND,25-44
251316,luxury,160000,KW,Locals,Male,False,ND,25-44
251317,luxury,300000,LB,Locals,Male,False,ND,25-44
251318,luxury,390000,LY,Locals,Male,False,ND,25-44
251319,luxury,1600000,MA,Locals,Male,False,ND,25-44
251320,luxury,140000,OM,Locals,Male,False,ND,25-44
251321,luxury,120000,QA,Locals,Male,False,ND,25-44
251322,luxury,3100000,SA,Locals,Male,False,ND,25-44
251323,luxury,78000,SO,Locals,Male,False,ND,25-44
251324,luxury,680000,TN,Locals,Male,False,ND,25-44
251325,luxury,410000,AE,Locals,Male,False,ND,25-44
251326,luxury,330000,YE,Locals,Male,False,ND,25-44
251327,luxury,95000,PS,Locals,Male,False,ND,25-44
251430,luxury,390000,DZ,Locals,Male,False,HS,25-44
251431,luxury,9300,BH,Locals,Male,False,HS,25-44
251432,luxury,930000,EG,Locals,Male,False,HS,25-44
251433,luxury,480000,IQ,Locals,Male,False,HS,25-44
251434,luxury,120000,JO,Locals,Male,False,HS,25-44
251435,luxury,16000,KW,Locals,Male,False,HS,25-44
251436,luxury,54000,LB,Locals,Male,False,HS,25-44
251437,luxury,71000,LY,Locals,Male,False,HS,25-44
251438,luxury,300000,MA,Locals,Male,False,HS,25-44
251439,luxury,20000,OM,Locals,Male,False,HS,25-44
251440,luxury,15000,QA,Locals,Male,False,HS,25-44
251441,luxury,390000,SA,Locals,Male,False,HS,25-44
251442,luxury,11000,SO,Locals,Male,False,HS,25-44
251443,luxury,180000,TN,Locals,Male,False,HS,25-44
251444,luxury,48000,AE,Locals,Male,False,HS,25-44
251445,luxury,84000,YE,Locals,Male,False,HS,25-44
251446,luxury,33000,PS,Locals,Male,False,HS,25-44
252382,luxury,610000,DZ,Locals,Female,False,GRAD,25-44
252383,luxury,16000,BH,Locals,Female,False,GRAD,25-44
252384,luxury,2000000,EG,Locals,Female,False,GRAD,25-44
252385,luxury,390000,IQ,Locals,Female,False,GRAD,25-44
252386,luxury,240000,JO,Locals,Female,False,GRAD,25-44
252387,luxury,27000,KW,Locals,Female,False,GRAD,25-44
252388,luxury,170000,LB,Locals,Female,False,GRAD,25-44
252389,luxury,170000,LY,Locals,Female,False,GRAD,25-44
252390,luxury,460000,MA,Locals,Female,False,GRAD,25-44
252391,luxury,15000,OM,Locals,Female,False,GRAD,25-44
252392,luxury,21000,QA,Locals,Female,False,GRAD,25-44
252393,luxury,310000,SA,Locals,Female,False,GRAD,25-44
252394,luxury,16000,SO,Locals,Female,False,GRAD,25-44
252395,luxury,430000,TN,Locals,Female,False,GRAD,25-44
252396,luxury,72000,AE,Locals,Female,False,GRAD,25-44
252397,luxury,38000,YE,Locals,Female,False,GRAD,25-44
252398,luxury,90000,PS,Locals,Female,False,GRAD,25-44
252501,luxury,1100000,DZ,Locals,Female,False,ND,25-44
252502,luxury,24000,BH,Locals,Female,False,ND,25-44
252503,luxury,1800000,EG,Locals,Female,False,ND,25-44
252504,luxury,700000,IQ,Locals,Female,False,ND,25-44
252505,luxury,300000,JO,Locals,Female,False,ND,25-44
252506,luxury,67000,KW,Locals,Female,False,ND,25-44
252507,luxury,230000,LB,Locals,Female,False,ND,25-44
252508,luxury,240000,LY,Locals,Female,False,ND,25-44
252509,luxury,720000,MA,Locals,Female,False,ND,25-44
252510,luxury,32000,OM,Locals,Female,False,ND,25-44
252511,luxury,33000,QA,Locals,Female,False,ND,25-44
252512,luxury,680000,SA,Locals,Female,False,ND,25-44
252513,luxury,37000,SO,Locals,Female,False,ND,25-44
252514,luxury,450000,TN,Locals,Female,False,ND,25-44
252515,luxury,130000,AE,Locals,Female,False,ND,25-44
252516,luxury,48000,YE,Locals,Female,False,ND,25-44
252517,luxury,80000,PS,Locals,Female,False,ND,25-44
252620,luxury,150000,DZ,Locals,Female,False,HS,25-44
252621,luxury,4600,BH,Locals,Female,False,HS,25-44
252622,luxury,400000,EG,Locals,Female,False,HS,25-44
252623,luxury,130000,IQ,Locals,Female,False,HS,25-44
252624,luxury,76000,JO,Locals,Female,False,HS,25-44
252625,luxury,10000,KW,Locals,Female,False,HS,25-44
252626,luxury,47000,LB,Locals,Female,False,HS,25-44
252627,luxury,41000,LY,Locals,Female,False,HS,25-44
252628,luxury,140000,MA,Locals,Female,False,HS,25-44
252629,luxury,4500,OM,Locals,Female,False,HS,25-44
252630,luxury,6400,QA,Locals,Female,False,HS,25-44
252631,luxury,100000,SA,Locals,Female,False,HS,25-44
252632,luxury,4000,SO,Locals,Female,False,HS,25-44
252633,luxury,120000,TN,Locals,Female,False,HS,25-44
252634,luxury,20000,AE,Locals,Female,False,HS,25-44
252635,luxury,11000,YE,Locals,Female,False,HS,25-44
252636,luxury,25000,PS,Locals,Female,False,HS,25-44
254762,luxury,150000,DZ,Locals,Male,False,GRAD,45+
254763,luxury,5000,BH,Locals,Male,False,GRAD,45+
254764,luxury,620000,EG,Locals,Male,False,GRAD,45+
254765,luxury,230000,IQ,Locals,Male,False,GRAD,45+
254766,luxury,74000,JO,Locals,Male,False,GRAD,45+
254767,luxury,8700,KW,Locals,Male,False,GRAD,45+
254768,luxury,50000,LB,Locals,Male,False,GRAD,45+
254769,luxury,49000,LY,Locals,Male,False,GRAD,45+
254770,luxury,160000,MA,Locals,Male,False,GRAD,45+
254771,luxury,4900,OM,Locals,Male,False,GRAD,45+
254772,luxury,5700,QA,Locals,Male,False,GRAD,45+
254773,luxury,140000,SA,Locals,Male,False,GRAD,45+
254774,luxury,4400,SO,Locals,Male,False,GRAD,45+
254775,luxury,120000,TN,Locals,Male,False,GRAD,45+
254776,luxury,19000,AE,Locals,Male,False,GRAD,45+
254777,luxury,23000,YE,Locals,Male,False,GRAD,45+
254778,luxury,21000,PS,Locals,Male,False,GRAD,45+
254881,luxury,380000,DZ,Locals,Male,False,ND,45+
254882,luxury,13000,BH,Locals,Male,False,ND,45+
254883,luxury,1000000,EG,Locals,Male,False,ND,45+
254884,luxury,460000,IQ,Locals,Male,False,ND,45+
254885,luxury,140000,JO,Locals,Male,False,ND,45+
254886,luxury,32000,KW,Locals,Male,False,ND,45+
254887,luxury,120000,LB,Locals,Male,False,ND,45+
254888,luxury,89000,LY,Locals,Male,False,ND,45+
254889,luxury,340000,MA,Locals,Male,False,ND,45+
254890,luxury,15000,OM,Locals,Male,False,ND,45+
254891,luxury,18000,QA,Locals,Male,False,ND,45+
254892,luxury,480000,SA,Locals,Male,False,ND,45+
254893,luxury,12000,SO,Locals,Male,False,ND,45+
254894,luxury,180000,TN,Locals,Male,False,ND,45+
254895,luxury,60000,AE,Locals,Male,False,ND,45+
254896,luxury,41000,YE,Locals,Male,False,ND,45+
254897,luxury,29000,PS,Locals,Male,False,ND,45+
255000,luxury,58000,DZ,Locals,Male,False,HS,45+
255001,luxury,1700,BH,Locals,Male,False,HS,45+
255002,luxury,170000,EG,Locals,Male,False,HS,45+
255003,luxury,76000,IQ,Locals,Male,False,HS,45+
255004,luxury,29000,JO,Locals,Male,False,HS,45+
255005,luxury,2700,KW,Locals,Male,False,HS,45+
255006,luxury,16000,LB,Locals,Male,False,HS,45+
255007,luxury,15000,LY,Locals,Male,False,HS,45+
255008,luxury,53000,MA,Locals,Male,False,HS,45+
255009,luxury,1900,OM,Locals,Male,False,HS,45+
255010,luxury,1700,QA,Locals,Male,False,HS,45+
255011,luxury,50000,SA,Locals,Male,False,HS,45+
255012,luxury,1300,SO,Locals,Male,False,HS,45+
255013,luxury,51000,TN,Locals,Male,False,HS,45+
255014,luxury,6100,AE,Locals,Male,False,HS,45+
255015,luxury,7100,YE,Locals,Male,False,HS,45+
255016,luxury,7100,PS,Locals,Male,False,HS,45+
255952,luxury,55000,DZ,Locals,Female,False,GRAD,45+
255953,luxury,1700,BH,Locals,Female,False,GRAD,45+
255954,luxury,270000,EG,Locals,Female,False,GRAD,45+
255955,luxury,57000,IQ,Locals,Female,False,GRAD,45+
255956,luxury,35000,JO,Locals,Female,False,GRAD,45+
255957,luxury,3600,KW,Locals,Female,False,GRAD,45+
255958,luxury,40000,LB,Locals,Female,False,GRAD,45+
255959,luxury,20000,LY,Locals,Female,False,GRAD,45+
255960,luxury,57000,MA,Locals,Female,False,GRAD,45+
255961,luxury,1300,OM,Locals,Female,False,GRAD,45+
255962,luxury,1800,QA,Locals,Female,False,GRAD,45+
255963,luxury,32000,SA,Locals,Female,False,GRAD,45+
255964,luxury,1700,SO,Locals,Female,False,GRAD,45+
255965,luxury,55000,TN,Locals,Female,False,GRAD,45+
255966,luxury,8200,AE,Locals,Female,False,GRAD,45+
255967,luxury,2200,YE,Locals,Female,False,GRAD,45+
255968,luxury,9300,PS,Locals,Female,False,GRAD,45+
256071,luxury,150000,DZ,Locals,Female,False,ND,45+
256072,luxury,4700,BH,Locals,Female,False,ND,45+
256073,luxury,550000,EG,Locals,Female,False,ND,45+
256074,luxury,160000,IQ,Locals,Female,False,ND,45+
256075,luxury,100000,JO,Locals,Female,False,ND,45+
256076,luxury,11000,KW,Locals,Female,False,ND,45+
256077,luxury,120000,LB,Locals,Female,False,ND,45+
256078,luxury,57000,LY,Locals,Female,False,ND,45+
256079,luxury,140000,MA,Locals,Female,False,ND,45+
256080,luxury,3400,OM,Locals,Female,False,ND,45+
256081,luxury,5000,QA,Locals,Female,False,ND,45+
256082,luxury,110000,SA,Locals,Female,False,ND,45+
256083,luxury,4000,SO,Locals,Female,False,ND,45+
256084,luxury,110000,TN,Locals,Female,False,ND,45+
256085,luxury,21000,AE,Locals,Female,False,ND,45+
256086,luxury,5700,YE,Locals,Female,False,ND,45+
256087,luxury,24000,PS,Locals,Female,False,ND,45+
256190,luxury,24000,DZ,Locals,Female,False,HS,45+
256191,luxury,590,BH,Locals,Female,False,HS,45+
256192,luxury,67000,EG,Locals,Female,False,HS,45+
256193,luxury,20000,IQ,Locals,Female,False,HS,45+
256194,luxury,15000,JO,Locals,Female,False,HS,45+
256195,luxury,1100,KW,Locals,Female,False,HS,45+
256196,luxury,15000,LB,Locals,Female,False,HS,45+
256197,luxury,6500,LY,Locals,Female,False,HS,45+
256198,luxury,24000,MA,Locals,Female,False,HS,45+
256199,luxury,420,OM,Locals,Female,False,HS,45+
256200,luxury,810,QA,Locals,Female,False,HS,45+
256201,luxury,12000,SA,Locals,Female,False,HS,45+
256202,luxury,540,SO,Locals,Female,False,HS,45+
256203,luxury,31000,TN,Locals,Female,False,HS,45+
256204,luxury,3300,AE,Locals,Female,False,HS,45+
256205,luxury,810,YE,Locals,Female,False,HS,45+
256206,luxury,4100,PS,Locals,Female,False,HS,45+
1887,no_interest_selected,120000,DZ,Expats,Male,True,GRAD,18-24
1888,no_interest_selected,25000,BH,Expats,Male,True,GRAD,18-24
1889,no_interest_selected,100000,EG,Expats,Male,True,GRAD,18-24
1890,no_interest_selected,140000,IQ,Expats,Male,True,GRAD,18-24
1891,no_interest_selected,60000,JO,Expats,Male,True,GRAD,18-24
1892,no_interest_selected,46000,KW,Expats,Male,True,GRAD,18-24
1893,no_interest_selected,39000,LB,Expats,Male,True,GRAD,18-24
1894,no_interest_selected,30000,LY,Expats,Male,True,GRAD,18-24
1895,no_interest_selected,200000,MA,Expats,Male,True,GRAD,18-24
1896,no_interest_selected,45000,OM,Expats,Male,True,GRAD,18-24
1897,no_interest_selected,106000,QA,Expats,Male,True,GRAD,18-24
1898,no_interest_selected,330000,SA,Expats,Male,True,GRAD,18-24
1899,no_interest_selected,19000,SO,Expats,Male,True,GRAD,18-24
1900,no_interest_selected,50000,TN,Expats,Male,True,GRAD,18-24
1901,no_interest_selected,347000,AE,Expats,Male,True,GRAD,18-24
1902,no_interest_selected,20000,YE,Expats,Male,True,GRAD,18-24
1903,no_interest_selected,25000,PS,Expats,Male,True,GRAD,18-24
2006,no_interest_selected,200000,DZ,Expats,Male,True,ND,18-24
2007,no_interest_selected,43000,BH,Expats,Male,True,ND,18-24
2008,no_interest_selected,100000,EG,Expats,Male,True,ND,18-24
2009,no_interest_selected,100000,IQ,Expats,Male,True,ND,18-24
2010,no_interest_selected,80000,JO,Expats,Male,True,ND,18-24
2011,no_interest_selected,110000,KW,Expats,Male,True,ND,18-24
2012,no_interest_selected,80000,LB,Expats,Male,True,ND,18-24
2013,no_interest_selected,40000,LY,Expats,Male,True,ND,18-24
2014,no_interest_selected,100000,MA,Expats,Male,True,ND,18-24
2015,no_interest_selected,130000,OM,Expats,Male,True,ND,18-24
2016,no_interest_selected,190000,QA,Expats,Male,True,ND,18-24
2017,no_interest_selected,100000,SA,Expats,Male,True,ND,18-24
2018,no_interest_selected,0,SO,Expats,Male,True,ND,18-24
2019,no_interest_selected,30000,TN,Expats,Male,True,ND,18-24
2020,no_interest_selected,430000,AE,Expats,Male,True,ND,18-24
2021,no_interest_selected,10000,YE,Expats,Male,True,ND,18-24
2022,no_interest_selected,10000,PS,Expats,Male,True,ND,18-24
2125,no_interest_selected,60000,DZ,Expats,Male,True,HS,18-24
2126,no_interest_selected,11200,BH,Expats,Male,True,HS,18-24
2127,no_interest_selected,0,EG,Expats,Male,True,HS,18-24
2128,no_interest_selected,40000,IQ,Expats,Male,True,HS,18-24
2129,no_interest_selected,50000,JO,Expats,Male,True,HS,18-24
2130,no_interest_selected,23000,KW,Expats,Male,True,HS,18-24
2131,no_interest_selected,23000,LB,Expats,Male,True,HS,18-24
2132,no_interest_selected,10000,LY,Expats,Male,True,HS,18-24
2133,no_interest_selected,50000,MA,Expats,Male,True,HS,18-24
2134,no_interest_selected,18000,OM,Expats,Male,True,HS,18-24
2135,no_interest_selected,41000,QA,Expats,Male,True,HS,18-24
2136,no_interest_selected,120000,SA,Expats,Male,True,HS,18-24
2137,no_interest_selected,5000,SO,Expats,Male,True,HS,18-24
2138,no_interest_selected,20000,TN,Expats,Male,True,HS,18-24
2139,no_interest_selected,131000,AE,Expats,Male,True,HS,18-24
2140,no_interest_selected,10000,YE,Expats,Male,True,HS,18-24
2141,no_interest_selected,12000,PS,Expats,Male,True,HS,18-24
3077,no_interest_selected,80000,DZ,Expats,Female,True,GRAD,18-24
3078,no_interest_selected,7100,BH,Expats,Female,True,GRAD,18-24
3079,no_interest_selected,100000,EG,Expats,Female,True,GRAD,18-24
3080,no_interest_selected,20000,IQ,Expats,Female,True,GRAD,18-24
3081,no_interest_selected,40000,JO,Expats,Female,True,GRAD,18-24
3082,no_interest_selected,19000,KW,Expats,Female,True,GRAD,18-24
3083,no_interest_selected,17000,LB,Expats,Female,True,GRAD,18-24
3084,no_interest_selected,10000,LY,Expats,Female,True,GRAD,18-24
3085,no_interest_selected,60000,MA,Expats,Female,True,GRAD,18-24
3086,no_interest_selected,9000,OM,Expats,Female,True,GRAD,18-24
3087,no_interest_selected,23000,QA,Expats,Female,True,GRAD,18-24
3088,no_interest_selected,70000,SA,Expats,Female,True,GRAD,18-24
3089,no_interest_selected,7000,SO,Expats,Female,True,GRAD,18-24
3090,no_interest_selected,20000,TN,Expats,Female,True,GRAD,18-24
3091,no_interest_selected,110000,AE,Expats,Female,True,GRAD,18-24
3092,no_interest_selected,4000,YE,Expats,Female,True,GRAD,18-24
3093,no_interest_selected,23000,PS,Expats,Female,True,GRAD,18-24
3196,no_interest_selected,100000,DZ,Expats,Female,True,ND,18-24
3197,no_interest_selected,12000,BH,Expats,Female,True,ND,18-24
3198,no_interest_selected,0,EG,Expats,Female,True,ND,18-24
3199,no_interest_selected,0,IQ,Expats,Female,True,ND,18-24
3200,no_interest_selected,40000,JO,Expats,Female,True,ND,18-24
3201,no_interest_selected,50000,KW,Expats,Female,True,ND,18-24
3202,no_interest_selected,50000,LB,Expats,Female,True,ND,18-24
3203,no_interest_selected,10000,LY,Expats,Female,True,ND,18-24
3204,no_interest_selected,100000,MA,Expats,Female,True,ND,18-24
3205,no_interest_selected,30000,OM,Expats,Female,True,ND,18-24
3206,no_interest_selected,38000,QA,Expats,Female,True,ND,18-24
3207,no_interest_selected,40000,SA,Expats,Female,True,ND,18-24
3208,no_interest_selected,0,SO,Expats,Female,True,ND,18-24
3209,no_interest_selected,30000,TN,Expats,Female,True,ND,18-24
3210,no_interest_selected,130000,AE,Expats,Female,True,ND,18-24
3211,no_interest_selected,7000,YE,Expats,Female,True,ND,18-24
3212,no_interest_selected,10000,PS,Expats,Female,True,ND,18-24
3315,no_interest_selected,30000,DZ,Expats,Female,True,HS,18-24
3316,no_interest_selected,4600,BH,Expats,Female,True,HS,18-24
3317,no_interest_selected,100000,EG,Expats,Female,True,HS,18-24
3318,no_interest_selected,20000,IQ,Expats,Female,True,HS,18-24
3319,no_interest_selected,50000,JO,Expats,Female,True,HS,18-24
3320,no_interest_selected,14000,KW,Expats,Female,True,HS,18-24
3321,no_interest_selected,13000,LB,Expats,Female,True,HS,18-24
3322,no_interest_selected,5000,LY,Expats,Female,True,HS,18-24
3323,no_interest_selected,20000,MA,Expats,Female,True,HS,18-24
3324,no_interest_selected,6000,OM,Expats,Female,True,HS,18-24
3325,no_interest_selected,12000,QA,Expats,Female,True,HS,18-24
3326,no_interest_selected,40000,SA,Expats,Female,True,HS,18-24
3327,no_interest_selected,3000,SO,Expats,Female,True,HS,18-24
3328,no_interest_selected,20000,TN,Expats,Female,True,HS,18-24
3329,no_interest_selected,61000,AE,Expats,Female,True,HS,18-24
3330,no_interest_selected,3000,YE,Expats,Female,True,HS,18-24
3331,no_interest_selected,13000,PS,Expats,Female,True,HS,18-24
9027,no_interest_selected,200000,DZ,Expats,Male,True,GRAD,25-44
9028,no_interest_selected,139000,BH,Expats,Male,True,GRAD,25-44
9029,no_interest_selected,200000,EG,Expats,Male,True,GRAD,25-44
9030,no_interest_selected,100000,IQ,Expats,Male,True,GRAD,25-44
9031,no_interest_selected,150000,JO,Expats,Male,True,GRAD,25-44
9032,no_interest_selected,377000,KW,Expats,Male,True,GRAD,25-44
9033,no_interest_selected,80000,LB,Expats,Male,True,GRAD,25-44
9034,no_interest_selected,80000,LY,Expats,Male,True,GRAD,25-44
9035,no_interest_selected,100000,MA,Expats,Male,True,GRAD,25-44
9036,no_interest_selected,238000,OM,Expats,Male,True,GRAD,25-44
9037,no_interest_selected,505000,QA,Expats,Male,True,GRAD,25-44
9038,no_interest_selected,1900000,SA,Expats,Male,True,GRAD,25-44
9039,no_interest_selected,19000,SO,Expats,Male,True,GRAD,25-44
9040,no_interest_selected,60000,TN,Expats,Male,True,GRAD,25-44
9041,no_interest_selected,1870000,AE,Expats,Male,True,GRAD,25-44
9042,no_interest_selected,30000,YE,Expats,Male,True,GRAD,25-44
9043,no_interest_selected,40000,PS,Expats,Male,True,GRAD,25-44
9146,no_interest_selected,200000,DZ,Expats,Male,True,ND,25-44
9147,no_interest_selected,134000,BH,Expats,Male,True,ND,25-44
9148,no_interest_selected,100000,EG,Expats,Male,True,ND,25-44
9149,no_interest_selected,100000,IQ,Expats,Male,True,ND,25-44
9150,no_interest_selected,150000,JO,Expats,Male,True,ND,25-44
9151,no_interest_selected,440000,KW,Expats,Male,True,ND,25-44
9152,no_interest_selected,130000,LB,Expats,Male,True,ND,25-44
9153,no_interest_selected,90000,LY,Expats,Male,True,ND,25-44
9154,no_interest_selected,100000,MA,Expats,Male,True,ND,25-44
9155,no_interest_selected,310000,OM,Expats,Male,True,ND,25-44
9156,no_interest_selected,410000,QA,Expats,Male,True,ND,25-44
9157,no_interest_selected,400000,SA,Expats,Male,True,ND,25-44
9158,no_interest_selected,6000,SO,Expats,Male,True,ND,25-44
9159,no_interest_selected,60000,TN,Expats,Male,True,ND,25-44
9160,no_interest_selected,1220000,AE,Expats,Male,True,ND,25-44
9161,no_interest_selected,20000,YE,Expats,Male,True,ND,25-44
9162,no_interest_selected,20000,PS,Expats,Male,True,ND,25-44
9265,no_interest_selected,40000,DZ,Expats,Male,True,HS,25-44
9266,no_interest_selected,37000,BH,Expats,Male,True,HS,25-44
9267,no_interest_selected,10000,EG,Expats,Male,True,HS,25-44
9268,no_interest_selected,50000,IQ,Expats,Male,True,HS,25-44
9269,no_interest_selected,50000,JO,Expats,Male,True,HS,25-44
9270,no_interest_selected,106000,KW,Expats,Male,True,HS,25-44
9271,no_interest_selected,32000,LB,Expats,Male,True,HS,25-44
9272,no_interest_selected,20000,LY,Expats,Male,True,HS,25-44
9273,no_interest_selected,30000,MA,Expats,Male,True,HS,25-44
9274,no_interest_selected,59000,OM,Expats,Male,True,HS,25-44
9275,no_interest_selected,122000,QA,Expats,Male,True,HS,25-44
9276,no_interest_selected,390000,SA,Expats,Male,True,HS,25-44
9277,no_interest_selected,3000,SO,Expats,Male,True,HS,25-44
9278,no_interest_selected,20000,TN,Expats,Male,True,HS,25-44
9279,no_interest_selected,408000,AE,Expats,Male,True,HS,25-44
9280,no_interest_selected,5000,YE,Expats,Male,True,HS,25-44
9281,no_interest_selected,8000,PS,Expats,Male,True,HS,25-44
10217,no_interest_selected,50000,DZ,Expats,Female,True,GRAD,25-44
10218,no_interest_selected,47000,BH,Expats,Female,True,GRAD,25-44
10219,no_interest_selected,100000,EG,Expats,Female,True,GRAD,25-44
10220,no_interest_selected,30000,IQ,Expats,Female,True,GRAD,25-44
10221,no_interest_selected,80000,JO,Expats,Female,True,GRAD,25-44
10222,no_interest_selected,158000,KW,Expats,Female,True,GRAD,25-44
10223,no_interest_selected,40000,LB,Expats,Female,True,GRAD,25-44
10224,no_interest_selected,20000,LY,Expats,Female,True,GRAD,25-44
10225,no_interest_selected,50000,MA,Expats,Female,True,GRAD,25-44
10226,no_interest_selected,53000,OM,Expats,Female,True,GRAD,25-44
10227,no_interest_selected,136000,QA,Expats,Female,True,GRAD,25-44
10228,no_interest_selected,380000,SA,Expats,Female,True,GRAD,25-44
10229,no_interest_selected,4000,SO,Expats,Female,True,GRAD,25-44
10230,no_interest_selected,30000,TN,Expats,Female,True,GRAD,25-44
10231,no_interest_selected,655000,AE,Expats,Female,True,GRAD,25-44
10232,no_interest_selected,6000,YE,Expats,Female,True,GRAD,25-44
10233,no_interest_selected,23000,PS,Expats,Female,True,GRAD,25-44
10336,no_interest_selected,100000,DZ,Expats,Female,True,ND,25-44
10337,no_interest_selected,34000,BH,Expats,Female,True,ND,25-44
10338,no_interest_selected,100000,EG,Expats,Female,True,ND,25-44
10339,no_interest_selected,30000,IQ,Expats,Female,True,ND,25-44
10340,no_interest_selected,60000,JO,Expats,Female,True,ND,25-44
10341,no_interest_selected,140000,KW,Expats,Female,True,ND,25-44
10342,no_interest_selected,70000,LB,Expats,Female,True,ND,25-44
10343,no_interest_selected,20000,LY,Expats,Female,True,ND,25-44
10344,no_interest_selected,50000,MA,Expats,Female,True,ND,25-44
10345,no_interest_selected,54000,OM,Expats,Female,True,ND,25-44
10346,no_interest_selected,83000,QA,Expats,Female,True,ND,25-44
10347,no_interest_selected,100000,SA,Expats,Female,True,ND,25-44
10348,no_interest_selected,3000,SO,Expats,Female,True,ND,25-44
10349,no_interest_selected,30000,TN,Expats,Female,True,ND,25-44
10350,no_interest_selected,340000,AE,Expats,Female,True,ND,25-44
10351,no_interest_selected,7000,YE,Expats,Female,True,ND,25-44
10352,no_interest_selected,15000,PS,Expats,Female,True,ND,25-44
10455,no_interest_selected,10000,DZ,Expats,Female,True,HS,25-44
10456,no_interest_selected,13900,BH,Expats,Female,True,HS,25-44
10457,no_interest_selected,20000,EG,Expats,Female,True,HS,25-44
10458,no_interest_selected,20000,IQ,Expats,Female,True,HS,25-44
10459,no_interest_selected,29000,JO,Expats,Female,True,HS,25-44
10460,no_interest_selected,58000,KW,Expats,Female,True,HS,25-44
10461,no_interest_selected,19000,LB,Expats,Female,True,HS,25-44
10462,no_interest_selected,4000,LY,Expats,Female,True,HS,25-44
10463,no_interest_selected,20000,MA,Expats,Female,True,HS,25-44
10464,no_interest_selected,12500,OM,Expats,Female,True,HS,25-44
10465,no_interest_selected,34500,QA,Expats,Female,True,HS,25-44
10466,no_interest_selected,100000,SA,Expats,Female,True,HS,25-44
10467,no_interest_selected,900,SO,Expats,Female,True,HS,25-44
10468,no_interest_selected,0,TN,Expats,Female,True,HS,25-44
10469,no_interest_selected,144000,AE,Expats,Female,True,HS,25-44
10470,no_interest_selected,1000,YE,Expats,Female,True,HS,25-44
10471,no_interest_selected,7000,PS,Expats,Female,True,HS,25-44
12597,no_interest_selected,30000,DZ,Expats,Male,True,GRAD,45+
12598,no_interest_selected,21800,BH,Expats,Male,True,GRAD,45+
12599,no_interest_selected,50000,EG,Expats,Male,True,GRAD,45+
12600,no_interest_selected,30000,IQ,Expats,Male,True,GRAD,45+
12601,no_interest_selected,30000,JO,Expats,Male,True,GRAD,45+
12602,no_interest_selected,61000,KW,Expats,Male,True,GRAD,45+
12603,no_interest_selected,14000,LB,Expats,Male,True,GRAD,45+
12604,no_interest_selected,11000,LY,Expats,Male,True,GRAD,45+
12605,no_interest_selected,20000,MA,Expats,Male,True,GRAD,45+
12606,no_interest_selected,31000,OM,Expats,Male,True,GRAD,45+
12607,no_interest_selected,64700,QA,Expats,Male,True,GRAD,45+
12608,no_interest_selected,230000,SA,Expats,Male,True,GRAD,45+
12609,no_interest_selected,2500,SO,Expats,Male,True,GRAD,45+
12610,no_interest_selected,20000,TN,Expats,Male,True,GRAD,45+
12611,no_interest_selected,222000,AE,Expats,Male,True,GRAD,45+
12612,no_interest_selected,3000,YE,Expats,Male,True,GRAD,45+
12613,no_interest_selected,7000,PS,Expats,Male,True,GRAD,45+
12716,no_interest_selected,40000,DZ,Expats,Male,True,ND,45+
12717,no_interest_selected,26000,BH,Expats,Male,True,ND,45+
12718,no_interest_selected,0,EG,Expats,Male,True,ND,45+
12719,no_interest_selected,20000,IQ,Expats,Male,True,ND,45+
12720,no_interest_selected,40000,JO,Expats,Male,True,ND,45+
12721,no_interest_selected,91000,KW,Expats,Male,True,ND,45+
12722,no_interest_selected,20000,LB,Expats,Male,True,ND,45+
12723,no_interest_selected,10000,LY,Expats,Male,True,ND,45+
12724,no_interest_selected,20000,MA,Expats,Male,True,ND,45+
12725,no_interest_selected,36000,OM,Expats,Male,True,ND,45+
12726,no_interest_selected,64000,QA,Expats,Male,True,ND,45+
12727,no_interest_selected,60000,SA,Expats,Male,True,ND,45+
12728,no_interest_selected,1000,SO,Expats,Male,True,ND,45+
12729,no_interest_selected,20000,TN,Expats,Male,True,ND,45+
12730,no_interest_selected,198000,AE,Expats,Male,True,ND,45+
12731,no_interest_selected,3000,YE,Expats,Male,True,ND,45+
12732,no_interest_selected,5000,PS,Expats,Male,True,ND,45+
12835,no_interest_selected,10000,DZ,Expats,Male,True,HS,45+
12836,no_interest_selected,7200,BH,Expats,Male,True,HS,45+
12837,no_interest_selected,10000,EG,Expats,Male,True,HS,45+
12838,no_interest_selected,7000,IQ,Expats,Male,True,HS,45+
12839,no_interest_selected,8000,JO,Expats,Male,True,HS,45+
12840,no_interest_selected,19900,KW,Expats,Male,True,HS,45+
12841,no_interest_selected,5000,LB,Expats,Male,True,HS,45+
12842,no_interest_selected,3000,LY,Expats,Male,True,HS,45+
12843,no_interest_selected,8000,MA,Expats,Male,True,HS,45+
12844,no_interest_selected,8500,OM,Expats,Male,True,HS,45+
12845,no_interest_selected,17700,QA,Expats,Male,True,HS,45+
12846,no_interest_selected,57000,SA,Expats,Male,True,HS,45+
12847,no_interest_selected,700,SO,Expats,Male,True,HS,45+
12848,no_interest_selected,5000,TN,Expats,Male,True,HS,45+
12849,no_interest_selected,59800,AE,Expats,Male,True,HS,45+
12850,no_interest_selected,1100,YE,Expats,Male,True,HS,45+
12851,no_interest_selected,1800,PS,Expats,Male,True,HS,45+
