,age_range,gender,citizenship,scholarity,audience,topic,country_code
2839,25-44,Male,Locals,High School,6100,physical activity,QA
2840,45+,Male,Locals,High School,590,physical activity,QA
2841,18-24,Female,Locals,High School,1800,physical activity,QA
2842,25-44,Female,Locals,High School,3000,physical activity,QA
2843,45+,Female,Locals,High School,350,physical activity,QA
2844,18-24,Male,Expats,Graduated,140000,physical activity,SA
2845,25-44,Male,Expats,Graduated,730000,physical activity,SA
2846,45+,Male,Expats,Graduated,67000,physical activity,SA
2847,18-24,Female,Expats,Graduated,23000,physical activity,SA
2848,25-44,Female,Expats,Graduated,180000,physical activity,SA
2849,45+,Female,Expats,Graduated,23000,physical activity,SA
2850,18-24,Male,Expats,No Degree,38000,physical activity,SA
2851,25-44,Male,Expats,No Degree,120000,physical activity,SA
2852,45+,Male,Expats,No Degree,16000,physical activity,SA
2853,18-24,Female,Expats,No Degree,11000,physical activity,SA
2854,25-44,Female,Expats,No Degree,41000,physical activity,SA
2855,45+,Female,Expats,No Degree,8000,physical activity,SA
2856,18-24,Male,Expats,High School,50000,physical activity,SA
2857,25-44,Male,Expats,High School,160000,physical activity,SA
2858,45+,Male,Expats,High School,17000,physical activity,SA
2859,18-24,Female,Expats,High School,15000,physical activity,SA
2860,25-44,Female,Expats,High School,46000,physical activity,SA
2861,45+,Female,Expats,High School,6300,physical activity,SA
2862,18-24,Male,Locals,Graduated,100000,physical activity,SA
2863,25-44,Male,Locals,Graduated,370000,physical activity,SA
2864,45+,Male,Locals,Graduated,35000,physical activity,SA
2865,18-24,Female,Locals,Graduated,26000,physical activity,SA
2866,25-44,Female,Locals,Graduated,110000,physical activity,SA
2867,45+,Female,Locals,Graduated,12000,physical activity,SA
2868,18-24,Male,Locals,No Degree,400000,physical activity,SA
2869,25-44,Male,Locals,No Degree,760000,physical activity,SA
2870,45+,Male,Locals,No Degree,95000,physical activity,SA
2871,18-24,Female,Locals,No Degree,67000,physical activity,SA
2872,25-44,Female,Locals,No Degree,130000,physical activity,SA
2873,45+,Female,Locals,No Degree,23000,physical activity,SA
2874,18-24,Male,Locals,High School,53000,physical activity,SA
2875,25-44,Male,Locals,High School,120000,physical activity,SA
2876,45+,Male,Locals,High School,13000,physical activity,SA
2877,18-24,Female,Locals,High School,20000,physical activity,SA
2878,25-44,Female,Locals,High School,33000,physical activity,SA
2879,45+,Female,Locals,High School,3800,physical activity,SA
2880,18-24,Male,Expats,Graduated,4500,physical activity,SO
2881,25-44,Male,Expats,Graduated,4400,physical activity,SO
2882,45+,Male,Expats,Graduated,460,physical activity,SO
2883,18-24,Female,Expats,Graduated,1600,physical activity,SO
2884,25-44,Female,Expats,Graduated,1300,physical activity,SO
2885,45+,Female,Expats,Graduated,150,physical activity,SO
2886,18-24,Male,Expats,No Degree,910,physical activity,SO
2887,25-44,Male,Expats,No Degree,1200,physical activity,SO
2888,45+,Male,Expats,No Degree,180,physical activity,SO
2889,18-24,Female,Expats,No Degree,480,physical activity,SO
2890,25-44,Female,Expats,No Degree,620,physical activity,SO
2891,45+,Female,Expats,No Degree,50,physical activity,SO
2892,18-24,Male,Expats,High School,1400,physical activity,SO
2893,25-44,Male,Expats,High School,810,physical activity,SO
2894,45+,Male,Expats,High School,140,physical activity,SO
2895,18-24,Female,Expats,High School,570,physical activity,SO
2896,25-44,Female,Expats,High School,290,physical activity,SO
2897,45+,Female,Expats,High School,20,physical activity,SO
2898,18-24,Male,Locals,Graduated,13000,physical activity,SO
2899,25-44,Male,Locals,Graduated,11000,physical activity,SO
2900,45+,Male,Locals,Graduated,700,physical activity,SO
2901,18-24,Female,Locals,Graduated,7100,physical activity,SO
2902,25-44,Female,Locals,Graduated,4600,physical activity,SO
2903,45+,Female,Locals,Graduated,450,physical activity,SO
2904,18-24,Male,Locals,No Degree,12000,physical activity,SO
2905,25-44,Male,Locals,No Degree,7000,physical activity,SO
2906,45+,Male,Locals,No Degree,1200,physical activity,SO
2907,18-24,Female,Locals,No Degree,13000,physical activity,SO
2908,25-44,Female,Locals,No Degree,6500,physical activity,SO
2909,45+,Female,Locals,No Degree,540,physical activity,SO
2910,18-24,Male,Locals,High School,5000,physical activity,SO
2911,25-44,Male,Locals,High School,2400,physical activity,SO
2912,45+,Male,Locals,High School,200,physical activity,SO
2913,18-24,Female,Locals,High School,3000,physical activity,SO
2914,25-44,Female,Locals,High School,1000,physical activity,SO
2915,45+,Female,Locals,High School,220,physical activity,SO
2916,18-24,Male,Expats,Graduated,27000,physical activity,TN
2917,25-44,Male,Expats,Graduated,27000,physical activity,TN
2918,45+,Male,Expats,Graduated,5100,physical activity,TN
2919,18-24,Female,Expats,Graduated,11000,physical activity,TN
2920,25-44,Female,Expats,Graduated,12000,physical activity,TN
2921,45+,Female,Expats,Graduated,2400,physical activity,TN
2922,18-24,Male,Expats,No Degree,11000,physical activity,TN
2923,25-44,Male,Expats,No Degree,12000,physical activity,TN
2924,45+,Male,Expats,No Degree,2900,physical activity,TN
2925,18-24,Female,Expats,No Degree,5200,physical activity,TN
2926,25-44,Female,Expats,No Degree,7100,physical activity,TN
2927,45+,Female,Expats,No Degree,1800,physical activity,TN
2928,18-24,Male,Expats,High School,12000,physical activity,TN
2929,25-44,Male,Expats,High School,7000,physical activity,TN
2930,45+,Male,Expats,High School,1700,physical activity,TN
2931,18-24,Female,Expats,High School,5400,physical activity,TN
2932,25-44,Female,Expats,High School,3500,physical activity,TN
2933,45+,Female,Expats,High School,1100,physical activity,TN
2934,18-24,Male,Locals,Graduated,160000,physical activity,TN
2935,25-44,Male,Locals,Graduated,250000,physical activity,TN
2936,45+,Male,Locals,Graduated,43000,physical activity,TN
2937,18-24,Female,Locals,Graduated,140000,physical activity,TN
2938,25-44,Female,Locals,Graduated,220000,physical activity,TN
2939,45+,Female,Locals,Graduated,25000,physical activity,TN
2940,18-24,Male,Locals,No Degree,120000,physical activity,TN
2941,25-44,Male,Locals,No Degree,170000,physical activity,TN
2942,45+,Male,Locals,No Degree,40000,physical activity,TN
2943,18-24,Female,Locals,No Degree,110000,physical activity,TN
2944,25-44,Female,Locals,No Degree,140000,physical activity,TN
2945,45+,Female,Locals,No Degree,31000,physical activity,TN
2946,18-24,Male,Locals,High School,79000,physical activity,TN
2947,25-44,Male,Locals,High School,72000,physical activity,TN
2948,45+,Male,Locals,High School,17000,physical activity,TN
2949,18-24,Female,Locals,High School,81000,physical activity,TN
2950,25-44,Female,Locals,High School,55000,physical activity,TN
2951,45+,Female,Locals,High School,13000,physical activity,TN
2952,18-24,Male,Expats,Graduated,160000,physical activity,AE
2953,25-44,Male,Expats,Graduated,760000,physical activity,AE
2954,45+,Male,Expats,Graduated,62000,physical activity,AE
2955,18-24,Female,Expats,Graduated,43000,physical activity,AE
2956,25-44,Female,Expats,Graduated,350000,physical activity,AE
2957,45+,Female,Expats,Graduated,40000,physical activity,AE
2958,18-24,Male,Expats,No Degree,140000,physical activity,AE
2959,25-44,Male,Expats,No Degree,360000,physical activity,AE
2960,45+,Male,Expats,No Degree,43000,physical activity,AE
2961,18-24,Female,Expats,No Degree,27000,physical activity,AE
2962,25-44,Female,Expats,No Degree,110000,physical activity,AE
2963,45+,Female,Expats,No Degree,24000,physical activity,AE
2964,18-24,Male,Expats,High School,57000,physical activity,AE
2965,25-44,Male,Expats,High School,160000,physical activity,AE
2966,45+,Male,Expats,High School,17000,physical activity,AE
2967,18-24,Female,Expats,High School,24000,physical activity,AE
2968,25-44,Female,Expats,High School,70000,physical activity,AE
2969,45+,Female,Expats,High School,12000,physical activity,AE
2970,18-24,Male,Locals,Graduated,31000,physical activity,AE
2971,25-44,Male,Locals,Graduated,71000,physical activity,AE
2972,45+,Male,Locals,Graduated,5200,physical activity,AE
2973,18-24,Female,Locals,Graduated,9600,physical activity,AE
2974,25-44,Female,Locals,Graduated,31000,physical activity,AE
2975,45+,Female,Locals,Graduated,3700,physical activity,AE
2976,18-24,Male,Locals,No Degree,44000,physical activity,AE
2977,25-44,Male,Locals,No Degree,68000,physical activity,AE
2978,45+,Male,Locals,No Degree,8800,physical activity,AE
2979,18-24,Female,Locals,No Degree,11000,physical activity,AE
2980,25-44,Female,Locals,No Degree,23000,physical activity,AE
2981,45+,Female,Locals,No Degree,5000,physical activity,AE
2982,18-24,Male,Locals,High School,12000,physical activity,AE
2983,25-44,Male,Locals,High School,16000,physical activity,AE
2984,45+,Male,Locals,High School,1400,physical activity,AE
2985,18-24,Female,Locals,High School,5100,physical activity,AE
2986,25-44,Female,Locals,High School,7500,physical activity,AE
2987,45+,Female,Locals,High School,1400,physical activity,AE
2988,18-24,Male,Expats,Graduated,4100,physical activity,YE
2989,25-44,Male,Expats,Graduated,7200,physical activity,YE
2990,45+,Male,Expats,Graduated,610,physical activity,YE
2991,18-24,Female,Expats,Graduated,600,physical activity,YE
2992,25-44,Female,Expats,Graduated,1300,physical activity,YE
2993,45+,Female,Expats,Graduated,180,physical activity,YE
2994,18-24,Male,Expats,No Degree,1500,physical activity,YE
2995,25-44,Male,Expats,No Degree,3100,physical activity,YE
2996,45+,Male,Expats,No Degree,360,physical activity,YE
2997,18-24,Female,Expats,No Degree,800,physical activity,YE
2998,25-44,Female,Expats,No Degree,860,physical activity,YE
2999,45+,Female,Expats,No Degree,170,physical activity,YE
3000,18-24,Male,Expats,High School,1800,physical activity,YE
3001,25-44,Male,Expats,High School,1600,physical activity,YE
3002,45+,Male,Expats,High School,180,physical activity,YE
3003,18-24,Female,Expats,High School,630,physical activity,YE
3004,25-44,Female,Expats,High School,480,physical activity,YE
3005,45+,Female,Expats,High School,20,physical activity,YE
3006,18-24,Male,Locals,Graduated,26000,physical activity,YE
3007,25-44,Male,Locals,Graduated,51000,physical activity,YE
3008,45+,Male,Locals,Graduated,4200,physical activity,YE
3009,18-24,Female,Locals,Graduated,5100,physical activity,YE
3010,25-44,Female,Locals,Graduated,9800,physical activity,YE
3011,45+,Female,Locals,Graduated,690,physical activity,YE
3012,18-24,Male,Locals,No Degree,23000,physical activity,YE
3013,25-44,Male,Locals,No Degree,30000,physical activity,YE
3014,45+,Male,Locals,No Degree,4900,physical activity,YE
3015,18-24,Female,Locals,No Degree,6100,physical activity,YE
3016,25-44,Female,Locals,No Degree,7100,physical activity,YE
3017,45+,Female,Locals,No Degree,1100,physical activity,YE
3018,18-24,Male,Locals,High School,17000,physical activity,YE
3019,25-44,Male,Locals,High School,14000,physical activity,YE
3020,45+,Male,Locals,High School,1400,physical activity,YE
3021,18-24,Female,Locals,High School,5500,physical activity,YE
3022,25-44,Female,Locals,High School,2600,physical activity,YE
3023,45+,Female,Locals,High School,240,physical activity,YE
3024,18-24,Male,Expats,Graduated,9000,physical activity,PS
3025,25-44,Male,Expats,Graduated,12000,physical activity,PS
3026,45+,Male,Expats,Graduated,1300,physical activity,PS
3027,18-24,Female,Expats,Graduated,5100,physical activity,PS
3028,25-44,Female,Expats,Graduated,9200,physical activity,PS
3029,45+,Female,Expats,Graduated,1000,physical activity,PS
3030,18-24,Male,Expats,No Degree,2700,physical activity,PS
3031,25-44,Male,Expats,No Degree,2800,physical activity,PS
3032,45+,Male,Expats,No Degree,580,physical activity,PS
3033,18-24,Female,Expats,No Degree,1800,physical activity,PS
3034,25-44,Female,Expats,No Degree,3200,physical activity,PS
3035,45+,Female,Expats,No Degree,1100,physical activity,PS
3036,18-24,Male,Expats,High School,5200,physical activity,PS
3037,25-44,Male,Expats,High School,2600,physical activity,PS
3038,45+,Male,Expats,High School,310,physical activity,PS
3039,18-24,Female,Expats,High School,4500,physical activity,PS
3040,25-44,Female,Expats,High School,2600,physical activity,PS
3041,45+,Female,Expats,High School,490,physical activity,PS
3042,18-24,Male,Locals,Graduated,30000,physical activity,PS
3043,25-44,Male,Locals,Graduated,39000,physical activity,PS
3044,45+,Male,Locals,Graduated,3700,physical activity,PS
3045,18-24,Female,Locals,Graduated,20000,physical activity,PS
3046,25-44,Female,Locals,Graduated,31000,physical activity,PS
3047,45+,Female,Locals,Graduated,2600,physical activity,PS
3048,18-24,Male,Locals,No Degree,13000,physical activity,PS
3049,25-44,Male,Locals,No Degree,11000,physical activity,PS
3050,45+,Male,Locals,No Degree,2600,physical activity,PS
3051,18-24,Female,Locals,No Degree,8700,physical activity,PS
3052,25-44,Female,Locals,No Degree,15000,physical activity,PS
3053,45+,Female,Locals,No Degree,4000,physical activity,PS
3054,18-24,Male,Locals,High School,19000,physical activity,PS
3055,25-44,Male,Locals,High School,8400,physical activity,PS
3056,45+,Male,Locals,High School,1300,physical activity,PS
3057,18-24,Female,Locals,High School,16000,physical activity,PS
3058,25-44,Female,Locals,High School,7800,physical activity,PS
3059,45+,Female,Locals,High School,1100,physical activity,PS
