,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
28870,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28871,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28872,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28873,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28874,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28875,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28876,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28877,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28878,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28879,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28880,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28881,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28882,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28883,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28884,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28885,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28886,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28887,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28888,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28889,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28890,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28891,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28892,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28893,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28894,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28895,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28896,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28897,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28898,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28899,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28900,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28901,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28902,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28903,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28904,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28905,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28906,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28907,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28908,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28909,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28910,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28911,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28912,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28913,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28914,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28915,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28916,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28917,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28918,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28919,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28920,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28921,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28922,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28923,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28924,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28925,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28926,18-24,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28927,25-44,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28928,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28929,18-24,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28930,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28931,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28932,18-24,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28933,25-44,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28934,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28935,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28936,25-44,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28937,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28938,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28939,25-44,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28940,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28941,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28942,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28943,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28944,18-24,2800,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28945,25-44,4800,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28946,45+,1000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28947,18-24,2100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28948,25-44,2900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28949,45+,1800,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28950,18-24,3800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28951,25-44,8000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28952,45+,2100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28953,18-24,3800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28954,25-44,5800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28955,45+,5300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28956,18-24,1500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28957,25-44,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28958,45+,350,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28959,18-24,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28960,25-44,1000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28961,45+,880,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28962,18-24,260,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28963,25-44,560,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28964,45+,80,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28965,18-24,160,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28966,25-44,250,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28967,45+,110,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,MA
28968,18-24,250,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28969,25-44,700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28970,45+,190,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28971,18-24,200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28972,25-44,440,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28973,45+,240,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,MA
28974,18-24,120,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28975,25-44,140,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28976,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,MA
28977,18-24,70,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28978,25-44,110,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28979,45+,60,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,MA
28980,18-24,150,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28981,25-44,870,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28982,45+,80,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28983,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28984,25-44,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28985,45+,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28986,18-24,180,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28987,25-44,630,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28988,45+,110,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28989,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28990,25-44,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28991,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
28992,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,OM
28993,25-44,230,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,OM
28994,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,OM
28995,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,OM
28996,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,OM
28997,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,OM
28998,18-24,500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
28999,25-44,950,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29000,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29001,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29002,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29003,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29004,18-24,880,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29005,25-44,1700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29006,45+,80,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29007,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29008,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29009,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29010,18-24,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29011,25-44,260,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29012,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29013,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29014,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29015,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29016,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29017,25-44,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29018,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29019,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29020,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29021,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29022,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29023,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29024,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29025,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29026,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29027,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29028,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29029,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29030,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29031,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29032,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29033,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29034,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29035,25-44,260,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29036,45+,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29037,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29038,25-44,530,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29039,45+,210,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29040,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29041,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29042,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29043,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29044,25-44,250,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29045,45+,150,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29046,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29047,25-44,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29048,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29049,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29050,25-44,200,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29051,45+,70,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29052,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29053,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29054,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29055,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29056,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29057,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29058,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29059,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29060,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29061,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29062,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29063,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29064,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29065,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29066,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29067,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29068,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29069,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29070,18-24,210,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29071,25-44,620,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29072,45+,90,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29073,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29074,25-44,100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29075,45+,30,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29076,18-24,170,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29077,25-44,390,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29078,45+,70,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29079,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29080,25-44,90,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29081,45+,0,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29082,18-24,60,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29083,25-44,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29084,45+,0,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29085,18-24,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29086,25-44,30,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29087,45+,0,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29088,18-24,150,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29089,25-44,650,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29090,45+,70,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29091,18-24,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29092,25-44,70,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29093,45+,0,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,OM
29094,18-24,330,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29095,25-44,750,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29096,45+,100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29097,18-24,30,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29098,25-44,80,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29099,45+,40,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,OM
29100,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29101,25-44,160,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29102,45+,0,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,OM
29103,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29104,25-44,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29105,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,OM
29106,18-24,280,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29107,25-44,1100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29108,45+,80,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29109,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29110,25-44,120,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29111,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29112,18-24,350,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29113,25-44,850,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29114,45+,120,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29115,18-24,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29116,25-44,130,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29117,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29118,18-24,80,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29119,25-44,280,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29120,45+,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29121,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29122,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29123,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29124,18-24,570,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29125,25-44,950,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29126,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29127,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29128,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29129,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29130,18-24,770,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29131,25-44,1200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29132,45+,100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29133,18-24,240,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29134,25-44,190,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29135,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29136,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29137,25-44,260,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29138,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29139,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29140,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29141,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,QA
29142,18-24,550,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29143,25-44,900,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29144,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29145,18-24,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29146,25-44,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29147,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,QA
29148,18-24,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29149,25-44,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29150,45+,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29151,18-24,260,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29152,25-44,150,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29153,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,QA
29154,18-24,200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29155,25-44,240,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,QA
29156,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,QA
