,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,location
6295,6295,25-44,1.0,Locals,High School,120000,1486306185.85,mobile phones gadgets,JO
6296,6296,45+,1.0,Locals,High School,28000,1486306185.85,mobile phones gadgets,JO
6297,6297,18-24,2.0,Locals,High School,140000,1486306185.85,mobile phones gadgets,JO
6298,6298,25-44,2.0,Locals,High School,73000,1486306185.85,mobile phones gadgets,JO
6299,6299,45+,2.0,Locals,High School,15000,1486306185.85,mobile phones gadgets,JO
6300,6300,18-24,1.0,Expats,Graduated,46000,1486306185.85,mobile phones gadgets,KW
6301,6301,25-44,1.0,Expats,Graduated,380000,1486306185.85,mobile phones gadgets,KW
6302,6302,45+,1.0,Expats,Graduated,57000,1486306185.85,mobile phones gadgets,KW
6303,6303,18-24,2.0,Expats,Graduated,20000,1486306185.85,mobile phones gadgets,KW
6304,6304,25-44,2.0,Expats,Graduated,160000,1486306185.85,mobile phones gadgets,KW
6305,6305,45+,2.0,Expats,Graduated,22000,1486306185.85,mobile phones gadgets,KW
6306,6306,18-24,1.0,Expats,No Degree,150000,1486306185.85,mobile phones gadgets,KW
6307,6307,25-44,1.0,Expats,No Degree,480000,1486306185.85,mobile phones gadgets,KW
6308,6308,45+,1.0,Expats,No Degree,100000,1486306185.85,mobile phones gadgets,KW
6309,6309,18-24,2.0,Expats,No Degree,61000,1486306185.85,mobile phones gadgets,KW
6310,6310,25-44,2.0,Expats,No Degree,160000,1486306185.85,mobile phones gadgets,KW
6311,6311,45+,2.0,Expats,No Degree,31000,1486306185.85,mobile phones gadgets,KW
6312,6312,18-24,1.0,Expats,High School,25000,1486306185.85,mobile phones gadgets,KW
6313,6313,25-44,1.0,Expats,High School,110000,1486306185.85,mobile phones gadgets,KW
6314,6314,45+,1.0,Expats,High School,19000,1486306185.85,mobile phones gadgets,KW
6315,6315,18-24,2.0,Expats,High School,15000,1486306185.85,mobile phones gadgets,KW
6316,6316,25-44,2.0,Expats,High School,61000,1486306185.85,mobile phones gadgets,KW
6317,6317,45+,2.0,Expats,High School,8200,1486306185.85,mobile phones gadgets,KW
6318,6318,18-24,1.0,Locals,Graduated,5800,1486306185.85,mobile phones gadgets,KW
6319,6319,25-44,1.0,Locals,Graduated,27000,1486306185.85,mobile phones gadgets,KW
6320,6320,45+,1.0,Locals,Graduated,5000,1486306185.85,mobile phones gadgets,KW
6321,6321,18-24,2.0,Locals,Graduated,2400,1486306185.85,mobile phones gadgets,KW
6322,6322,25-44,2.0,Locals,Graduated,12000,1486306185.85,mobile phones gadgets,KW
6323,6323,45+,2.0,Locals,Graduated,1700,1486306185.85,mobile phones gadgets,KW
6324,6324,18-24,1.0,Locals,No Degree,32000,1486306185.85,mobile phones gadgets,KW
6325,6325,25-44,1.0,Locals,No Degree,67000,1486306185.85,mobile phones gadgets,KW
6326,6326,45+,1.0,Locals,No Degree,14000,1486306185.85,mobile phones gadgets,KW
6327,6327,18-24,2.0,Locals,No Degree,15000,1486306185.85,mobile phones gadgets,KW
6328,6328,25-44,2.0,Locals,No Degree,28000,1486306185.85,mobile phones gadgets,KW
6329,6329,45+,2.0,Locals,No Degree,5300,1486306185.85,mobile phones gadgets,KW
6330,6330,18-24,1.0,Locals,High School,3800,1486306185.85,mobile phones gadgets,KW
6331,6331,25-44,1.0,Locals,High School,7300,1486306185.85,mobile phones gadgets,KW
6332,6332,45+,1.0,Locals,High School,1400,1486306185.85,mobile phones gadgets,KW
6333,6333,18-24,2.0,Locals,High School,2500,1486306185.85,mobile phones gadgets,KW
6334,6334,25-44,2.0,Locals,High School,3000,1486306185.85,mobile phones gadgets,KW
6335,6335,45+,2.0,Locals,High School,390,1486306185.85,mobile phones gadgets,KW
6336,6336,18-24,1.0,Expats,Graduated,43000,1486306185.85,mobile phones gadgets,LB
6337,6337,25-44,1.0,Expats,Graduated,85000,1486306185.85,mobile phones gadgets,LB
6338,6338,45+,1.0,Expats,Graduated,12000,1486306185.85,mobile phones gadgets,LB
6339,6339,18-24,2.0,Expats,Graduated,16000,1486306185.85,mobile phones gadgets,LB
6340,6340,25-44,2.0,Expats,Graduated,41000,1486306185.85,mobile phones gadgets,LB
6341,6341,45+,2.0,Expats,Graduated,8900,1486306185.85,mobile phones gadgets,LB
6342,6342,18-24,1.0,Expats,No Degree,110000,1486306185.85,mobile phones gadgets,LB
6343,6343,25-44,1.0,Expats,No Degree,150000,1486306185.85,mobile phones gadgets,LB
6344,6344,45+,1.0,Expats,No Degree,24000,1486306185.85,mobile phones gadgets,LB
6345,6345,18-24,2.0,Expats,No Degree,55000,1486306185.85,mobile phones gadgets,LB
6346,6346,25-44,2.0,Expats,No Degree,70000,1486306185.85,mobile phones gadgets,LB
6347,6347,45+,2.0,Expats,No Degree,16000,1486306185.85,mobile phones gadgets,LB
6348,6348,18-24,1.0,Expats,High School,26000,1486306185.85,mobile phones gadgets,LB
6349,6349,25-44,1.0,Expats,High School,32000,1486306185.85,mobile phones gadgets,LB
6350,6350,45+,1.0,Expats,High School,4200,1486306185.85,mobile phones gadgets,LB
6351,6351,18-24,2.0,Expats,High School,13000,1486306185.85,mobile phones gadgets,LB
6352,6352,25-44,2.0,Expats,High School,18000,1486306185.85,mobile phones gadgets,LB
6353,6353,45+,2.0,Expats,High School,3700,1486306185.85,mobile phones gadgets,LB
6354,6354,18-24,1.0,Locals,Graduated,74000,1486306185.85,mobile phones gadgets,LB
6355,6355,25-44,1.0,Locals,Graduated,170000,1486306185.85,mobile phones gadgets,LB
6356,6356,45+,1.0,Locals,Graduated,47000,1486306185.85,mobile phones gadgets,LB
6357,6357,18-24,2.0,Locals,Graduated,65000,1486306185.85,mobile phones gadgets,LB
6358,6358,25-44,2.0,Locals,Graduated,150000,1486306185.85,mobile phones gadgets,LB
6359,6359,45+,2.0,Locals,Graduated,36000,1486306185.85,mobile phones gadgets,LB
6360,6360,18-24,1.0,Locals,No Degree,200000,1486306185.85,mobile phones gadgets,LB
6361,6361,25-44,1.0,Locals,No Degree,270000,1486306185.85,mobile phones gadgets,LB
6362,6362,45+,1.0,Locals,No Degree,120000,1486306185.85,mobile phones gadgets,LB
6363,6363,18-24,2.0,Locals,No Degree,140000,1486306185.85,mobile phones gadgets,LB
6364,6364,25-44,2.0,Locals,No Degree,210000,1486306185.85,mobile phones gadgets,LB
6365,6365,45+,2.0,Locals,No Degree,120000,1486306185.85,mobile phones gadgets,LB
6366,6366,18-24,1.0,Locals,High School,59000,1486306185.85,mobile phones gadgets,LB
6367,6367,25-44,1.0,Locals,High School,49000,1486306185.85,mobile phones gadgets,LB
6368,6368,45+,1.0,Locals,High School,16000,1486306185.85,mobile phones gadgets,LB
6369,6369,18-24,2.0,Locals,High School,66000,1486306185.85,mobile phones gadgets,LB
6370,6370,25-44,2.0,Locals,High School,44000,1486306185.85,mobile phones gadgets,LB
6371,6371,45+,2.0,Locals,High School,14000,1486306185.85,mobile phones gadgets,LB
6372,6372,18-24,1.0,Expats,Graduated,25000,1486306185.85,mobile phones gadgets,LY
6373,6373,25-44,1.0,Expats,Graduated,69000,1486306185.85,mobile phones gadgets,LY
6374,6374,45+,1.0,Expats,Graduated,8600,1486306185.85,mobile phones gadgets,LY
6375,6375,18-24,2.0,Expats,Graduated,7400,1486306185.85,mobile phones gadgets,LY
6376,6376,25-44,2.0,Expats,Graduated,16000,1486306185.85,mobile phones gadgets,LY
6377,6377,45+,2.0,Expats,Graduated,3000,1486306185.85,mobile phones gadgets,LY
6378,6378,18-24,1.0,Expats,No Degree,49000,1486306185.85,mobile phones gadgets,LY
6379,6379,25-44,1.0,Expats,No Degree,100000,1486306185.85,mobile phones gadgets,LY
6380,6380,45+,1.0,Expats,No Degree,14000,1486306185.85,mobile phones gadgets,LY
6381,6381,18-24,2.0,Expats,No Degree,14000,1486306185.85,mobile phones gadgets,LY
6382,6382,25-44,2.0,Expats,No Degree,22000,1486306185.85,mobile phones gadgets,LY
6383,6383,45+,2.0,Expats,No Degree,4900,1486306185.85,mobile phones gadgets,LY
6384,6384,18-24,1.0,Expats,High School,11000,1486306185.85,mobile phones gadgets,LY
6385,6385,25-44,1.0,Expats,High School,19000,1486306185.85,mobile phones gadgets,LY
6386,6386,45+,1.0,Expats,High School,2500,1486306185.85,mobile phones gadgets,LY
6387,6387,18-24,2.0,Expats,High School,4500,1486306185.85,mobile phones gadgets,LY
6388,6388,25-44,2.0,Expats,High School,4300,1486306185.85,mobile phones gadgets,LY
6389,6389,45+,2.0,Expats,High School,840,1486306185.85,mobile phones gadgets,LY
6390,6390,18-24,1.0,Locals,Graduated,120000,1486306185.85,mobile phones gadgets,LY
6391,6391,25-44,1.0,Locals,Graduated,280000,1486306185.85,mobile phones gadgets,LY
6392,6392,45+,1.0,Locals,Graduated,46000,1486306185.85,mobile phones gadgets,LY
6393,6393,18-24,2.0,Locals,Graduated,91000,1486306185.85,mobile phones gadgets,LY
6394,6394,25-44,2.0,Locals,Graduated,160000,1486306185.85,mobile phones gadgets,LY
6395,6395,45+,2.0,Locals,Graduated,19000,1486306185.85,mobile phones gadgets,LY
6396,6396,18-24,1.0,Locals,No Degree,180000,1486306185.85,mobile phones gadgets,LY
6397,6397,25-44,1.0,Locals,No Degree,340000,1486306185.85,mobile phones gadgets,LY
6398,6398,45+,1.0,Locals,No Degree,81000,1486306185.85,mobile phones gadgets,LY
6399,6399,18-24,2.0,Locals,No Degree,130000,1486306185.85,mobile phones gadgets,LY
6400,6400,25-44,2.0,Locals,No Degree,220000,1486306185.85,mobile phones gadgets,LY
6401,6401,45+,2.0,Locals,No Degree,53000,1486306185.85,mobile phones gadgets,LY
6402,6402,18-24,1.0,Locals,High School,68000,1486306185.85,mobile phones gadgets,LY
6403,6403,25-44,1.0,Locals,High School,66000,1486306185.85,mobile phones gadgets,LY
6404,6404,45+,1.0,Locals,High School,14000,1486306185.85,mobile phones gadgets,LY
6405,6405,18-24,2.0,Locals,High School,69000,1486306185.85,mobile phones gadgets,LY
6406,6406,25-44,2.0,Locals,High School,39000,1486306185.85,mobile phones gadgets,LY
6407,6407,45+,2.0,Locals,High School,6200,1486306185.85,mobile phones gadgets,LY
6408,6408,18-24,1.0,Expats,Graduated,140000,1486306185.85,mobile phones gadgets,MA
6409,6409,25-44,1.0,Expats,Graduated,130000,1486306185.85,mobile phones gadgets,MA
6410,6410,45+,1.0,Expats,Graduated,18000,1486306185.85,mobile phones gadgets,MA
6411,6411,18-24,2.0,Expats,Graduated,49000,1486306185.85,mobile phones gadgets,MA
6412,6412,25-44,2.0,Expats,Graduated,42000,1486306185.85,mobile phones gadgets,MA
6413,6413,45+,2.0,Expats,Graduated,6100,1486306185.85,mobile phones gadgets,MA
6414,6414,18-24,1.0,Expats,No Degree,83000,1486306185.85,mobile phones gadgets,MA
6415,6415,25-44,1.0,Expats,No Degree,120000,1486306185.85,mobile phones gadgets,MA
6416,6416,45+,1.0,Expats,No Degree,26000,1486306185.85,mobile phones gadgets,MA
6417,6417,18-24,2.0,Expats,No Degree,53000,1486306185.85,mobile phones gadgets,MA
6418,6418,25-44,2.0,Expats,No Degree,57000,1486306185.85,mobile phones gadgets,MA
6419,6419,45+,2.0,Expats,No Degree,9600,1486306185.85,mobile phones gadgets,MA
6420,6420,18-24,1.0,Expats,High School,51000,1486306185.85,mobile phones gadgets,MA
6421,6421,25-44,1.0,Expats,High School,34000,1486306185.85,mobile phones gadgets,MA
6422,6422,45+,1.0,Expats,High School,6100,1486306185.85,mobile phones gadgets,MA
6423,6423,18-24,2.0,Expats,High School,22000,1486306185.85,mobile phones gadgets,MA
6424,6424,25-44,2.0,Expats,High School,13000,1486306185.85,mobile phones gadgets,MA
6425,6425,45+,2.0,Expats,High School,2700,1486306185.85,mobile phones gadgets,MA
6426,6426,18-24,1.0,Locals,Graduated,890000,1486306185.85,mobile phones gadgets,MA
