,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,topic,location
3183,3183,18-24,2.0,Expats,High School,NOTSELECTED,920,1487518519.22,diabetes awareness,IQ
3184,3184,25-44,2.0,Expats,High School,NOTSELECTED,790,1487518519.22,diabetes awareness,IQ
3185,3185,45+,2.0,Expats,High School,NOTSELECTED,240,1487518519.22,diabetes awareness,IQ
3186,3186,18-24,1.0,Locals,Graduated,NOTSELECTED,54000,1487518519.22,diabetes awareness,IQ
3187,3187,25-44,1.0,Locals,Graduated,NOTSELECTED,160000,1487518519.22,diabetes awareness,IQ
3188,3188,45+,1.0,Locals,Graduated,NOTSELECTED,47000,1487518519.22,diabetes awareness,IQ
3189,3189,18-24,2.0,Locals,Graduated,NOTSELECTED,16000,1487518519.22,diabetes awareness,IQ
3190,3190,25-44,2.0,Locals,Graduated,NOTSELECTED,42000,1487518519.22,diabetes awareness,IQ
3191,3191,45+,2.0,Locals,Graduated,NOTSELECTED,13000,1487518519.22,diabetes awareness,IQ
3192,3192,18-24,1.0,Locals,No Degree,NOTSELECTED,100000,1487518519.22,diabetes awareness,IQ
3193,3193,25-44,1.0,Locals,No Degree,NOTSELECTED,180000,1487518519.22,diabetes awareness,IQ
3194,3194,45+,1.0,Locals,No Degree,NOTSELECTED,80000,1487518519.22,diabetes awareness,IQ
3195,3195,18-24,2.0,Locals,No Degree,NOTSELECTED,37000,1487518519.22,diabetes awareness,IQ
3196,3196,25-44,2.0,Locals,No Degree,NOTSELECTED,59000,1487518519.22,diabetes awareness,IQ
3197,3197,45+,2.0,Locals,No Degree,NOTSELECTED,30000,1487518519.22,diabetes awareness,IQ
3198,3198,18-24,1.0,Locals,High School,NOTSELECTED,35000,1487518519.22,diabetes awareness,IQ
3199,3199,25-44,1.0,Locals,High School,NOTSELECTED,52000,1487518519.22,diabetes awareness,IQ
3200,3200,45+,1.0,Locals,High School,NOTSELECTED,17000,1487518519.22,diabetes awareness,IQ
3201,3201,18-24,2.0,Locals,High School,NOTSELECTED,15000,1487518519.22,diabetes awareness,IQ
3202,3202,25-44,2.0,Locals,High School,NOTSELECTED,15000,1487518519.22,diabetes awareness,IQ
3203,3203,45+,2.0,Locals,High School,NOTSELECTED,5000,1487518519.22,diabetes awareness,IQ
3204,3204,18-24,1.0,Expats,Graduated,NOTSELECTED,2300,1487518519.22,diabetes awareness,JO
3205,3205,25-44,1.0,Expats,Graduated,NOTSELECTED,11000,1487518519.22,diabetes awareness,JO
3206,3206,45+,1.0,Expats,Graduated,NOTSELECTED,3200,1487518519.22,diabetes awareness,JO
3207,3207,18-24,2.0,Expats,Graduated,NOTSELECTED,1200,1487518519.22,diabetes awareness,JO
3208,3208,25-44,2.0,Expats,Graduated,NOTSELECTED,5300,1487518519.22,diabetes awareness,JO
3209,3209,45+,2.0,Expats,Graduated,NOTSELECTED,2800,1487518519.22,diabetes awareness,JO
3210,3210,18-24,1.0,Expats,No Degree,NOTSELECTED,3300,1487518519.22,diabetes awareness,JO
3211,3211,25-44,1.0,Expats,No Degree,NOTSELECTED,12000,1487518519.22,diabetes awareness,JO
3212,3212,45+,1.0,Expats,No Degree,NOTSELECTED,4900,1487518519.22,diabetes awareness,JO
3213,3213,18-24,2.0,Expats,No Degree,NOTSELECTED,1000,1487518519.22,diabetes awareness,JO
3214,3214,25-44,2.0,Expats,No Degree,NOTSELECTED,4300,1487518519.22,diabetes awareness,JO
3215,3215,45+,2.0,Expats,No Degree,NOTSELECTED,4500,1487518519.22,diabetes awareness,JO
3216,3216,18-24,1.0,Expats,High School,NOTSELECTED,1900,1487518519.22,diabetes awareness,JO
3217,3217,25-44,1.0,Expats,High School,NOTSELECTED,3400,1487518519.22,diabetes awareness,JO
3218,3218,45+,1.0,Expats,High School,NOTSELECTED,1200,1487518519.22,diabetes awareness,JO
3219,3219,18-24,2.0,Expats,High School,NOTSELECTED,1300,1487518519.22,diabetes awareness,JO
3220,3220,25-44,2.0,Expats,High School,NOTSELECTED,1600,1487518519.22,diabetes awareness,JO
3221,3221,45+,2.0,Expats,High School,NOTSELECTED,1100,1487518519.22,diabetes awareness,JO
3222,3222,18-24,1.0,Locals,Graduated,NOTSELECTED,9100,1487518519.22,diabetes awareness,JO
3223,3223,25-44,1.0,Locals,Graduated,NOTSELECTED,30000,1487518519.22,diabetes awareness,JO
3224,3224,45+,1.0,Locals,Graduated,NOTSELECTED,11000,1487518519.22,diabetes awareness,JO
3225,3225,18-24,2.0,Locals,Graduated,NOTSELECTED,4500,1487518519.22,diabetes awareness,JO
3226,3226,25-44,2.0,Locals,Graduated,NOTSELECTED,18000,1487518519.22,diabetes awareness,JO
3227,3227,45+,2.0,Locals,Graduated,NOTSELECTED,6000,1487518519.22,diabetes awareness,JO
3228,3228,18-24,1.0,Locals,No Degree,NOTSELECTED,12000,1487518519.22,diabetes awareness,JO
3229,3229,25-44,1.0,Locals,No Degree,NOTSELECTED,28000,1487518519.22,diabetes awareness,JO
3230,3230,45+,1.0,Locals,No Degree,NOTSELECTED,18000,1487518519.22,diabetes awareness,JO
3231,3231,18-24,2.0,Locals,No Degree,NOTSELECTED,5800,1487518519.22,diabetes awareness,JO
3232,3232,25-44,2.0,Locals,No Degree,NOTSELECTED,19000,1487518519.22,diabetes awareness,JO
3233,3233,45+,2.0,Locals,No Degree,NOTSELECTED,15000,1487518519.22,diabetes awareness,JO
3234,3234,18-24,1.0,Locals,High School,NOTSELECTED,6900,1487518519.22,diabetes awareness,JO
3235,3235,25-44,1.0,Locals,High School,NOTSELECTED,10000,1487518519.22,diabetes awareness,JO
3236,3236,45+,1.0,Locals,High School,NOTSELECTED,4700,1487518519.22,diabetes awareness,JO
3237,3237,18-24,2.0,Locals,High School,NOTSELECTED,5200,1487518519.22,diabetes awareness,JO
3238,3238,25-44,2.0,Locals,High School,NOTSELECTED,6100,1487518519.22,diabetes awareness,JO
3239,3239,45+,2.0,Locals,High School,NOTSELECTED,2600,1487518519.22,diabetes awareness,JO
3240,3240,18-24,1.0,Expats,Graduated,NOTSELECTED,1700,1487518519.22,diabetes awareness,KW
3241,3241,25-44,1.0,Expats,Graduated,NOTSELECTED,12000,1487518519.22,diabetes awareness,KW
3242,3242,45+,1.0,Expats,Graduated,NOTSELECTED,3000,1487518519.22,diabetes awareness,KW
3243,3243,18-24,2.0,Expats,Graduated,NOTSELECTED,360,1487518519.22,diabetes awareness,KW
3244,3244,25-44,2.0,Expats,Graduated,NOTSELECTED,11000,1487518519.22,diabetes awareness,KW
3245,3245,45+,2.0,Expats,Graduated,NOTSELECTED,3700,1487518519.22,diabetes awareness,KW
3246,3246,18-24,1.0,Expats,No Degree,NOTSELECTED,3800,1487518519.22,diabetes awareness,KW
3247,3247,25-44,1.0,Expats,No Degree,NOTSELECTED,15000,1487518519.22,diabetes awareness,KW
3248,3248,45+,1.0,Expats,No Degree,NOTSELECTED,3800,1487518519.22,diabetes awareness,KW
3249,3249,18-24,2.0,Expats,No Degree,NOTSELECTED,630,1487518519.22,diabetes awareness,KW
3250,3250,25-44,2.0,Expats,No Degree,NOTSELECTED,5900,1487518519.22,diabetes awareness,KW
3251,3251,45+,2.0,Expats,No Degree,NOTSELECTED,2500,1487518519.22,diabetes awareness,KW
3252,3252,18-24,1.0,Expats,High School,NOTSELECTED,640,1487518519.22,diabetes awareness,KW
3253,3253,25-44,1.0,Expats,High School,NOTSELECTED,3900,1487518519.22,diabetes awareness,KW
3254,3254,45+,1.0,Expats,High School,NOTSELECTED,720,1487518519.22,diabetes awareness,KW
3255,3255,18-24,2.0,Expats,High School,NOTSELECTED,380,1487518519.22,diabetes awareness,KW
3256,3256,25-44,2.0,Expats,High School,NOTSELECTED,3900,1487518519.22,diabetes awareness,KW
3257,3257,45+,2.0,Expats,High School,NOTSELECTED,1400,1487518519.22,diabetes awareness,KW
3258,3258,18-24,1.0,Locals,Graduated,NOTSELECTED,60,1487518519.22,diabetes awareness,KW
3259,3259,25-44,1.0,Locals,Graduated,NOTSELECTED,430,1487518519.22,diabetes awareness,KW
3260,3260,45+,1.0,Locals,Graduated,NOTSELECTED,170,1487518519.22,diabetes awareness,KW
3261,3261,18-24,2.0,Locals,Graduated,NOTSELECTED,20,1487518519.22,diabetes awareness,KW
3262,3262,25-44,2.0,Locals,Graduated,NOTSELECTED,250,1487518519.22,diabetes awareness,KW
3263,3263,45+,2.0,Locals,Graduated,NOTSELECTED,170,1487518519.22,diabetes awareness,KW
3264,3264,18-24,1.0,Locals,No Degree,NOTSELECTED,90,1487518519.22,diabetes awareness,KW
3265,3265,25-44,1.0,Locals,No Degree,NOTSELECTED,480,1487518519.22,diabetes awareness,KW
3266,3266,45+,1.0,Locals,No Degree,NOTSELECTED,180,1487518519.22,diabetes awareness,KW
3267,3267,18-24,2.0,Locals,No Degree,NOTSELECTED,70,1487518519.22,diabetes awareness,KW
3268,3268,25-44,2.0,Locals,No Degree,NOTSELECTED,330,1487518519.22,diabetes awareness,KW
3269,3269,45+,2.0,Locals,No Degree,NOTSELECTED,170,1487518519.22,diabetes awareness,KW
3270,3270,18-24,1.0,Locals,High School,NOTSELECTED,20,1487518519.22,diabetes awareness,KW
3271,3271,25-44,1.0,Locals,High School,NOTSELECTED,90,1487518519.22,diabetes awareness,KW
3272,3272,45+,1.0,Locals,High School,NOTSELECTED,70,1487518519.22,diabetes awareness,KW
3273,3273,18-24,2.0,Locals,High School,NOTSELECTED,30,1487518519.22,diabetes awareness,KW
3274,3274,25-44,2.0,Locals,High School,NOTSELECTED,110,1487518519.22,diabetes awareness,KW
3275,3275,45+,2.0,Locals,High School,NOTSELECTED,20,1487518519.22,diabetes awareness,KW
3276,3276,18-24,1.0,Expats,Graduated,NOTSELECTED,950,1487518519.22,diabetes awareness,LB
3277,3277,25-44,1.0,Expats,Graduated,NOTSELECTED,2400,1487518519.22,diabetes awareness,LB
3278,3278,45+,1.0,Expats,Graduated,NOTSELECTED,580,1487518519.22,diabetes awareness,LB
3279,3279,18-24,2.0,Expats,Graduated,NOTSELECTED,320,1487518519.22,diabetes awareness,LB
3280,3280,25-44,2.0,Expats,Graduated,NOTSELECTED,1300,1487518519.22,diabetes awareness,LB
3281,3281,45+,2.0,Expats,Graduated,NOTSELECTED,970,1487518519.22,diabetes awareness,LB
3282,3282,18-24,1.0,Expats,No Degree,NOTSELECTED,1500,1487518519.22,diabetes awareness,LB
3283,3283,25-44,1.0,Expats,No Degree,NOTSELECTED,4100,1487518519.22,diabetes awareness,LB
3284,3284,45+,1.0,Expats,No Degree,NOTSELECTED,1200,1487518519.22,diabetes awareness,LB
3285,3285,18-24,2.0,Expats,No Degree,NOTSELECTED,620,1487518519.22,diabetes awareness,LB
3286,3286,25-44,2.0,Expats,No Degree,NOTSELECTED,1700,1487518519.22,diabetes awareness,LB
3287,3287,45+,2.0,Expats,No Degree,NOTSELECTED,1600,1487518519.22,diabetes awareness,LB
3288,3288,18-24,1.0,Expats,High School,NOTSELECTED,540,1487518519.22,diabetes awareness,LB
3289,3289,25-44,1.0,Expats,High School,NOTSELECTED,1100,1487518519.22,diabetes awareness,LB
3290,3290,45+,1.0,Expats,High School,NOTSELECTED,240,1487518519.22,diabetes awareness,LB
3291,3291,18-24,2.0,Expats,High School,NOTSELECTED,220,1487518519.22,diabetes awareness,LB
3292,3292,25-44,2.0,Expats,High School,NOTSELECTED,590,1487518519.22,diabetes awareness,LB
3293,3293,45+,2.0,Expats,High School,NOTSELECTED,380,1487518519.22,diabetes awareness,LB
3294,3294,18-24,1.0,Locals,Graduated,NOTSELECTED,1500,1487518519.22,diabetes awareness,LB
3295,3295,25-44,1.0,Locals,Graduated,NOTSELECTED,3800,1487518519.22,diabetes awareness,LB
3296,3296,45+,1.0,Locals,Graduated,NOTSELECTED,1900,1487518519.22,diabetes awareness,LB
3297,3297,18-24,2.0,Locals,Graduated,NOTSELECTED,1600,1487518519.22,diabetes awareness,LB
3298,3298,25-44,2.0,Locals,Graduated,NOTSELECTED,5600,1487518519.22,diabetes awareness,LB
3299,3299,45+,2.0,Locals,Graduated,NOTSELECTED,4000,1487518519.22,diabetes awareness,LB
3300,3300,18-24,1.0,Locals,No Degree,NOTSELECTED,2700,1487518519.22,diabetes awareness,LB
3301,3301,25-44,1.0,Locals,No Degree,NOTSELECTED,5400,1487518519.22,diabetes awareness,LB
3302,3302,45+,1.0,Locals,No Degree,NOTSELECTED,4600,1487518519.22,diabetes awareness,LB
3303,3303,18-24,2.0,Locals,No Degree,NOTSELECTED,2400,1487518519.22,diabetes awareness,LB
3304,3304,25-44,2.0,Locals,No Degree,NOTSELECTED,6000,1487518519.22,diabetes awareness,LB
3305,3305,45+,2.0,Locals,No Degree,NOTSELECTED,9300,1487518519.22,diabetes awareness,LB
3306,3306,18-24,1.0,Locals,High School,NOTSELECTED,1100,1487518519.22,diabetes awareness,LB
3307,3307,25-44,1.0,Locals,High School,NOTSELECTED,1300,1487518519.22,diabetes awareness,LB
3308,3308,45+,1.0,Locals,High School,NOTSELECTED,760,1487518519.22,diabetes awareness,LB
3309,3309,18-24,2.0,Locals,High School,NOTSELECTED,1600,1487518519.22,diabetes awareness,LB
3310,3310,25-44,2.0,Locals,High School,NOTSELECTED,1300,1487518519.22,diabetes awareness,LB
3311,3311,45+,2.0,Locals,High School,NOTSELECTED,1400,1487518519.22,diabetes awareness,LB
3312,3312,18-24,1.0,Expats,Graduated,NOTSELECTED,910,1487518519.22,diabetes awareness,LY
3313,3313,25-44,1.0,Expats,Graduated,NOTSELECTED,2800,1487518519.22,diabetes awareness,LY
3314,3314,45+,1.0,Expats,Graduated,NOTSELECTED,790,1487518519.22,diabetes awareness,LY
3315,3315,18-24,2.0,Expats,Graduated,NOTSELECTED,320,1487518519.22,diabetes awareness,LY
3316,3316,25-44,2.0,Expats,Graduated,NOTSELECTED,1200,1487518519.22,diabetes awareness,LY
3317,3317,45+,2.0,Expats,Graduated,NOTSELECTED,360,1487518519.22,diabetes awareness,LY
3318,3318,18-24,1.0,Expats,No Degree,NOTSELECTED,840,1487518519.22,diabetes awareness,LY
3319,3319,25-44,1.0,Expats,No Degree,NOTSELECTED,3000,1487518519.22,diabetes awareness,LY
3320,3320,45+,1.0,Expats,No Degree,NOTSELECTED,910,1487518519.22,diabetes awareness,LY
3321,3321,18-24,2.0,Expats,No Degree,NOTSELECTED,430,1487518519.22,diabetes awareness,LY
3322,3322,25-44,2.0,Expats,No Degree,NOTSELECTED,1300,1487518519.22,diabetes awareness,LY
3323,3323,45+,2.0,Expats,No Degree,NOTSELECTED,490,1487518519.22,diabetes awareness,LY
3324,3324,18-24,1.0,Expats,High School,NOTSELECTED,270,1487518519.22,diabetes awareness,LY
3325,3325,25-44,1.0,Expats,High School,NOTSELECTED,700,1487518519.22,diabetes awareness,LY
3326,3326,45+,1.0,Expats,High School,NOTSELECTED,180,1487518519.22,diabetes awareness,LY
