,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
12684,18-24,1,Expats,High School,213193,Firearm or Gun,Virginia
12685,25-44,1,Expats,High School,838223,Firearm or Gun,Virginia
12686,45+,1,Expats,High School,13890,Firearm or Gun,Virginia
12687,18-24,2,Expats,High School,468321,Firearm or Gun,Virginia
12688,25-44,2,Expats,High School,906149,Firearm or Gun,Virginia
12689,45+,2,Expats,High School,566553,Firearm or Gun,Virginia
12690,18-24,1,Locals,Graduated,663310,Firearm or Gun,Virginia
12691,25-44,1,Locals,Graduated,989603,Firearm or Gun,Virginia
12692,45+,1,Locals,Graduated,999083,Firearm or Gun,Virginia
12693,18-24,2,Locals,Graduated,240444,Firearm or Gun,Virginia
12694,25-44,2,Locals,Graduated,514102,Firearm or Gun,Virginia
12695,45+,2,Locals,Graduated,454068,Firearm or Gun,Virginia
12696,18-24,1,Locals,No Degree,614293,Firearm or Gun,Virginia
12697,25-44,1,Locals,No Degree,295448,Firearm or Gun,Virginia
12698,45+,1,Locals,No Degree,360761,Firearm or Gun,Virginia
12699,18-24,2,Locals,No Degree,111299,Firearm or Gun,Virginia
12700,25-44,2,Locals,No Degree,889368,Firearm or Gun,Virginia
12701,45+,2,Locals,No Degree,252135,Firearm or Gun,Virginia
12702,18-24,1,Locals,High School,38938,Firearm or Gun,Virginia
12703,25-44,1,Locals,High School,968750,Firearm or Gun,Virginia
12704,45+,1,Locals,High School,654065,Firearm or Gun,Virginia
12705,18-24,2,Locals,High School,971024,Firearm or Gun,Virginia
12706,25-44,2,Locals,High School,729900,Firearm or Gun,Virginia
12707,45+,2,Locals,High School,682030,Firearm or Gun,Virginia
12708,18-24,1,Expats,Graduated,433568,Firearm or Gun,Washington
12709,25-44,1,Expats,Graduated,785270,Firearm or Gun,Washington
12710,45+,1,Expats,Graduated,750682,Firearm or Gun,Washington
12711,18-24,2,Expats,Graduated,695103,Firearm or Gun,Washington
12712,25-44,2,Expats,Graduated,573084,Firearm or Gun,Washington
12713,45+,2,Expats,Graduated,860413,Firearm or Gun,Washington
12714,18-24,1,Expats,No Degree,450515,Firearm or Gun,Washington
12715,25-44,1,Expats,No Degree,139986,Firearm or Gun,Washington
12716,45+,1,Expats,No Degree,926127,Firearm or Gun,Washington
12717,18-24,2,Expats,No Degree,86435,Firearm or Gun,Washington
12718,25-44,2,Expats,No Degree,587855,Firearm or Gun,Washington
12719,45+,2,Expats,No Degree,423084,Firearm or Gun,Washington
12720,18-24,1,Expats,High School,381241,Firearm or Gun,Washington
12721,25-44,1,Expats,High School,535801,Firearm or Gun,Washington
12722,45+,1,Expats,High School,303368,Firearm or Gun,Washington
12723,18-24,2,Expats,High School,801719,Firearm or Gun,Washington
12724,25-44,2,Expats,High School,724251,Firearm or Gun,Washington
12725,45+,2,Expats,High School,612872,Firearm or Gun,Washington
12726,18-24,1,Locals,Graduated,495810,Firearm or Gun,Washington
12727,25-44,1,Locals,Graduated,420428,Firearm or Gun,Washington
12728,45+,1,Locals,Graduated,150174,Firearm or Gun,Washington
12729,18-24,2,Locals,Graduated,201035,Firearm or Gun,Washington
12730,25-44,2,Locals,Graduated,95461,Firearm or Gun,Washington
12731,45+,2,Locals,Graduated,934339,Firearm or Gun,Washington
12732,18-24,1,Locals,No Degree,639467,Firearm or Gun,Washington
12733,25-44,1,Locals,No Degree,402913,Firearm or Gun,Washington
12734,45+,1,Locals,No Degree,272103,Firearm or Gun,Washington
12735,18-24,2,Locals,No Degree,445975,Firearm or Gun,Washington
12736,25-44,2,Locals,No Degree,245079,Firearm or Gun,Washington
12737,45+,2,Locals,No Degree,325975,Firearm or Gun,Washington
12738,18-24,1,Locals,High School,396452,Firearm or Gun,Washington
12739,25-44,1,Locals,High School,735066,Firearm or Gun,Washington
12740,45+,1,Locals,High School,403502,Firearm or Gun,Washington
12741,18-24,2,Locals,High School,703968,Firearm or Gun,Washington
12742,25-44,2,Locals,High School,589254,Firearm or Gun,Washington
12743,45+,2,Locals,High School,508218,Firearm or Gun,Washington
12744,18-24,1,Expats,Graduated,339827,Firearm or Gun,West Virginia
12745,25-44,1,Expats,Graduated,447338,Firearm or Gun,West Virginia
12746,45+,1,Expats,Graduated,115485,Firearm or Gun,West Virginia
12747,18-24,2,Expats,Graduated,860413,Firearm or Gun,West Virginia
12748,25-44,2,Expats,Graduated,943949,Firearm or Gun,West Virginia
12749,45+,2,Expats,Graduated,41068,Firearm or Gun,West Virginia
12750,18-24,1,Expats,No Degree,822074,Firearm or Gun,West Virginia
12751,25-44,1,Expats,No Degree,595246,Firearm or Gun,West Virginia
12752,45+,1,Expats,No Degree,316267,Firearm or Gun,West Virginia
12753,18-24,2,Expats,No Degree,422238,Firearm or Gun,West Virginia
12754,25-44,2,Expats,No Degree,604272,Firearm or Gun,West Virginia
12755,45+,2,Expats,No Degree,523920,Firearm or Gun,West Virginia
12756,18-24,1,Expats,High School,271506,Firearm or Gun,West Virginia
12757,25-44,1,Expats,High School,877318,Firearm or Gun,West Virginia
12758,45+,1,Expats,High School,609143,Firearm or Gun,West Virginia
12759,18-24,2,Expats,High School,954264,Firearm or Gun,West Virginia
12760,25-44,2,Expats,High School,803759,Firearm or Gun,West Virginia
12761,45+,2,Expats,High School,336444,Firearm or Gun,West Virginia
12762,18-24,1,Locals,Graduated,324235,Firearm or Gun,West Virginia
12763,25-44,1,Locals,Graduated,410840,Firearm or Gun,West Virginia
12764,45+,1,Locals,Graduated,616274,Firearm or Gun,West Virginia
12765,18-24,2,Locals,Graduated,273717,Firearm or Gun,West Virginia
12766,25-44,2,Locals,Graduated,547075,Firearm or Gun,West Virginia
12767,45+,2,Locals,Graduated,612912,Firearm or Gun,West Virginia
12768,18-24,1,Locals,No Degree,113645,Firearm or Gun,West Virginia
12769,25-44,1,Locals,No Degree,913494,Firearm or Gun,West Virginia
12770,45+,1,Locals,No Degree,167932,Firearm or Gun,West Virginia
12771,18-24,2,Locals,No Degree,192087,Firearm or Gun,West Virginia
12772,25-44,2,Locals,No Degree,762265,Firearm or Gun,West Virginia
12773,45+,2,Locals,No Degree,378331,Firearm or Gun,West Virginia
12774,18-24,1,Locals,High School,621342,Firearm or Gun,West Virginia
12775,25-44,1,Locals,High School,319929,Firearm or Gun,West Virginia
12776,45+,1,Locals,High School,552651,Firearm or Gun,West Virginia
12777,18-24,2,Locals,High School,803496,Firearm or Gun,West Virginia
12778,25-44,2,Locals,High School,591816,Firearm or Gun,West Virginia
12779,45+,2,Locals,High School,530781,Firearm or Gun,West Virginia
12780,18-24,1,Expats,Graduated,382365,Firearm or Gun,Wisconsin
12781,25-44,1,Expats,Graduated,409722,Firearm or Gun,Wisconsin
12782,45+,1,Expats,Graduated,124899,Firearm or Gun,Wisconsin
12783,18-24,2,Expats,Graduated,760769,Firearm or Gun,Wisconsin
12784,25-44,2,Expats,Graduated,107767,Firearm or Gun,Wisconsin
12785,45+,2,Expats,Graduated,374178,Firearm or Gun,Wisconsin
12786,18-24,1,Expats,No Degree,686684,Firearm or Gun,Wisconsin
12787,25-44,1,Expats,No Degree,5666,Firearm or Gun,Wisconsin
12788,45+,1,Expats,No Degree,567074,Firearm or Gun,Wisconsin
12789,18-24,2,Expats,No Degree,102864,Firearm or Gun,Wisconsin
12790,25-44,2,Expats,No Degree,74787,Firearm or Gun,Wisconsin
12791,45+,2,Expats,No Degree,740053,Firearm or Gun,Wisconsin
12792,18-24,1,Expats,High School,661330,Firearm or Gun,Wisconsin
12793,25-44,1,Expats,High School,734152,Firearm or Gun,Wisconsin
12794,45+,1,Expats,High School,976320,Firearm or Gun,Wisconsin
12795,18-24,2,Expats,High School,97321,Firearm or Gun,Wisconsin
12796,25-44,2,Expats,High School,863351,Firearm or Gun,Wisconsin
12797,45+,2,Expats,High School,885844,Firearm or Gun,Wisconsin
12798,18-24,1,Locals,Graduated,345910,Firearm or Gun,Wisconsin
12799,25-44,1,Locals,Graduated,142701,Firearm or Gun,Wisconsin
12800,45+,1,Locals,Graduated,664782,Firearm or Gun,Wisconsin
12801,18-24,2,Locals,Graduated,195337,Firearm or Gun,Wisconsin
12802,25-44,2,Locals,Graduated,152931,Firearm or Gun,Wisconsin
12803,45+,2,Locals,Graduated,689292,Firearm or Gun,Wisconsin
12804,18-24,1,Locals,No Degree,303827,Firearm or Gun,Wisconsin
12805,25-44,1,Locals,No Degree,617500,Firearm or Gun,Wisconsin
12806,45+,1,Locals,No Degree,922543,Firearm or Gun,Wisconsin
12807,18-24,2,Locals,No Degree,209567,Firearm or Gun,Wisconsin
12808,25-44,2,Locals,No Degree,447386,Firearm or Gun,Wisconsin
12809,45+,2,Locals,No Degree,930102,Firearm or Gun,Wisconsin
12810,18-24,1,Locals,High School,749539,Firearm or Gun,Wisconsin
12811,25-44,1,Locals,High School,440137,Firearm or Gun,Wisconsin
12812,45+,1,Locals,High School,166697,Firearm or Gun,Wisconsin
12813,18-24,2,Locals,High School,226173,Firearm or Gun,Wisconsin
12814,25-44,2,Locals,High School,902134,Firearm or Gun,Wisconsin
12815,45+,2,Locals,High School,897718,Firearm or Gun,Wisconsin
12816,18-24,1,Expats,Graduated,366191,Firearm or Gun,Wyoming
12817,25-44,1,Expats,Graduated,595407,Firearm or Gun,Wyoming
12818,45+,1,Expats,Graduated,82811,Firearm or Gun,Wyoming
12819,18-24,2,Expats,Graduated,121652,Firearm or Gun,Wyoming
12820,25-44,2,Expats,Graduated,954043,Firearm or Gun,Wyoming
12821,45+,2,Expats,Graduated,241631,Firearm or Gun,Wyoming
12822,18-24,1,Expats,No Degree,759107,Firearm or Gun,Wyoming
12823,25-44,1,Expats,No Degree,346289,Firearm or Gun,Wyoming
12824,45+,1,Expats,No Degree,678104,Firearm or Gun,Wyoming
12825,18-24,2,Expats,No Degree,26090,Firearm or Gun,Wyoming
12826,25-44,2,Expats,No Degree,182440,Firearm or Gun,Wyoming
12827,45+,2,Expats,No Degree,71202,Firearm or Gun,Wyoming
12828,18-24,1,Expats,High School,548668,Firearm or Gun,Wyoming
12829,25-44,1,Expats,High School,257577,Firearm or Gun,Wyoming
12830,45+,1,Expats,High School,878137,Firearm or Gun,Wyoming
12831,18-24,2,Expats,High School,425281,Firearm or Gun,Wyoming
12832,25-44,2,Expats,High School,558370,Firearm or Gun,Wyoming
12833,45+,2,Expats,High School,503587,Firearm or Gun,Wyoming
12834,18-24,1,Locals,Graduated,412782,Firearm or Gun,Wyoming
12835,25-44,1,Locals,Graduated,438203,Firearm or Gun,Wyoming
12836,45+,1,Locals,Graduated,484972,Firearm or Gun,Wyoming
12837,18-24,2,Locals,Graduated,270643,Firearm or Gun,Wyoming
12838,25-44,2,Locals,Graduated,814730,Firearm or Gun,Wyoming
12839,45+,2,Locals,Graduated,614871,Firearm or Gun,Wyoming
12840,18-24,1,Locals,No Degree,212418,Firearm or Gun,Wyoming
12841,25-44,1,Locals,No Degree,921050,Firearm or Gun,Wyoming
12842,45+,1,Locals,No Degree,577808,Firearm or Gun,Wyoming
12843,18-24,2,Locals,No Degree,568450,Firearm or Gun,Wyoming
12844,25-44,2,Locals,No Degree,808976,Firearm or Gun,Wyoming
12845,45+,2,Locals,No Degree,129781,Firearm or Gun,Wyoming
12846,18-24,1,Locals,High School,407582,Firearm or Gun,Wyoming
12847,25-44,1,Locals,High School,338184,Firearm or Gun,Wyoming
12848,45+,1,Locals,High School,309646,Firearm or Gun,Wyoming
12849,18-24,2,Locals,High School,919523,Firearm or Gun,Wyoming
12850,25-44,2,Locals,High School,784067,Firearm or Gun,Wyoming
12851,45+,2,Locals,High School,191546,Firearm or Gun,Wyoming
18360,18-24,1,Expats,Graduated,345327,All War,Alabama
18361,25-44,1,Expats,Graduated,385313,All War,Alabama
18362,45+,1,Expats,Graduated,286799,All War,Alabama
18363,18-24,2,Expats,Graduated,647155,All War,Alabama
18364,25-44,2,Expats,Graduated,203374,All War,Alabama
18365,45+,2,Expats,Graduated,361134,All War,Alabama
18366,18-24,1,Expats,No Degree,427872,All War,Alabama
18367,25-44,1,Expats,No Degree,931788,All War,Alabama
18368,45+,1,Expats,No Degree,390929,All War,Alabama
18369,18-24,2,Expats,No Degree,885702,All War,Alabama
18370,25-44,2,Expats,No Degree,4884,All War,Alabama
18371,45+,2,Expats,No Degree,713847,All War,Alabama
18372,18-24,1,Expats,High School,148330,All War,Alabama
18373,25-44,1,Expats,High School,877723,All War,Alabama
18374,45+,1,Expats,High School,584034,All War,Alabama
18375,18-24,2,Expats,High School,601035,All War,Alabama
18376,25-44,2,Expats,High School,566565,All War,Alabama
18377,45+,2,Expats,High School,71001,All War,Alabama
18378,18-24,1,Locals,Graduated,627342,All War,Alabama
18379,25-44,1,Locals,Graduated,147441,All War,Alabama
18380,45+,1,Locals,Graduated,631977,All War,Alabama
18381,18-24,2,Locals,Graduated,17213,All War,Alabama
18382,25-44,2,Locals,Graduated,608395,All War,Alabama
18383,45+,2,Locals,Graduated,228025,All War,Alabama
18384,18-24,1,Locals,No Degree,582404,All War,Alabama
18385,25-44,1,Locals,No Degree,62724,All War,Alabama
18386,45+,1,Locals,No Degree,198065,All War,Alabama
18387,18-24,2,Locals,No Degree,478768,All War,Alabama
18388,25-44,2,Locals,No Degree,937257,All War,Alabama
18389,45+,2,Locals,No Degree,990175,All War,Alabama
18390,18-24,1,Locals,High School,92383,All War,Alabama
18391,25-44,1,Locals,High School,569850,All War,Alabama
18392,45+,1,Locals,High School,903574,All War,Alabama
18393,18-24,2,Locals,High School,341106,All War,Alabama
18394,25-44,2,Locals,High School,737153,All War,Alabama
18395,45+,2,Locals,High School,229276,All War,Alabama
18396,18-24,1,Expats,Graduated,239159,All War,Alaska
18397,25-44,1,Expats,Graduated,332258,All War,Alaska
18398,45+,1,Expats,Graduated,926463,All War,Alaska
18399,18-24,2,Expats,Graduated,818572,All War,Alaska
18400,25-44,2,Expats,Graduated,405295,All War,Alaska
18401,45+,2,Expats,Graduated,350611,All War,Alaska
18402,18-24,1,Expats,No Degree,608273,All War,Alaska
18403,25-44,1,Expats,No Degree,205020,All War,Alaska
18404,45+,1,Expats,No Degree,246760,All War,Alaska
18405,18-24,2,Expats,No Degree,414074,All War,Alaska
18406,25-44,2,Expats,No Degree,886703,All War,Alaska
18407,45+,2,Expats,No Degree,166905,All War,Alaska
18408,18-24,1,Expats,High School,728991,All War,Alaska
18409,25-44,1,Expats,High School,349236,All War,Alaska
18410,45+,1,Expats,High School,704500,All War,Alaska
18411,18-24,2,Expats,High School,628698,All War,Alaska
18412,25-44,2,Expats,High School,204547,All War,Alaska
18413,45+,2,Expats,High School,753433,All War,Alaska
18414,18-24,1,Locals,Graduated,664645,All War,Alaska
18415,25-44,1,Locals,Graduated,892954,All War,Alaska
18416,45+,1,Locals,Graduated,953569,All War,Alaska
18417,18-24,2,Locals,Graduated,423377,All War,Alaska
18418,25-44,2,Locals,Graduated,843151,All War,Alaska
18419,45+,2,Locals,Graduated,798702,All War,Alaska
18420,18-24,1,Locals,No Degree,870701,All War,Alaska
18421,25-44,1,Locals,No Degree,911996,All War,Alaska
18422,45+,1,Locals,No Degree,74486,All War,Alaska
18423,18-24,2,Locals,No Degree,175151,All War,Alaska
18424,25-44,2,Locals,No Degree,501736,All War,Alaska
18425,45+,2,Locals,No Degree,790298,All War,Alaska
18426,18-24,1,Locals,High School,67005,All War,Alaska
18427,25-44,1,Locals,High School,397128,All War,Alaska
18428,45+,1,Locals,High School,825637,All War,Alaska
18429,18-24,2,Locals,High School,649737,All War,Alaska
18430,25-44,2,Locals,High School,944695,All War,Alaska
18431,45+,2,Locals,High School,373727,All War,Alaska
18432,18-24,1,Expats,Graduated,776307,All War,Arizona
18433,25-44,1,Expats,Graduated,483945,All War,Arizona
18434,45+,1,Expats,Graduated,566399,All War,Arizona
18435,18-24,2,Expats,Graduated,688010,All War,Arizona
18436,25-44,2,Expats,Graduated,643112,All War,Arizona
18437,45+,2,Expats,Graduated,232443,All War,Arizona
18438,18-24,1,Expats,No Degree,210971,All War,Arizona
18439,25-44,1,Expats,No Degree,956430,All War,Arizona
18440,45+,1,Expats,No Degree,153280,All War,Arizona
18441,18-24,2,Expats,No Degree,9369,All War,Arizona
18442,25-44,2,Expats,No Degree,878424,All War,Arizona
18443,45+,2,Expats,No Degree,753818,All War,Arizona
18444,18-24,1,Expats,High School,878272,All War,Arizona
18445,25-44,1,Expats,High School,917669,All War,Arizona
18446,45+,1,Expats,High School,448226,All War,Arizona
18447,18-24,2,Expats,High School,472904,All War,Arizona
18448,25-44,2,Expats,High School,651819,All War,Arizona
18449,45+,2,Expats,High School,151563,All War,Arizona
18450,18-24,1,Locals,Graduated,164785,All War,Arizona
18451,25-44,1,Locals,Graduated,285442,All War,Arizona
18452,45+,1,Locals,Graduated,953991,All War,Arizona
18453,18-24,2,Locals,Graduated,325056,All War,Arizona
18454,25-44,2,Locals,Graduated,493390,All War,Arizona
18455,45+,2,Locals,Graduated,349469,All War,Arizona
18456,18-24,1,Locals,No Degree,869459,All War,Arizona
18457,25-44,1,Locals,No Degree,575419,All War,Arizona
18458,45+,1,Locals,No Degree,699124,All War,Arizona
18459,18-24,2,Locals,No Degree,164852,All War,Arizona
18460,25-44,2,Locals,No Degree,914013,All War,Arizona
18461,45+,2,Locals,No Degree,642913,All War,Arizona
18462,18-24,1,Locals,High School,7902,All War,Arizona
18463,25-44,1,Locals,High School,359019,All War,Arizona
18464,45+,1,Locals,High School,69073,All War,Arizona
18465,18-24,2,Locals,High School,854438,All War,Arizona
18466,25-44,2,Locals,High School,910228,All War,Arizona
18467,45+,2,Locals,High School,510410,All War,Arizona
18468,18-24,1,Expats,Graduated,623866,All War,Arkansas
18469,25-44,1,Expats,Graduated,483956,All War,Arkansas
18470,45+,1,Expats,Graduated,94050,All War,Arkansas
18471,18-24,2,Expats,Graduated,549226,All War,Arkansas
18472,25-44,2,Expats,Graduated,972510,All War,Arkansas
18473,45+,2,Expats,Graduated,351709,All War,Arkansas
18474,18-24,1,Expats,No Degree,857897,All War,Arkansas
18475,25-44,1,Expats,No Degree,806612,All War,Arkansas
18476,45+,1,Expats,No Degree,42436,All War,Arkansas
18477,18-24,2,Expats,No Degree,369441,All War,Arkansas
18478,25-44,2,Expats,No Degree,530856,All War,Arkansas
18479,45+,2,Expats,No Degree,468494,All War,Arkansas
18480,18-24,1,Expats,High School,243130,All War,Arkansas
18481,25-44,1,Expats,High School,315729,All War,Arkansas
18482,45+,1,Expats,High School,382381,All War,Arkansas
18483,18-24,2,Expats,High School,89573,All War,Arkansas
18484,25-44,2,Expats,High School,460116,All War,Arkansas
18485,45+,2,Expats,High School,543944,All War,Arkansas
18486,18-24,1,Locals,Graduated,693611,All War,Arkansas
18487,25-44,1,Locals,Graduated,11239,All War,Arkansas
18488,45+,1,Locals,Graduated,28384,All War,Arkansas
18489,18-24,2,Locals,Graduated,434029,All War,Arkansas
18490,25-44,2,Locals,Graduated,166024,All War,Arkansas
18491,45+,2,Locals,Graduated,551487,All War,Arkansas
18492,18-24,1,Locals,No Degree,741585,All War,Arkansas
18493,25-44,1,Locals,No Degree,806514,All War,Arkansas
18494,45+,1,Locals,No Degree,671917,All War,Arkansas
18495,18-24,2,Locals,No Degree,373505,All War,Arkansas
18496,25-44,2,Locals,No Degree,553420,All War,Arkansas
18497,45+,2,Locals,No Degree,187945,All War,Arkansas
18498,18-24,1,Locals,High School,123230,All War,Arkansas
18499,25-44,1,Locals,High School,677071,All War,Arkansas
18500,45+,1,Locals,High School,21484,All War,Arkansas
18501,18-24,2,Locals,High School,771721,All War,Arkansas
18502,25-44,2,Locals,High School,547809,All War,Arkansas
18503,45+,2,Locals,High School,682687,All War,Arkansas
18504,18-24,1,Expats,Graduated,819261,All War,California
18505,25-44,1,Expats,Graduated,479418,All War,California
18506,45+,1,Expats,Graduated,594589,All War,California
18507,18-24,2,Expats,Graduated,462042,All War,California
18508,25-44,2,Expats,Graduated,697545,All War,California
18509,45+,2,Expats,Graduated,153258,All War,California
18510,18-24,1,Expats,No Degree,573751,All War,California
18511,25-44,1,Expats,No Degree,45495,All War,California
18512,45+,1,Expats,No Degree,486421,All War,California
18513,18-24,2,Expats,No Degree,397077,All War,California
18514,25-44,2,Expats,No Degree,234862,All War,California
18515,45+,2,Expats,No Degree,667907,All War,California
18516,18-24,1,Expats,High School,127203,All War,California
18517,25-44,1,Expats,High School,601190,All War,California
18518,45+,1,Expats,High School,661894,All War,California
18519,18-24,2,Expats,High School,319872,All War,California
18520,25-44,2,Expats,High School,149960,All War,California
18521,45+,2,Expats,High School,80305,All War,California
18522,18-24,1,Locals,Graduated,598393,All War,California
18523,25-44,1,Locals,Graduated,535240,All War,California
18524,45+,1,Locals,Graduated,575896,All War,California
18525,18-24,2,Locals,Graduated,396782,All War,California
18526,25-44,2,Locals,Graduated,262311,All War,California
18527,45+,2,Locals,Graduated,256241,All War,California
18528,18-24,1,Locals,No Degree,383442,All War,California
18529,25-44,1,Locals,No Degree,868255,All War,California
18530,45+,1,Locals,No Degree,567549,All War,California
18531,18-24,2,Locals,No Degree,815470,All War,California
18532,25-44,2,Locals,No Degree,14103,All War,California
18533,45+,2,Locals,No Degree,603921,All War,California
18534,18-24,1,Locals,High School,980238,All War,California
18535,25-44,1,Locals,High School,503333,All War,California
18536,45+,1,Locals,High School,410169,All War,California
18537,18-24,2,Locals,High School,111482,All War,California
18538,25-44,2,Locals,High School,939158,All War,California
18539,45+,2,Locals,High School,544863,All War,California
18540,18-24,1,Expats,Graduated,768739,All War,Colorado
18541,25-44,1,Expats,Graduated,562528,All War,Colorado
18542,45+,1,Expats,Graduated,155599,All War,Colorado
18543,18-24,2,Expats,Graduated,283971,All War,Colorado
18544,25-44,2,Expats,Graduated,69102,All War,Colorado
18545,45+,2,Expats,Graduated,319641,All War,Colorado
18546,18-24,1,Expats,No Degree,443845,All War,Colorado
18547,25-44,1,Expats,No Degree,948267,All War,Colorado
18548,45+,1,Expats,No Degree,8151,All War,Colorado
18549,18-24,2,Expats,No Degree,985507,All War,Colorado
18550,25-44,2,Expats,No Degree,362414,All War,Colorado
18551,45+,2,Expats,No Degree,77574,All War,Colorado
18552,18-24,1,Expats,High School,275875,All War,Colorado
18553,25-44,1,Expats,High School,788249,All War,Colorado
18554,45+,1,Expats,High School,640120,All War,Colorado
18555,18-24,2,Expats,High School,201365,All War,Colorado
18556,25-44,2,Expats,High School,207136,All War,Colorado
18557,45+,2,Expats,High School,849270,All War,Colorado
18558,18-24,1,Locals,Graduated,51096,All War,Colorado
18559,25-44,1,Locals,Graduated,607276,All War,Colorado
18560,45+,1,Locals,Graduated,238755,All War,Colorado
18561,18-24,2,Locals,Graduated,360723,All War,Colorado
18562,25-44,2,Locals,Graduated,653658,All War,Colorado
18563,45+,2,Locals,Graduated,690955,All War,Colorado
18564,18-24,1,Locals,No Degree,811450,All War,Colorado
18565,25-44,1,Locals,No Degree,180440,All War,Colorado
18566,45+,1,Locals,No Degree,466482,All War,Colorado
18567,18-24,2,Locals,No Degree,829146,All War,Colorado
18568,25-44,2,Locals,No Degree,215037,All War,Colorado
18569,45+,2,Locals,No Degree,917193,All War,Colorado
18570,18-24,1,Locals,High School,923266,All War,Colorado
18571,25-44,1,Locals,High School,934248,All War,Colorado
18572,45+,1,Locals,High School,145664,All War,Colorado
18573,18-24,2,Locals,High School,154541,All War,Colorado
18574,25-44,2,Locals,High School,986293,All War,Colorado
18575,45+,2,Locals,High School,950655,All War,Colorado
18576,18-24,1,Expats,Graduated,446373,All War,Connecticut
18577,25-44,1,Expats,Graduated,609200,All War,Connecticut
18578,45+,1,Expats,Graduated,26669,All War,Connecticut
18579,18-24,2,Expats,Graduated,741113,All War,Connecticut
18580,25-44,2,Expats,Graduated,457833,All War,Connecticut
18581,45+,2,Expats,Graduated,897931,All War,Connecticut
18582,18-24,1,Expats,No Degree,287004,All War,Connecticut
18583,25-44,1,Expats,No Degree,308794,All War,Connecticut
18584,45+,1,Expats,No Degree,287470,All War,Connecticut
18585,18-24,2,Expats,No Degree,300292,All War,Connecticut
18586,25-44,2,Expats,No Degree,60124,All War,Connecticut
18587,45+,2,Expats,No Degree,930155,All War,Connecticut
18588,18-24,1,Expats,High School,369603,All War,Connecticut
18589,25-44,1,Expats,High School,436052,All War,Connecticut
18590,45+,1,Expats,High School,315743,All War,Connecticut
18591,18-24,2,Expats,High School,137802,All War,Connecticut
18592,25-44,2,Expats,High School,759574,All War,Connecticut
18593,45+,2,Expats,High School,282741,All War,Connecticut
18594,18-24,1,Locals,Graduated,955008,All War,Connecticut
18595,25-44,1,Locals,Graduated,576584,All War,Connecticut
18596,45+,1,Locals,Graduated,581455,All War,Connecticut
18597,18-24,2,Locals,Graduated,762006,All War,Connecticut
18598,25-44,2,Locals,Graduated,287022,All War,Connecticut
18599,45+,2,Locals,Graduated,350474,All War,Connecticut
18600,18-24,1,Locals,No Degree,232823,All War,Connecticut
18601,25-44,1,Locals,No Degree,337414,All War,Connecticut
18602,45+,1,Locals,No Degree,55393,All War,Connecticut
18603,18-24,2,Locals,No Degree,174851,All War,Connecticut
18604,25-44,2,Locals,No Degree,342119,All War,Connecticut
18605,45+,2,Locals,No Degree,990,All War,Connecticut
18606,18-24,1,Locals,High School,552672,All War,Connecticut
18607,25-44,1,Locals,High School,995275,All War,Connecticut
18608,45+,1,Locals,High School,259282,All War,Connecticut
18609,18-24,2,Locals,High School,225145,All War,Connecticut
18610,25-44,2,Locals,High School,594906,All War,Connecticut
18611,45+,2,Locals,High School,69326,All War,Connecticut
18612,18-24,1,Expats,Graduated,609521,All War,Delaware
18613,25-44,1,Expats,Graduated,427996,All War,Delaware
18614,45+,1,Expats,Graduated,658469,All War,Delaware
18615,18-24,2,Expats,Graduated,997669,All War,Delaware
18616,25-44,2,Expats,Graduated,255555,All War,Delaware
18617,45+,2,Expats,Graduated,882607,All War,Delaware
18618,18-24,1,Expats,No Degree,725378,All War,Delaware
18619,25-44,1,Expats,No Degree,481108,All War,Delaware
18620,45+,1,Expats,No Degree,939127,All War,Delaware
18621,18-24,2,Expats,No Degree,95799,All War,Delaware
18622,25-44,2,Expats,No Degree,580558,All War,Delaware
18623,45+,2,Expats,No Degree,834360,All War,Delaware
18624,18-24,1,Expats,High School,906588,All War,Delaware
18625,25-44,1,Expats,High School,979886,All War,Delaware
18626,45+,1,Expats,High School,95596,All War,Delaware
18627,18-24,2,Expats,High School,45213,All War,Delaware
18628,25-44,2,Expats,High School,53501,All War,Delaware
18629,45+,2,Expats,High School,846369,All War,Delaware
18630,18-24,1,Locals,Graduated,776688,All War,Delaware
18631,25-44,1,Locals,Graduated,434505,All War,Delaware
18632,45+,1,Locals,Graduated,898237,All War,Delaware
18633,18-24,2,Locals,Graduated,586938,All War,Delaware
18634,25-44,2,Locals,Graduated,139232,All War,Delaware
18635,45+,2,Locals,Graduated,617952,All War,Delaware
18636,18-24,1,Locals,No Degree,998248,All War,Delaware
18637,25-44,1,Locals,No Degree,20216,All War,Delaware
18638,45+,1,Locals,No Degree,390868,All War,Delaware
18639,18-24,2,Locals,No Degree,707971,All War,Delaware
18640,25-44,2,Locals,No Degree,419671,All War,Delaware
18641,45+,2,Locals,No Degree,709043,All War,Delaware
18642,18-24,1,Locals,High School,760376,All War,Delaware
18643,25-44,1,Locals,High School,995530,All War,Delaware
18644,45+,1,Locals,High School,427273,All War,Delaware
18645,18-24,2,Locals,High School,496325,All War,Delaware
18646,25-44,2,Locals,High School,682070,All War,Delaware
18647,45+,2,Locals,High School,565016,All War,Delaware
18648,18-24,1,Expats,Graduated,673484,All War,District of Columbia
18649,25-44,1,Expats,Graduated,91238,All War,District of Columbia
18650,45+,1,Expats,Graduated,251599,All War,District of Columbia
18651,18-24,2,Expats,Graduated,759759,All War,District of Columbia
