,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
5559,18-24,2,Expats,High School,1971,Social Moviment,Alaska
5560,25-44,2,Expats,High School,858010,Social Moviment,Alaska
5561,45+,2,Expats,High School,591186,Social Moviment,Alaska
5562,18-24,1,Locals,Graduated,17979,Social Moviment,Alaska
5563,25-44,1,Locals,Graduated,18475,Social Moviment,Alaska
5564,45+,1,Locals,Graduated,15115,Social Moviment,Alaska
5565,18-24,2,Locals,Graduated,807786,Social Moviment,Alaska
5566,25-44,2,Locals,Graduated,207517,Social Moviment,Alaska
5567,45+,2,Locals,Graduated,913111,Social Moviment,Alaska
5568,18-24,1,Locals,No Degree,576901,Social Moviment,Alaska
5569,25-44,1,Locals,No Degree,227165,Social Moviment,Alaska
5570,45+,1,Locals,No Degree,810375,Social Moviment,Alaska
5571,18-24,2,Locals,No Degree,697348,Social Moviment,Alaska
5572,25-44,2,Locals,No Degree,410749,Social Moviment,Alaska
5573,45+,2,Locals,No Degree,103844,Social Moviment,Alaska
5574,18-24,1,Locals,High School,681378,Social Moviment,Alaska
5575,25-44,1,Locals,High School,160908,Social Moviment,Alaska
5576,45+,1,Locals,High School,692992,Social Moviment,Alaska
5577,18-24,2,Locals,High School,231561,Social Moviment,Alaska
5578,25-44,2,Locals,High School,371617,Social Moviment,Alaska
5579,45+,2,Locals,High School,751973,Social Moviment,Alaska
5580,18-24,1,Expats,Graduated,476499,Social Moviment,Arizona
5581,25-44,1,Expats,Graduated,896684,Social Moviment,Arizona
5582,45+,1,Expats,Graduated,699170,Social Moviment,Arizona
5583,18-24,2,Expats,Graduated,438931,Social Moviment,Arizona
5584,25-44,2,Expats,Graduated,671820,Social Moviment,Arizona
5585,45+,2,Expats,Graduated,610710,Social Moviment,Arizona
5586,18-24,1,Expats,No Degree,126199,Social Moviment,Arizona
5587,25-44,1,Expats,No Degree,635966,Social Moviment,Arizona
5588,45+,1,Expats,No Degree,156037,Social Moviment,Arizona
5589,18-24,2,Expats,No Degree,222368,Social Moviment,Arizona
5590,25-44,2,Expats,No Degree,284895,Social Moviment,Arizona
5591,45+,2,Expats,No Degree,950505,Social Moviment,Arizona
5592,18-24,1,Expats,High School,4888,Social Moviment,Arizona
5593,25-44,1,Expats,High School,513073,Social Moviment,Arizona
5594,45+,1,Expats,High School,735771,Social Moviment,Arizona
5595,18-24,2,Expats,High School,307029,Social Moviment,Arizona
5596,25-44,2,Expats,High School,121761,Social Moviment,Arizona
5597,45+,2,Expats,High School,904175,Social Moviment,Arizona
5598,18-24,1,Locals,Graduated,770874,Social Moviment,Arizona
5599,25-44,1,Locals,Graduated,720609,Social Moviment,Arizona
5600,45+,1,Locals,Graduated,773436,Social Moviment,Arizona
5601,18-24,2,Locals,Graduated,503778,Social Moviment,Arizona
5602,25-44,2,Locals,Graduated,150198,Social Moviment,Arizona
5603,45+,2,Locals,Graduated,6964,Social Moviment,Arizona
5604,18-24,1,Locals,No Degree,466479,Social Moviment,Arizona
5605,25-44,1,Locals,No Degree,152906,Social Moviment,Arizona
5606,45+,1,Locals,No Degree,434989,Social Moviment,Arizona
5607,18-24,2,Locals,No Degree,936290,Social Moviment,Arizona
5608,25-44,2,Locals,No Degree,288904,Social Moviment,Arizona
5609,45+,2,Locals,No Degree,930561,Social Moviment,Arizona
5610,18-24,1,Locals,High School,868172,Social Moviment,Arizona
5611,25-44,1,Locals,High School,79988,Social Moviment,Arizona
5612,45+,1,Locals,High School,2400,Social Moviment,Arizona
5613,18-24,2,Locals,High School,96001,Social Moviment,Arizona
5614,25-44,2,Locals,High School,727824,Social Moviment,Arizona
5615,45+,2,Locals,High School,723554,Social Moviment,Arizona
5616,18-24,1,Expats,Graduated,945293,Social Moviment,Arkansas
5617,25-44,1,Expats,Graduated,772340,Social Moviment,Arkansas
5618,45+,1,Expats,Graduated,860261,Social Moviment,Arkansas
5619,18-24,2,Expats,Graduated,661459,Social Moviment,Arkansas
5620,25-44,2,Expats,Graduated,161264,Social Moviment,Arkansas
5621,45+,2,Expats,Graduated,310760,Social Moviment,Arkansas
5622,18-24,1,Expats,No Degree,101935,Social Moviment,Arkansas
5623,25-44,1,Expats,No Degree,349214,Social Moviment,Arkansas
5624,45+,1,Expats,No Degree,522989,Social Moviment,Arkansas
5625,18-24,2,Expats,No Degree,932545,Social Moviment,Arkansas
5626,25-44,2,Expats,No Degree,506245,Social Moviment,Arkansas
5627,45+,2,Expats,No Degree,797881,Social Moviment,Arkansas
5628,18-24,1,Expats,High School,908067,Social Moviment,Arkansas
5629,25-44,1,Expats,High School,537911,Social Moviment,Arkansas
5630,45+,1,Expats,High School,909231,Social Moviment,Arkansas
5631,18-24,2,Expats,High School,750800,Social Moviment,Arkansas
5632,25-44,2,Expats,High School,263889,Social Moviment,Arkansas
5633,45+,2,Expats,High School,701952,Social Moviment,Arkansas
5634,18-24,1,Locals,Graduated,22905,Social Moviment,Arkansas
5635,25-44,1,Locals,Graduated,815559,Social Moviment,Arkansas
5636,45+,1,Locals,Graduated,849895,Social Moviment,Arkansas
5637,18-24,2,Locals,Graduated,806213,Social Moviment,Arkansas
5638,25-44,2,Locals,Graduated,748433,Social Moviment,Arkansas
5639,45+,2,Locals,Graduated,546966,Social Moviment,Arkansas
5640,18-24,1,Locals,No Degree,232053,Social Moviment,Arkansas
5641,25-44,1,Locals,No Degree,882634,Social Moviment,Arkansas
5642,45+,1,Locals,No Degree,330475,Social Moviment,Arkansas
5643,18-24,2,Locals,No Degree,362989,Social Moviment,Arkansas
5644,25-44,2,Locals,No Degree,423542,Social Moviment,Arkansas
5645,45+,2,Locals,No Degree,89364,Social Moviment,Arkansas
5646,18-24,1,Locals,High School,715535,Social Moviment,Arkansas
5647,25-44,1,Locals,High School,419087,Social Moviment,Arkansas
5648,45+,1,Locals,High School,442374,Social Moviment,Arkansas
5649,18-24,2,Locals,High School,610673,Social Moviment,Arkansas
5650,25-44,2,Locals,High School,821813,Social Moviment,Arkansas
5651,45+,2,Locals,High School,845355,Social Moviment,Arkansas
5652,18-24,1,Expats,Graduated,846059,Social Moviment,California
5653,25-44,1,Expats,Graduated,364030,Social Moviment,California
5654,45+,1,Expats,Graduated,354141,Social Moviment,California
5655,18-24,2,Expats,Graduated,980458,Social Moviment,California
5656,25-44,2,Expats,Graduated,852169,Social Moviment,California
5657,45+,2,Expats,Graduated,210798,Social Moviment,California
5658,18-24,1,Expats,No Degree,220309,Social Moviment,California
5659,25-44,1,Expats,No Degree,779132,Social Moviment,California
5660,45+,1,Expats,No Degree,498459,Social Moviment,California
5661,18-24,2,Expats,No Degree,783614,Social Moviment,California
5662,25-44,2,Expats,No Degree,48261,Social Moviment,California
5663,45+,2,Expats,No Degree,642121,Social Moviment,California
5664,18-24,1,Expats,High School,211465,Social Moviment,California
5665,25-44,1,Expats,High School,405799,Social Moviment,California
5666,45+,1,Expats,High School,281595,Social Moviment,California
5667,18-24,2,Expats,High School,724501,Social Moviment,California
5668,25-44,2,Expats,High School,98737,Social Moviment,California
5669,45+,2,Expats,High School,543630,Social Moviment,California
5670,18-24,1,Locals,Graduated,612562,Social Moviment,California
5671,25-44,1,Locals,Graduated,881989,Social Moviment,California
5672,45+,1,Locals,Graduated,862757,Social Moviment,California
5673,18-24,2,Locals,Graduated,425550,Social Moviment,California
5674,25-44,2,Locals,Graduated,700512,Social Moviment,California
5675,45+,2,Locals,Graduated,781436,Social Moviment,California
5676,18-24,1,Locals,No Degree,376892,Social Moviment,California
5677,25-44,1,Locals,No Degree,173811,Social Moviment,California
5678,45+,1,Locals,No Degree,25427,Social Moviment,California
5679,18-24,2,Locals,No Degree,252375,Social Moviment,California
5680,25-44,2,Locals,No Degree,215984,Social Moviment,California
5681,45+,2,Locals,No Degree,733795,Social Moviment,California
5682,18-24,1,Locals,High School,983769,Social Moviment,California
5683,25-44,1,Locals,High School,882227,Social Moviment,California
5684,45+,1,Locals,High School,899575,Social Moviment,California
5685,18-24,2,Locals,High School,291219,Social Moviment,California
5686,25-44,2,Locals,High School,925209,Social Moviment,California
5687,45+,2,Locals,High School,519750,Social Moviment,California
5688,18-24,1,Expats,Graduated,419048,Social Moviment,Colorado
5689,25-44,1,Expats,Graduated,757184,Social Moviment,Colorado
5690,45+,1,Expats,Graduated,619200,Social Moviment,Colorado
5691,18-24,2,Expats,Graduated,644288,Social Moviment,Colorado
5692,25-44,2,Expats,Graduated,478578,Social Moviment,Colorado
5693,45+,2,Expats,Graduated,564654,Social Moviment,Colorado
5694,18-24,1,Expats,No Degree,132089,Social Moviment,Colorado
5695,25-44,1,Expats,No Degree,21749,Social Moviment,Colorado
5696,45+,1,Expats,No Degree,126545,Social Moviment,Colorado
5697,18-24,2,Expats,No Degree,239388,Social Moviment,Colorado
5698,25-44,2,Expats,No Degree,367601,Social Moviment,Colorado
5699,45+,2,Expats,No Degree,120532,Social Moviment,Colorado
5700,18-24,1,Expats,High School,963154,Social Moviment,Colorado
5701,25-44,1,Expats,High School,118471,Social Moviment,Colorado
5702,45+,1,Expats,High School,15290,Social Moviment,Colorado
5703,18-24,2,Expats,High School,889609,Social Moviment,Colorado
5704,25-44,2,Expats,High School,257633,Social Moviment,Colorado
5705,45+,2,Expats,High School,803317,Social Moviment,Colorado
5706,18-24,1,Locals,Graduated,344161,Social Moviment,Colorado
5707,25-44,1,Locals,Graduated,791602,Social Moviment,Colorado
5708,45+,1,Locals,Graduated,691398,Social Moviment,Colorado
5709,18-24,2,Locals,Graduated,914250,Social Moviment,Colorado
5710,25-44,2,Locals,Graduated,305730,Social Moviment,Colorado
5711,45+,2,Locals,Graduated,77267,Social Moviment,Colorado
5712,18-24,1,Locals,No Degree,642013,Social Moviment,Colorado
5713,25-44,1,Locals,No Degree,293349,Social Moviment,Colorado
5714,45+,1,Locals,No Degree,409860,Social Moviment,Colorado
5715,18-24,2,Locals,No Degree,846878,Social Moviment,Colorado
5716,25-44,2,Locals,No Degree,610625,Social Moviment,Colorado
5717,45+,2,Locals,No Degree,940537,Social Moviment,Colorado
5718,18-24,1,Locals,High School,294963,Social Moviment,Colorado
5719,25-44,1,Locals,High School,610496,Social Moviment,Colorado
5720,45+,1,Locals,High School,454920,Social Moviment,Colorado
5721,18-24,2,Locals,High School,585701,Social Moviment,Colorado
5722,25-44,2,Locals,High School,888266,Social Moviment,Colorado
5723,45+,2,Locals,High School,93696,Social Moviment,Colorado
5724,18-24,1,Expats,Graduated,750958,Social Moviment,Connecticut
5725,25-44,1,Expats,Graduated,857205,Social Moviment,Connecticut
5726,45+,1,Expats,Graduated,66909,Social Moviment,Connecticut
5727,18-24,2,Expats,Graduated,519345,Social Moviment,Connecticut
5728,25-44,2,Expats,Graduated,671032,Social Moviment,Connecticut
5729,45+,2,Expats,Graduated,573297,Social Moviment,Connecticut
5730,18-24,1,Expats,No Degree,913254,Social Moviment,Connecticut
5731,25-44,1,Expats,No Degree,719738,Social Moviment,Connecticut
5732,45+,1,Expats,No Degree,742287,Social Moviment,Connecticut
5733,18-24,2,Expats,No Degree,110741,Social Moviment,Connecticut
5734,25-44,2,Expats,No Degree,931297,Social Moviment,Connecticut
5735,45+,2,Expats,No Degree,245313,Social Moviment,Connecticut
5736,18-24,1,Expats,High School,489554,Social Moviment,Connecticut
5737,25-44,1,Expats,High School,942473,Social Moviment,Connecticut
5738,45+,1,Expats,High School,872510,Social Moviment,Connecticut
5739,18-24,2,Expats,High School,300517,Social Moviment,Connecticut
5740,25-44,2,Expats,High School,597620,Social Moviment,Connecticut
5741,45+,2,Expats,High School,851504,Social Moviment,Connecticut
5742,18-24,1,Locals,Graduated,966798,Social Moviment,Connecticut
5743,25-44,1,Locals,Graduated,376649,Social Moviment,Connecticut
5744,45+,1,Locals,Graduated,454473,Social Moviment,Connecticut
5745,18-24,2,Locals,Graduated,673678,Social Moviment,Connecticut
5746,25-44,2,Locals,Graduated,378321,Social Moviment,Connecticut
5747,45+,2,Locals,Graduated,723136,Social Moviment,Connecticut
5748,18-24,1,Locals,No Degree,886108,Social Moviment,Connecticut
5749,25-44,1,Locals,No Degree,655110,Social Moviment,Connecticut
5750,45+,1,Locals,No Degree,477487,Social Moviment,Connecticut
5751,18-24,2,Locals,No Degree,476234,Social Moviment,Connecticut
5752,25-44,2,Locals,No Degree,841802,Social Moviment,Connecticut
5753,45+,2,Locals,No Degree,210660,Social Moviment,Connecticut
5754,18-24,1,Locals,High School,556334,Social Moviment,Connecticut
5755,25-44,1,Locals,High School,91023,Social Moviment,Connecticut
5756,45+,1,Locals,High School,116530,Social Moviment,Connecticut
5757,18-24,2,Locals,High School,824806,Social Moviment,Connecticut
5758,25-44,2,Locals,High School,381208,Social Moviment,Connecticut
5759,45+,2,Locals,High School,124181,Social Moviment,Connecticut
5760,18-24,1,Expats,Graduated,743769,Social Moviment,Delaware
5761,25-44,1,Expats,Graduated,703940,Social Moviment,Delaware
5762,45+,1,Expats,Graduated,998965,Social Moviment,Delaware
5763,18-24,2,Expats,Graduated,559287,Social Moviment,Delaware
5764,25-44,2,Expats,Graduated,993122,Social Moviment,Delaware
5765,45+,2,Expats,Graduated,431686,Social Moviment,Delaware
5766,18-24,1,Expats,No Degree,881027,Social Moviment,Delaware
5767,25-44,1,Expats,No Degree,212971,Social Moviment,Delaware
5768,45+,1,Expats,No Degree,740014,Social Moviment,Delaware
5769,18-24,2,Expats,No Degree,935456,Social Moviment,Delaware
5770,25-44,2,Expats,No Degree,668116,Social Moviment,Delaware
5771,45+,2,Expats,No Degree,485715,Social Moviment,Delaware
5772,18-24,1,Expats,High School,695252,Social Moviment,Delaware
5773,25-44,1,Expats,High School,827485,Social Moviment,Delaware
5774,45+,1,Expats,High School,437132,Social Moviment,Delaware
5775,18-24,2,Expats,High School,993174,Social Moviment,Delaware
5776,25-44,2,Expats,High School,590349,Social Moviment,Delaware
5777,45+,2,Expats,High School,762783,Social Moviment,Delaware
5778,18-24,1,Locals,Graduated,678502,Social Moviment,Delaware
5779,25-44,1,Locals,Graduated,714066,Social Moviment,Delaware
5780,45+,1,Locals,Graduated,409536,Social Moviment,Delaware
5781,18-24,2,Locals,Graduated,94329,Social Moviment,Delaware
5782,25-44,2,Locals,Graduated,576144,Social Moviment,Delaware
5783,45+,2,Locals,Graduated,134355,Social Moviment,Delaware
5784,18-24,1,Locals,No Degree,600155,Social Moviment,Delaware
5785,25-44,1,Locals,No Degree,972274,Social Moviment,Delaware
5786,45+,1,Locals,No Degree,219979,Social Moviment,Delaware
5787,18-24,2,Locals,No Degree,256231,Social Moviment,Delaware
5788,25-44,2,Locals,No Degree,94837,Social Moviment,Delaware
5789,45+,2,Locals,No Degree,94641,Social Moviment,Delaware
5790,18-24,1,Locals,High School,757993,Social Moviment,Delaware
5791,25-44,1,Locals,High School,236723,Social Moviment,Delaware
5792,45+,1,Locals,High School,963790,Social Moviment,Delaware
5793,18-24,2,Locals,High School,711936,Social Moviment,Delaware
5794,25-44,2,Locals,High School,857324,Social Moviment,Delaware
5795,45+,2,Locals,High School,705298,Social Moviment,Delaware
5796,18-24,1,Expats,Graduated,589810,Social Moviment,District of Columbia
5797,25-44,1,Expats,Graduated,484767,Social Moviment,District of Columbia
5798,45+,1,Expats,Graduated,959271,Social Moviment,District of Columbia
5799,18-24,2,Expats,Graduated,801247,Social Moviment,District of Columbia
5800,25-44,2,Expats,Graduated,981372,Social Moviment,District of Columbia
5801,45+,2,Expats,Graduated,680014,Social Moviment,District of Columbia
5802,18-24,1,Expats,No Degree,539011,Social Moviment,District of Columbia
5803,25-44,1,Expats,No Degree,722505,Social Moviment,District of Columbia
5804,45+,1,Expats,No Degree,844344,Social Moviment,District of Columbia
5805,18-24,2,Expats,No Degree,836457,Social Moviment,District of Columbia
5806,25-44,2,Expats,No Degree,957332,Social Moviment,District of Columbia
5807,45+,2,Expats,No Degree,838190,Social Moviment,District of Columbia
5808,18-24,1,Expats,High School,15069,Social Moviment,District of Columbia
5809,25-44,1,Expats,High School,142291,Social Moviment,District of Columbia
5810,45+,1,Expats,High School,475769,Social Moviment,District of Columbia
5811,18-24,2,Expats,High School,588435,Social Moviment,District of Columbia
5812,25-44,2,Expats,High School,31631,Social Moviment,District of Columbia
5813,45+,2,Expats,High School,244678,Social Moviment,District of Columbia
5814,18-24,1,Locals,Graduated,215214,Social Moviment,District of Columbia
5815,25-44,1,Locals,Graduated,768871,Social Moviment,District of Columbia
5816,45+,1,Locals,Graduated,996589,Social Moviment,District of Columbia
5817,18-24,2,Locals,Graduated,737002,Social Moviment,District of Columbia
5818,25-44,2,Locals,Graduated,569883,Social Moviment,District of Columbia
5819,45+,2,Locals,Graduated,483154,Social Moviment,District of Columbia
5820,18-24,1,Locals,No Degree,331664,Social Moviment,District of Columbia
5821,25-44,1,Locals,No Degree,539677,Social Moviment,District of Columbia
5822,45+,1,Locals,No Degree,248285,Social Moviment,District of Columbia
5823,18-24,2,Locals,No Degree,809477,Social Moviment,District of Columbia
5824,25-44,2,Locals,No Degree,959710,Social Moviment,District of Columbia
5825,45+,2,Locals,No Degree,465830,Social Moviment,District of Columbia
5826,18-24,1,Locals,High School,955249,Social Moviment,District of Columbia
5827,25-44,1,Locals,High School,277753,Social Moviment,District of Columbia
5828,45+,1,Locals,High School,339630,Social Moviment,District of Columbia
5829,18-24,2,Locals,High School,701313,Social Moviment,District of Columbia
5830,25-44,2,Locals,High School,606063,Social Moviment,District of Columbia
5831,45+,2,Locals,High School,935973,Social Moviment,District of Columbia
5832,18-24,1,Expats,Graduated,896446,Social Moviment,Florida
5833,25-44,1,Expats,Graduated,534545,Social Moviment,Florida
5834,45+,1,Expats,Graduated,802126,Social Moviment,Florida
5835,18-24,2,Expats,Graduated,498433,Social Moviment,Florida
5836,25-44,2,Expats,Graduated,649854,Social Moviment,Florida
5837,45+,2,Expats,Graduated,436892,Social Moviment,Florida
5838,18-24,1,Expats,No Degree,595571,Social Moviment,Florida
5839,25-44,1,Expats,No Degree,126085,Social Moviment,Florida
5840,45+,1,Expats,No Degree,989961,Social Moviment,Florida
5841,18-24,2,Expats,No Degree,926785,Social Moviment,Florida
5842,25-44,2,Expats,No Degree,687194,Social Moviment,Florida
5843,45+,2,Expats,No Degree,331344,Social Moviment,Florida
5844,18-24,1,Expats,High School,59879,Social Moviment,Florida
5845,25-44,1,Expats,High School,97812,Social Moviment,Florida
5846,45+,1,Expats,High School,51650,Social Moviment,Florida
5847,18-24,2,Expats,High School,395558,Social Moviment,Florida
5848,25-44,2,Expats,High School,492678,Social Moviment,Florida
5849,45+,2,Expats,High School,678273,Social Moviment,Florida
5850,18-24,1,Locals,Graduated,649843,Social Moviment,Florida
5851,25-44,1,Locals,Graduated,264451,Social Moviment,Florida
5852,45+,1,Locals,Graduated,328465,Social Moviment,Florida
5853,18-24,2,Locals,Graduated,17307,Social Moviment,Florida
5854,25-44,2,Locals,Graduated,537733,Social Moviment,Florida
5855,45+,2,Locals,Graduated,691784,Social Moviment,Florida
5856,18-24,1,Locals,No Degree,186831,Social Moviment,Florida
5857,25-44,1,Locals,No Degree,805979,Social Moviment,Florida
5858,45+,1,Locals,No Degree,57468,Social Moviment,Florida
5859,18-24,2,Locals,No Degree,21637,Social Moviment,Florida
5860,25-44,2,Locals,No Degree,94905,Social Moviment,Florida
5861,45+,2,Locals,No Degree,387551,Social Moviment,Florida
5862,18-24,1,Locals,High School,403966,Social Moviment,Florida
5863,25-44,1,Locals,High School,962050,Social Moviment,Florida
5864,45+,1,Locals,High School,348971,Social Moviment,Florida
5865,18-24,2,Locals,High School,362377,Social Moviment,Florida
5866,25-44,2,Locals,High School,435234,Social Moviment,Florida
5867,45+,2,Locals,High School,989352,Social Moviment,Florida
5868,18-24,1,Expats,Graduated,217069,Social Moviment,Georgia
5869,25-44,1,Expats,Graduated,8436,Social Moviment,Georgia
5870,45+,1,Expats,Graduated,533514,Social Moviment,Georgia
5871,18-24,2,Expats,Graduated,321362,Social Moviment,Georgia
5872,25-44,2,Expats,Graduated,497102,Social Moviment,Georgia
5873,45+,2,Expats,Graduated,331582,Social Moviment,Georgia
5874,18-24,1,Expats,No Degree,591964,Social Moviment,Georgia
5875,25-44,1,Expats,No Degree,193014,Social Moviment,Georgia
5876,45+,1,Expats,No Degree,761299,Social Moviment,Georgia
5877,18-24,2,Expats,No Degree,249150,Social Moviment,Georgia
5878,25-44,2,Expats,No Degree,100233,Social Moviment,Georgia
5879,45+,2,Expats,No Degree,43034,Social Moviment,Georgia
5880,18-24,1,Expats,High School,592927,Social Moviment,Georgia
5881,25-44,1,Expats,High School,385897,Social Moviment,Georgia
5882,45+,1,Expats,High School,991144,Social Moviment,Georgia
5883,18-24,2,Expats,High School,933716,Social Moviment,Georgia
5884,25-44,2,Expats,High School,692341,Social Moviment,Georgia
5885,45+,2,Expats,High School,726807,Social Moviment,Georgia
5886,18-24,1,Locals,Graduated,431995,Social Moviment,Georgia
5887,25-44,1,Locals,Graduated,26694,Social Moviment,Georgia
5888,45+,1,Locals,Graduated,914758,Social Moviment,Georgia
5889,18-24,2,Locals,Graduated,515866,Social Moviment,Georgia
5890,25-44,2,Locals,Graduated,248373,Social Moviment,Georgia
5891,45+,2,Locals,Graduated,284481,Social Moviment,Georgia
5892,18-24,1,Locals,No Degree,424538,Social Moviment,Georgia
5893,25-44,1,Locals,No Degree,64811,Social Moviment,Georgia
5894,45+,1,Locals,No Degree,179412,Social Moviment,Georgia
5895,18-24,2,Locals,No Degree,782433,Social Moviment,Georgia
5896,25-44,2,Locals,No Degree,682776,Social Moviment,Georgia
5897,45+,2,Locals,No Degree,41055,Social Moviment,Georgia
5898,18-24,1,Locals,High School,91901,Social Moviment,Georgia
5899,25-44,1,Locals,High School,652916,Social Moviment,Georgia
5900,45+,1,Locals,High School,654137,Social Moviment,Georgia
5901,18-24,2,Locals,High School,577744,Social Moviment,Georgia
5902,25-44,2,Locals,High School,373666,Social Moviment,Georgia
5903,45+,2,Locals,High School,123932,Social Moviment,Georgia
5904,18-24,1,Expats,Graduated,727818,Social Moviment,Hawaii
5905,25-44,1,Expats,Graduated,574630,Social Moviment,Hawaii
5906,45+,1,Expats,Graduated,138295,Social Moviment,Hawaii
5907,18-24,2,Expats,Graduated,167489,Social Moviment,Hawaii
5908,25-44,2,Expats,Graduated,959130,Social Moviment,Hawaii
5909,45+,2,Expats,Graduated,261645,Social Moviment,Hawaii
5910,18-24,1,Expats,No Degree,21622,Social Moviment,Hawaii
5911,25-44,1,Expats,No Degree,129369,Social Moviment,Hawaii
5912,45+,1,Expats,No Degree,781237,Social Moviment,Hawaii
5913,18-24,2,Expats,No Degree,758781,Social Moviment,Hawaii
5914,25-44,2,Expats,No Degree,921147,Social Moviment,Hawaii
5915,45+,2,Expats,No Degree,498461,Social Moviment,Hawaii
5916,18-24,1,Expats,High School,56608,Social Moviment,Hawaii
5917,25-44,1,Expats,High School,697367,Social Moviment,Hawaii
5918,45+,1,Expats,High School,234382,Social Moviment,Hawaii
5919,18-24,2,Expats,High School,967855,Social Moviment,Hawaii
5920,25-44,2,Expats,High School,948482,Social Moviment,Hawaii
5921,45+,2,Expats,High School,759377,Social Moviment,Hawaii
5922,18-24,1,Locals,Graduated,475844,Social Moviment,Hawaii
5923,25-44,1,Locals,Graduated,858376,Social Moviment,Hawaii
5924,45+,1,Locals,Graduated,866866,Social Moviment,Hawaii
5925,18-24,2,Locals,Graduated,600116,Social Moviment,Hawaii
5926,25-44,2,Locals,Graduated,158476,Social Moviment,Hawaii
5927,45+,2,Locals,Graduated,594791,Social Moviment,Hawaii
5928,18-24,1,Locals,No Degree,214585,Social Moviment,Hawaii
5929,25-44,1,Locals,No Degree,623247,Social Moviment,Hawaii
5930,45+,1,Locals,No Degree,273416,Social Moviment,Hawaii
5931,18-24,2,Locals,No Degree,848758,Social Moviment,Hawaii
5932,25-44,2,Locals,No Degree,47556,Social Moviment,Hawaii
5933,45+,2,Locals,No Degree,247112,Social Moviment,Hawaii
5934,18-24,1,Locals,High School,34404,Social Moviment,Hawaii
5935,25-44,1,Locals,High School,318338,Social Moviment,Hawaii
5936,45+,1,Locals,High School,60896,Social Moviment,Hawaii
5937,18-24,2,Locals,High School,975905,Social Moviment,Hawaii
5938,25-44,2,Locals,High School,420506,Social Moviment,Hawaii
5939,45+,2,Locals,High School,975901,Social Moviment,Hawaii
5940,18-24,1,Expats,Graduated,715661,Social Moviment,Idaho
5941,25-44,1,Expats,Graduated,950048,Social Moviment,Idaho
5942,45+,1,Expats,Graduated,209235,Social Moviment,Idaho
5943,18-24,2,Expats,Graduated,801213,Social Moviment,Idaho
5944,25-44,2,Expats,Graduated,532158,Social Moviment,Idaho
5945,45+,2,Expats,Graduated,804230,Social Moviment,Idaho
5946,18-24,1,Expats,No Degree,191165,Social Moviment,Idaho
5947,25-44,1,Expats,No Degree,778207,Social Moviment,Idaho
5948,45+,1,Expats,No Degree,502977,Social Moviment,Idaho
5949,18-24,2,Expats,No Degree,287536,Social Moviment,Idaho
5950,25-44,2,Expats,No Degree,664857,Social Moviment,Idaho
5951,45+,2,Expats,No Degree,36090,Social Moviment,Idaho
5952,18-24,1,Expats,High School,496290,Social Moviment,Idaho
5953,25-44,1,Expats,High School,975510,Social Moviment,Idaho
5954,45+,1,Expats,High School,106851,Social Moviment,Idaho
5955,18-24,2,Expats,High School,170794,Social Moviment,Idaho
5956,25-44,2,Expats,High School,122139,Social Moviment,Idaho
5957,45+,2,Expats,High School,939167,Social Moviment,Idaho
5958,18-24,1,Locals,Graduated,456581,Social Moviment,Idaho
5959,25-44,1,Locals,Graduated,771526,Social Moviment,Idaho
5960,45+,1,Locals,Graduated,896854,Social Moviment,Idaho
5961,18-24,2,Locals,Graduated,871200,Social Moviment,Idaho
5962,25-44,2,Locals,Graduated,290760,Social Moviment,Idaho
5963,45+,2,Locals,Graduated,245107,Social Moviment,Idaho
5964,18-24,1,Locals,No Degree,330325,Social Moviment,Idaho
5965,25-44,1,Locals,No Degree,482300,Social Moviment,Idaho
5966,45+,1,Locals,No Degree,665144,Social Moviment,Idaho
5967,18-24,2,Locals,No Degree,172655,Social Moviment,Idaho
5968,25-44,2,Locals,No Degree,217337,Social Moviment,Idaho
5969,45+,2,Locals,No Degree,800956,Social Moviment,Idaho
5970,18-24,1,Locals,High School,477967,Social Moviment,Idaho
5971,25-44,1,Locals,High School,482831,Social Moviment,Idaho
5972,45+,1,Locals,High School,820294,Social Moviment,Idaho
5973,18-24,2,Locals,High School,683591,Social Moviment,Idaho
5974,25-44,2,Locals,High School,535416,Social Moviment,Idaho
5975,45+,2,Locals,High School,533116,Social Moviment,Idaho
5976,18-24,1,Expats,Graduated,105365,Social Moviment,Illinois
5977,25-44,1,Expats,Graduated,809625,Social Moviment,Illinois
5978,45+,1,Expats,Graduated,561659,Social Moviment,Illinois
5979,18-24,2,Expats,Graduated,525982,Social Moviment,Illinois
5980,25-44,2,Expats,Graduated,418675,Social Moviment,Illinois
5981,45+,2,Expats,Graduated,712795,Social Moviment,Illinois
5982,18-24,1,Expats,No Degree,149282,Social Moviment,Illinois
5983,25-44,1,Expats,No Degree,345108,Social Moviment,Illinois
5984,45+,1,Expats,No Degree,278686,Social Moviment,Illinois
5985,18-24,2,Expats,No Degree,447412,Social Moviment,Illinois
5986,25-44,2,Expats,No Degree,982995,Social Moviment,Illinois
5987,45+,2,Expats,No Degree,50117,Social Moviment,Illinois
5988,18-24,1,Expats,High School,226784,Social Moviment,Illinois
5989,25-44,1,Expats,High School,24249,Social Moviment,Illinois
5990,45+,1,Expats,High School,771673,Social Moviment,Illinois
5991,18-24,2,Expats,High School,710694,Social Moviment,Illinois
5992,25-44,2,Expats,High School,60086,Social Moviment,Illinois
5993,45+,2,Expats,High School,906701,Social Moviment,Illinois
