,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,location
702,702,18-24,1.0,Locals,Graduated,1200000,1485789793.38,fitness and wellness,EG
703,703,25-44,1.0,Locals,Graduated,2100000,1485789793.38,fitness and wellness,EG
704,704,45+,1.0,Locals,Graduated,320000,1485789793.38,fitness and wellness,EG
705,705,18-24,2.0,Locals,Graduated,920000,1485789793.38,fitness and wellness,EG
706,706,25-44,2.0,Locals,Graduated,1500000,1485789793.38,fitness and wellness,EG
707,707,45+,2.0,Locals,Graduated,200000,1485789793.38,fitness and wellness,EG
708,708,18-24,1.0,Locals,No Degree,690000,1485789793.38,fitness and wellness,EG
709,709,25-44,1.0,Locals,No Degree,1100000,1485789793.38,fitness and wellness,EG
710,710,45+,1.0,Locals,No Degree,360000,1485789793.38,fitness and wellness,EG
711,711,18-24,2.0,Locals,No Degree,550000,1485789793.38,fitness and wellness,EG
712,712,25-44,2.0,Locals,No Degree,870000,1485789793.38,fitness and wellness,EG
713,713,45+,2.0,Locals,No Degree,320000,1485789793.38,fitness and wellness,EG
714,714,18-24,1.0,Locals,High School,770000,1485789793.38,fitness and wellness,EG
715,715,25-44,1.0,Locals,High School,440000,1485789793.38,fitness and wellness,EG
716,716,45+,1.0,Locals,High School,83000,1485789793.38,fitness and wellness,EG
717,717,18-24,2.0,Locals,High School,680000,1485789793.38,fitness and wellness,EG
718,718,25-44,2.0,Locals,High School,270000,1485789793.38,fitness and wellness,EG
719,719,45+,2.0,Locals,High School,48000,1485789793.38,fitness and wellness,EG
720,720,18-24,1.0,Expats,Graduated,48000,1485789793.38,fitness and wellness,IQ
721,721,25-44,1.0,Expats,Graduated,98000,1485789793.38,fitness and wellness,IQ
722,722,45+,1.0,Expats,Graduated,13000,1485789793.38,fitness and wellness,IQ
723,723,18-24,2.0,Expats,Graduated,9100,1485789793.38,fitness and wellness,IQ
724,724,25-44,2.0,Expats,Graduated,19000,1485789793.38,fitness and wellness,IQ
725,725,45+,2.0,Expats,Graduated,2500,1485789793.38,fitness and wellness,IQ
726,726,18-24,1.0,Expats,No Degree,36000,1485789793.38,fitness and wellness,IQ
727,727,25-44,1.0,Expats,No Degree,53000,1485789793.38,fitness and wellness,IQ
728,728,45+,1.0,Expats,No Degree,10000,1485789793.38,fitness and wellness,IQ
729,729,18-24,2.0,Expats,No Degree,13000,1485789793.38,fitness and wellness,IQ
730,730,25-44,2.0,Expats,No Degree,17000,1485789793.38,fitness and wellness,IQ
731,731,45+,2.0,Expats,No Degree,3400,1485789793.38,fitness and wellness,IQ
732,732,18-24,1.0,Expats,High School,25000,1485789793.38,fitness and wellness,IQ
733,733,25-44,1.0,Expats,High School,27000,1485789793.38,fitness and wellness,IQ
734,734,45+,1.0,Expats,High School,3900,1485789793.38,fitness and wellness,IQ
735,735,18-24,2.0,Expats,High School,7900,1485789793.38,fitness and wellness,IQ
736,736,25-44,2.0,Expats,High School,6100,1485789793.38,fitness and wellness,IQ
737,737,45+,2.0,Expats,High School,970,1485789793.38,fitness and wellness,IQ
738,738,18-24,1.0,Locals,Graduated,490000,1485789793.38,fitness and wellness,IQ
739,739,25-44,1.0,Locals,Graduated,1000000,1485789793.38,fitness and wellness,IQ
740,740,45+,1.0,Locals,Graduated,140000,1485789793.38,fitness and wellness,IQ
741,741,18-24,2.0,Locals,Graduated,130000,1485789793.38,fitness and wellness,IQ
742,742,25-44,2.0,Locals,Graduated,260000,1485789793.38,fitness and wellness,IQ
743,743,45+,2.0,Locals,Graduated,41000,1485789793.38,fitness and wellness,IQ
744,744,18-24,1.0,Locals,No Degree,750000,1485789793.38,fitness and wellness,IQ
745,745,25-44,1.0,Locals,No Degree,1000000,1485789793.38,fitness and wellness,IQ
746,746,45+,1.0,Locals,No Degree,240000,1485789793.38,fitness and wellness,IQ
747,747,18-24,2.0,Locals,No Degree,230000,1485789793.38,fitness and wellness,IQ
748,748,25-44,2.0,Locals,No Degree,320000,1485789793.38,fitness and wellness,IQ
749,749,45+,2.0,Locals,No Degree,93000,1485789793.38,fitness and wellness,IQ
750,750,18-24,1.0,Locals,High School,320000,1485789793.38,fitness and wellness,IQ
751,751,25-44,1.0,Locals,High School,310000,1485789793.38,fitness and wellness,IQ
752,752,45+,1.0,Locals,High School,48000,1485789793.38,fitness and wellness,IQ
753,753,18-24,2.0,Locals,High School,130000,1485789793.38,fitness and wellness,IQ
754,754,25-44,2.0,Locals,High School,84000,1485789793.38,fitness and wellness,IQ
755,755,45+,2.0,Locals,High School,14000,1485789793.38,fitness and wellness,IQ
756,756,18-24,1.0,Expats,Graduated,40000,1485789793.38,fitness and wellness,JO
757,757,25-44,1.0,Expats,Graduated,86000,1485789793.38,fitness and wellness,JO
758,758,45+,1.0,Expats,Graduated,14000,1485789793.38,fitness and wellness,JO
759,759,18-24,2.0,Expats,Graduated,27000,1485789793.38,fitness and wellness,JO
760,760,25-44,2.0,Expats,Graduated,61000,1485789793.38,fitness and wellness,JO
761,761,45+,2.0,Expats,Graduated,13000,1485789793.38,fitness and wellness,JO
762,762,18-24,1.0,Expats,No Degree,43000,1485789793.38,fitness and wellness,JO
763,763,25-44,1.0,Expats,No Degree,73000,1485789793.38,fitness and wellness,JO
764,764,45+,1.0,Expats,No Degree,17000,1485789793.38,fitness and wellness,JO
765,765,18-24,2.0,Expats,No Degree,26000,1485789793.38,fitness and wellness,JO
766,766,25-44,2.0,Expats,No Degree,44000,1485789793.38,fitness and wellness,JO
767,767,45+,2.0,Expats,No Degree,19000,1485789793.38,fitness and wellness,JO
768,768,18-24,1.0,Expats,High School,34000,1485789793.38,fitness and wellness,JO
769,769,25-44,1.0,Expats,High School,27000,1485789793.38,fitness and wellness,JO
770,770,45+,1.0,Expats,High School,4800,1485789793.38,fitness and wellness,JO
771,771,18-24,2.0,Expats,High School,33000,1485789793.38,fitness and wellness,JO
772,772,25-44,2.0,Expats,High School,20000,1485789793.38,fitness and wellness,JO
773,773,45+,2.0,Expats,High School,5100,1485789793.38,fitness and wellness,JO
774,774,18-24,1.0,Locals,Graduated,120000,1485789793.38,fitness and wellness,JO
775,775,25-44,1.0,Locals,Graduated,250000,1485789793.38,fitness and wellness,JO
776,776,45+,1.0,Locals,Graduated,44000,1485789793.38,fitness and wellness,JO
777,777,18-24,2.0,Locals,Graduated,92000,1485789793.38,fitness and wellness,JO
778,778,25-44,2.0,Locals,Graduated,190000,1485789793.38,fitness and wellness,JO
779,779,45+,2.0,Locals,Graduated,28000,1485789793.38,fitness and wellness,JO
780,780,18-24,1.0,Locals,No Degree,120000,1485789793.38,fitness and wellness,JO
781,781,25-44,1.0,Locals,No Degree,170000,1485789793.38,fitness and wellness,JO
782,782,45+,1.0,Locals,No Degree,67000,1485789793.38,fitness and wellness,JO
783,783,18-24,2.0,Locals,No Degree,120000,1485789793.38,fitness and wellness,JO
784,784,25-44,2.0,Locals,No Degree,180000,1485789793.38,fitness and wellness,JO
785,785,45+,2.0,Locals,No Degree,66000,1485789793.38,fitness and wellness,JO
786,786,18-24,1.0,Locals,High School,100000,1485789793.38,fitness and wellness,JO
787,787,25-44,1.0,Locals,High School,76000,1485789793.38,fitness and wellness,JO
788,788,45+,1.0,Locals,High School,17000,1485789793.38,fitness and wellness,JO
789,789,18-24,2.0,Locals,High School,110000,1485789793.38,fitness and wellness,JO
790,790,25-44,2.0,Locals,High School,58000,1485789793.38,fitness and wellness,JO
791,791,45+,2.0,Locals,High School,12000,1485789793.38,fitness and wellness,JO
792,792,18-24,1.0,Expats,Graduated,27000,1485789793.38,fitness and wellness,KW
793,793,25-44,1.0,Expats,Graduated,220000,1485789793.38,fitness and wellness,KW
794,794,45+,1.0,Expats,Graduated,31000,1485789793.38,fitness and wellness,KW
795,795,18-24,2.0,Expats,Graduated,12000,1485789793.38,fitness and wellness,KW
796,796,25-44,2.0,Expats,Graduated,120000,1485789793.38,fitness and wellness,KW
797,797,45+,2.0,Expats,Graduated,17000,1485789793.38,fitness and wellness,KW
798,798,18-24,1.0,Expats,No Degree,49000,1485789793.38,fitness and wellness,KW
799,799,25-44,1.0,Expats,No Degree,190000,1485789793.38,fitness and wellness,KW
800,800,45+,1.0,Expats,No Degree,40000,1485789793.38,fitness and wellness,KW
801,801,18-24,2.0,Expats,No Degree,21000,1485789793.38,fitness and wellness,KW
802,802,25-44,2.0,Expats,No Degree,86000,1485789793.38,fitness and wellness,KW
803,803,45+,2.0,Expats,No Degree,18000,1485789793.38,fitness and wellness,KW
804,804,18-24,1.0,Expats,High School,13000,1485789793.38,fitness and wellness,KW
805,805,25-44,1.0,Expats,High School,63000,1485789793.38,fitness and wellness,KW
806,806,45+,1.0,Expats,High School,9600,1485789793.38,fitness and wellness,KW
807,807,18-24,2.0,Expats,High School,9100,1485789793.38,fitness and wellness,KW
808,808,25-44,2.0,Expats,High School,43000,1485789793.38,fitness and wellness,KW
809,809,45+,2.0,Expats,High School,6100,1485789793.38,fitness and wellness,KW
810,810,18-24,1.0,Locals,Graduated,2700,1485789793.38,fitness and wellness,KW
811,811,25-44,1.0,Locals,Graduated,13000,1485789793.38,fitness and wellness,KW
812,812,45+,1.0,Locals,Graduated,2100,1485789793.38,fitness and wellness,KW
813,813,18-24,2.0,Locals,Graduated,1500,1485789793.38,fitness and wellness,KW
814,814,25-44,2.0,Locals,Graduated,8400,1485789793.38,fitness and wellness,KW
815,815,45+,2.0,Locals,Graduated,1200,1485789793.38,fitness and wellness,KW
816,816,18-24,1.0,Locals,No Degree,5900,1485789793.38,fitness and wellness,KW
817,817,25-44,1.0,Locals,No Degree,15000,1485789793.38,fitness and wellness,KW
818,818,45+,1.0,Locals,No Degree,3000,1485789793.38,fitness and wellness,KW
819,819,18-24,2.0,Locals,No Degree,4200,1485789793.38,fitness and wellness,KW
820,820,25-44,2.0,Locals,No Degree,11000,1485789793.38,fitness and wellness,KW
821,821,45+,2.0,Locals,No Degree,2100,1485789793.38,fitness and wellness,KW
822,822,18-24,1.0,Locals,High School,1800,1485789793.38,fitness and wellness,KW
823,823,25-44,1.0,Locals,High School,3300,1485789793.38,fitness and wellness,KW
824,824,45+,1.0,Locals,High School,620,1485789793.38,fitness and wellness,KW
825,825,18-24,2.0,Locals,High School,1500,1485789793.38,fitness and wellness,KW
826,826,25-44,2.0,Locals,High School,1900,1485789793.38,fitness and wellness,KW
827,827,45+,2.0,Locals,High School,260,1485789793.38,fitness and wellness,KW
828,828,18-24,1.0,Expats,Graduated,22000,1485789793.38,fitness and wellness,LB
829,829,25-44,1.0,Expats,Graduated,46000,1485789793.38,fitness and wellness,LB
830,830,45+,1.0,Expats,Graduated,6300,1485789793.38,fitness and wellness,LB
831,831,18-24,2.0,Expats,Graduated,9200,1485789793.38,fitness and wellness,LB
832,832,25-44,2.0,Expats,Graduated,30000,1485789793.38,fitness and wellness,LB
833,833,45+,2.0,Expats,Graduated,6900,1485789793.38,fitness and wellness,LB
834,834,18-24,1.0,Expats,No Degree,38000,1485789793.38,fitness and wellness,LB
835,835,25-44,1.0,Expats,No Degree,64000,1485789793.38,fitness and wellness,LB
836,836,45+,1.0,Expats,No Degree,11000,1485789793.38,fitness and wellness,LB
837,837,18-24,2.0,Expats,No Degree,19000,1485789793.38,fitness and wellness,LB
838,838,25-44,2.0,Expats,No Degree,35000,1485789793.38,fitness and wellness,LB
839,839,45+,2.0,Expats,No Degree,10000,1485789793.38,fitness and wellness,LB
840,840,18-24,1.0,Expats,High School,14000,1485789793.38,fitness and wellness,LB
841,841,25-44,1.0,Expats,High School,18000,1485789793.38,fitness and wellness,LB
842,842,45+,1.0,Expats,High School,2500,1485789793.38,fitness and wellness,LB
843,843,18-24,2.0,Expats,High School,7700,1485789793.38,fitness and wellness,LB
844,844,25-44,2.0,Expats,High School,12000,1485789793.38,fitness and wellness,LB
845,845,45+,2.0,Expats,High School,2800,1485789793.38,fitness and wellness,LB
846,846,18-24,1.0,Locals,Graduated,49000,1485789793.38,fitness and wellness,LB
847,847,25-44,1.0,Locals,Graduated,110000,1485789793.38,fitness and wellness,LB
848,848,45+,1.0,Locals,Graduated,28000,1485789793.38,fitness and wellness,LB
849,849,18-24,2.0,Locals,Graduated,50000,1485789793.38,fitness and wellness,LB
850,850,25-44,2.0,Locals,Graduated,130000,1485789793.38,fitness and wellness,LB
851,851,45+,2.0,Locals,Graduated,31000,1485789793.38,fitness and wellness,LB
852,852,18-24,1.0,Locals,No Degree,77000,1485789793.38,fitness and wellness,LB
853,853,25-44,1.0,Locals,No Degree,120000,1485789793.38,fitness and wellness,LB
854,854,45+,1.0,Locals,No Degree,56000,1485789793.38,fitness and wellness,LB
855,855,18-24,2.0,Locals,No Degree,66000,1485789793.38,fitness and wellness,LB
856,856,25-44,2.0,Locals,No Degree,140000,1485789793.38,fitness and wellness,LB
857,857,45+,2.0,Locals,No Degree,82000,1485789793.38,fitness and wellness,LB
858,858,18-24,1.0,Locals,High School,41000,1485789793.38,fitness and wellness,LB
859,859,25-44,1.0,Locals,High School,31000,1485789793.38,fitness and wellness,LB
860,860,45+,1.0,Locals,High School,9300,1485789793.38,fitness and wellness,LB
861,861,18-24,2.0,Locals,High School,51000,1485789793.38,fitness and wellness,LB
862,862,25-44,2.0,Locals,High School,35000,1485789793.38,fitness and wellness,LB
863,863,45+,2.0,Locals,High School,12000,1485789793.38,fitness and wellness,LB
864,864,18-24,1.0,Expats,Graduated,13000,1485789793.38,fitness and wellness,LY
865,865,25-44,1.0,Expats,Graduated,35000,1485789793.38,fitness and wellness,LY
866,866,45+,1.0,Expats,Graduated,4800,1485789793.38,fitness and wellness,LY
867,867,18-24,2.0,Expats,Graduated,4100,1485789793.38,fitness and wellness,LY
868,868,25-44,2.0,Expats,Graduated,11000,1485789793.38,fitness and wellness,LY
869,869,45+,2.0,Expats,Graduated,2400,1485789793.38,fitness and wellness,LY
870,870,18-24,1.0,Expats,No Degree,17000,1485789793.38,fitness and wellness,LY
871,871,25-44,1.0,Expats,No Degree,38000,1485789793.38,fitness and wellness,LY
872,872,45+,1.0,Expats,No Degree,5900,1485789793.38,fitness and wellness,LY
873,873,18-24,2.0,Expats,No Degree,5200,1485789793.38,fitness and wellness,LY
874,874,25-44,2.0,Expats,No Degree,11000,1485789793.38,fitness and wellness,LY
875,875,45+,2.0,Expats,No Degree,3100,1485789793.38,fitness and wellness,LY
876,876,18-24,1.0,Expats,High School,5700,1485789793.38,fitness and wellness,LY
877,877,25-44,1.0,Expats,High School,9200,1485789793.38,fitness and wellness,LY
878,878,45+,1.0,Expats,High School,1500,1485789793.38,fitness and wellness,LY
879,879,18-24,2.0,Expats,High School,2600,1485789793.38,fitness and wellness,LY
880,880,25-44,2.0,Expats,High School,3000,1485789793.38,fitness and wellness,LY
881,881,45+,2.0,Expats,High School,630,1485789793.38,fitness and wellness,LY
882,882,18-24,1.0,Locals,Graduated,72000,1485789793.38,fitness and wellness,LY
883,883,25-44,1.0,Locals,Graduated,170000,1485789793.38,fitness and wellness,LY
884,884,45+,1.0,Locals,Graduated,28000,1485789793.38,fitness and wellness,LY
885,885,18-24,2.0,Locals,Graduated,58000,1485789793.38,fitness and wellness,LY
886,886,25-44,2.0,Locals,Graduated,120000,1485789793.38,fitness and wellness,LY
887,887,45+,2.0,Locals,Graduated,15000,1485789793.38,fitness and wellness,LY
888,888,18-24,1.0,Locals,No Degree,65000,1485789793.38,fitness and wellness,LY
889,889,25-44,1.0,Locals,No Degree,150000,1485789793.38,fitness and wellness,LY
890,890,45+,1.0,Locals,No Degree,36000,1485789793.38,fitness and wellness,LY
891,891,18-24,2.0,Locals,No Degree,61000,1485789793.38,fitness and wellness,LY
892,892,25-44,2.0,Locals,No Degree,130000,1485789793.38,fitness and wellness,LY
893,893,45+,2.0,Locals,No Degree,36000,1485789793.38,fitness and wellness,LY
894,894,18-24,1.0,Locals,High School,41000,1485789793.38,fitness and wellness,LY
895,895,25-44,1.0,Locals,High School,40000,1485789793.38,fitness and wellness,LY
896,896,45+,1.0,Locals,High School,8100,1485789793.38,fitness and wellness,LY
897,897,18-24,2.0,Locals,High School,45000,1485789793.38,fitness and wellness,LY
898,898,25-44,2.0,Locals,High School,29000,1485789793.38,fitness and wellness,LY
899,899,45+,2.0,Locals,High School,4900,1485789793.38,fitness and wellness,LY
900,900,18-24,1.0,Expats,Graduated,92000,1485789793.38,fitness and wellness,MA
901,901,25-44,1.0,Expats,Graduated,74000,1485789793.38,fitness and wellness,MA
902,902,45+,1.0,Expats,Graduated,11000,1485789793.38,fitness and wellness,MA
903,903,18-24,2.0,Expats,Graduated,30000,1485789793.38,fitness and wellness,MA
904,904,25-44,2.0,Expats,Graduated,29000,1485789793.38,fitness and wellness,MA
905,905,45+,2.0,Expats,Graduated,4800,1485789793.38,fitness and wellness,MA
906,906,18-24,1.0,Expats,No Degree,34000,1485789793.38,fitness and wellness,MA
907,907,25-44,1.0,Expats,No Degree,45000,1485789793.38,fitness and wellness,MA
908,908,45+,1.0,Expats,No Degree,10000,1485789793.38,fitness and wellness,MA
909,909,18-24,2.0,Expats,No Degree,22000,1485789793.38,fitness and wellness,MA
910,910,25-44,2.0,Expats,No Degree,28000,1485789793.38,fitness and wellness,MA
911,911,45+,2.0,Expats,No Degree,6400,1485789793.38,fitness and wellness,MA
912,912,18-24,1.0,Expats,High School,33000,1485789793.38,fitness and wellness,MA
913,913,25-44,1.0,Expats,High School,18000,1485789793.38,fitness and wellness,MA
914,914,45+,1.0,Expats,High School,3400,1485789793.38,fitness and wellness,MA
915,915,18-24,2.0,Expats,High School,13000,1485789793.38,fitness and wellness,MA
916,916,25-44,2.0,Expats,High School,8600,1485789793.38,fitness and wellness,MA
917,917,45+,2.0,Expats,High School,2100,1485789793.38,fitness and wellness,MA
918,918,18-24,1.0,Locals,Graduated,590000,1485789793.38,fitness and wellness,MA
919,919,25-44,1.0,Locals,Graduated,620000,1485789793.38,fitness and wellness,MA
920,920,45+,1.0,Locals,Graduated,86000,1485789793.38,fitness and wellness,MA
921,921,18-24,2.0,Locals,Graduated,360000,1485789793.38,fitness and wellness,MA
922,922,25-44,2.0,Locals,Graduated,330000,1485789793.38,fitness and wellness,MA
923,923,45+,2.0,Locals,Graduated,44000,1485789793.38,fitness and wellness,MA
924,924,18-24,1.0,Locals,No Degree,480000,1485789793.38,fitness and wellness,MA
925,925,25-44,1.0,Locals,No Degree,610000,1485789793.38,fitness and wellness,MA
926,926,45+,1.0,Locals,No Degree,120000,1485789793.38,fitness and wellness,MA
927,927,18-24,2.0,Locals,No Degree,380000,1485789793.38,fitness and wellness,MA
928,928,25-44,2.0,Locals,No Degree,380000,1485789793.38,fitness and wellness,MA
929,929,45+,2.0,Locals,No Degree,83000,1485789793.38,fitness and wellness,MA
930,930,18-24,1.0,Locals,High School,260000,1485789793.38,fitness and wellness,MA
931,931,25-44,1.0,Locals,High School,170000,1485789793.38,fitness and wellness,MA
932,932,45+,1.0,Locals,High School,28000,1485789793.38,fitness and wellness,MA
933,933,18-24,2.0,Locals,High School,180000,1485789793.38,fitness and wellness,MA
934,934,25-44,2.0,Locals,High School,96000,1485789793.38,fitness and wellness,MA
935,935,45+,2.0,Locals,High School,18000,1485789793.38,fitness and wellness,MA
936,936,18-24,1.0,Expats,Graduated,27000,1485789793.38,fitness and wellness,OM
937,937,25-44,1.0,Expats,Graduated,120000,1485789793.38,fitness and wellness,OM
938,938,45+,1.0,Expats,Graduated,14000,1485789793.38,fitness and wellness,OM
939,939,18-24,2.0,Expats,Graduated,5200,1485789793.38,fitness and wellness,OM
940,940,25-44,2.0,Expats,Graduated,40000,1485789793.38,fitness and wellness,OM
941,941,45+,2.0,Expats,Graduated,6100,1485789793.38,fitness and wellness,OM
942,942,18-24,1.0,Expats,No Degree,52000,1485789793.38,fitness and wellness,OM
943,943,25-44,1.0,Expats,No Degree,110000,1485789793.38,fitness and wellness,OM
944,944,45+,1.0,Expats,No Degree,13000,1485789793.38,fitness and wellness,OM
945,945,18-24,2.0,Expats,No Degree,13000,1485789793.38,fitness and wellness,OM
946,946,25-44,2.0,Expats,No Degree,27000,1485789793.38,fitness and wellness,OM
947,947,45+,2.0,Expats,No Degree,4500,1485789793.38,fitness and wellness,OM
948,948,18-24,1.0,Expats,High School,9700,1485789793.38,fitness and wellness,OM
