,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
9044,45+,1,Expats,No Degree,280239,Humanitarian Aid,Washington
9045,18-24,2,Expats,No Degree,61495,Humanitarian Aid,Washington
9046,25-44,2,Expats,No Degree,333298,Humanitarian Aid,Washington
9047,45+,2,Expats,No Degree,631572,Humanitarian Aid,Washington
9048,18-24,1,Expats,High School,814115,Humanitarian Aid,Washington
9049,25-44,1,Expats,High School,26544,Humanitarian Aid,Washington
9050,45+,1,Expats,High School,841655,Humanitarian Aid,Washington
9051,18-24,2,Expats,High School,811636,Humanitarian Aid,Washington
9052,25-44,2,Expats,High School,263905,Humanitarian Aid,Washington
9053,45+,2,Expats,High School,241468,Humanitarian Aid,Washington
9054,18-24,1,Locals,Graduated,999451,Humanitarian Aid,Washington
9055,25-44,1,Locals,Graduated,442737,Humanitarian Aid,Washington
9056,45+,1,Locals,Graduated,471087,Humanitarian Aid,Washington
9057,18-24,2,Locals,Graduated,186490,Humanitarian Aid,Washington
9058,25-44,2,Locals,Graduated,884108,Humanitarian Aid,Washington
9059,45+,2,Locals,Graduated,861490,Humanitarian Aid,Washington
9060,18-24,1,Locals,No Degree,84287,Humanitarian Aid,Washington
9061,25-44,1,Locals,No Degree,13122,Humanitarian Aid,Washington
9062,45+,1,Locals,No Degree,152259,Humanitarian Aid,Washington
9063,18-24,2,Locals,No Degree,851082,Humanitarian Aid,Washington
9064,25-44,2,Locals,No Degree,139192,Humanitarian Aid,Washington
9065,45+,2,Locals,No Degree,315546,Humanitarian Aid,Washington
9066,18-24,1,Locals,High School,207682,Humanitarian Aid,Washington
9067,25-44,1,Locals,High School,18758,Humanitarian Aid,Washington
9068,45+,1,Locals,High School,790870,Humanitarian Aid,Washington
9069,18-24,2,Locals,High School,795534,Humanitarian Aid,Washington
9070,25-44,2,Locals,High School,455333,Humanitarian Aid,Washington
9071,45+,2,Locals,High School,841846,Humanitarian Aid,Washington
9072,18-24,1,Expats,Graduated,548053,Humanitarian Aid,West Virginia
9073,25-44,1,Expats,Graduated,638136,Humanitarian Aid,West Virginia
9074,45+,1,Expats,Graduated,615487,Humanitarian Aid,West Virginia
9075,18-24,2,Expats,Graduated,961573,Humanitarian Aid,West Virginia
9076,25-44,2,Expats,Graduated,94362,Humanitarian Aid,West Virginia
9077,45+,2,Expats,Graduated,309526,Humanitarian Aid,West Virginia
9078,18-24,1,Expats,No Degree,224876,Humanitarian Aid,West Virginia
9079,25-44,1,Expats,No Degree,881752,Humanitarian Aid,West Virginia
9080,45+,1,Expats,No Degree,292570,Humanitarian Aid,West Virginia
9081,18-24,2,Expats,No Degree,10597,Humanitarian Aid,West Virginia
9082,25-44,2,Expats,No Degree,414733,Humanitarian Aid,West Virginia
9083,45+,2,Expats,No Degree,528604,Humanitarian Aid,West Virginia
9084,18-24,1,Expats,High School,72498,Humanitarian Aid,West Virginia
9085,25-44,1,Expats,High School,533150,Humanitarian Aid,West Virginia
9086,45+,1,Expats,High School,463851,Humanitarian Aid,West Virginia
9087,18-24,2,Expats,High School,924356,Humanitarian Aid,West Virginia
9088,25-44,2,Expats,High School,619617,Humanitarian Aid,West Virginia
9089,45+,2,Expats,High School,165866,Humanitarian Aid,West Virginia
9090,18-24,1,Locals,Graduated,884688,Humanitarian Aid,West Virginia
9091,25-44,1,Locals,Graduated,992044,Humanitarian Aid,West Virginia
9092,45+,1,Locals,Graduated,353219,Humanitarian Aid,West Virginia
9093,18-24,2,Locals,Graduated,237233,Humanitarian Aid,West Virginia
9094,25-44,2,Locals,Graduated,362006,Humanitarian Aid,West Virginia
9095,45+,2,Locals,Graduated,15295,Humanitarian Aid,West Virginia
9096,18-24,1,Locals,No Degree,827761,Humanitarian Aid,West Virginia
9097,25-44,1,Locals,No Degree,571237,Humanitarian Aid,West Virginia
9098,45+,1,Locals,No Degree,766258,Humanitarian Aid,West Virginia
9099,18-24,2,Locals,No Degree,984437,Humanitarian Aid,West Virginia
9100,25-44,2,Locals,No Degree,331214,Humanitarian Aid,West Virginia
9101,45+,2,Locals,No Degree,335502,Humanitarian Aid,West Virginia
9102,18-24,1,Locals,High School,685299,Humanitarian Aid,West Virginia
9103,25-44,1,Locals,High School,238481,Humanitarian Aid,West Virginia
9104,45+,1,Locals,High School,989992,Humanitarian Aid,West Virginia
9105,18-24,2,Locals,High School,940836,Humanitarian Aid,West Virginia
9106,25-44,2,Locals,High School,821222,Humanitarian Aid,West Virginia
9107,45+,2,Locals,High School,763947,Humanitarian Aid,West Virginia
9108,18-24,1,Expats,Graduated,419724,Humanitarian Aid,Wisconsin
9109,25-44,1,Expats,Graduated,241792,Humanitarian Aid,Wisconsin
9110,45+,1,Expats,Graduated,755249,Humanitarian Aid,Wisconsin
9111,18-24,2,Expats,Graduated,769483,Humanitarian Aid,Wisconsin
9112,25-44,2,Expats,Graduated,773687,Humanitarian Aid,Wisconsin
9113,45+,2,Expats,Graduated,960883,Humanitarian Aid,Wisconsin
9114,18-24,1,Expats,No Degree,651995,Humanitarian Aid,Wisconsin
9115,25-44,1,Expats,No Degree,791624,Humanitarian Aid,Wisconsin
9116,45+,1,Expats,No Degree,697065,Humanitarian Aid,Wisconsin
9117,18-24,2,Expats,No Degree,283294,Humanitarian Aid,Wisconsin
9118,25-44,2,Expats,No Degree,964254,Humanitarian Aid,Wisconsin
9119,45+,2,Expats,No Degree,515113,Humanitarian Aid,Wisconsin
9120,18-24,1,Expats,High School,477604,Humanitarian Aid,Wisconsin
9121,25-44,1,Expats,High School,893765,Humanitarian Aid,Wisconsin
9122,45+,1,Expats,High School,801851,Humanitarian Aid,Wisconsin
9123,18-24,2,Expats,High School,649460,Humanitarian Aid,Wisconsin
9124,25-44,2,Expats,High School,893537,Humanitarian Aid,Wisconsin
9125,45+,2,Expats,High School,284237,Humanitarian Aid,Wisconsin
9126,18-24,1,Locals,Graduated,466656,Humanitarian Aid,Wisconsin
9127,25-44,1,Locals,Graduated,46962,Humanitarian Aid,Wisconsin
9128,45+,1,Locals,Graduated,661515,Humanitarian Aid,Wisconsin
9129,18-24,2,Locals,Graduated,691513,Humanitarian Aid,Wisconsin
9130,25-44,2,Locals,Graduated,516674,Humanitarian Aid,Wisconsin
9131,45+,2,Locals,Graduated,282880,Humanitarian Aid,Wisconsin
9132,18-24,1,Locals,No Degree,238702,Humanitarian Aid,Wisconsin
9133,25-44,1,Locals,No Degree,567464,Humanitarian Aid,Wisconsin
9134,45+,1,Locals,No Degree,339160,Humanitarian Aid,Wisconsin
9135,18-24,2,Locals,No Degree,761271,Humanitarian Aid,Wisconsin
9136,25-44,2,Locals,No Degree,339137,Humanitarian Aid,Wisconsin
9137,45+,2,Locals,No Degree,213133,Humanitarian Aid,Wisconsin
9138,18-24,1,Locals,High School,526885,Humanitarian Aid,Wisconsin
9139,25-44,1,Locals,High School,512198,Humanitarian Aid,Wisconsin
9140,45+,1,Locals,High School,809423,Humanitarian Aid,Wisconsin
9141,18-24,2,Locals,High School,514253,Humanitarian Aid,Wisconsin
9142,25-44,2,Locals,High School,844057,Humanitarian Aid,Wisconsin
9143,45+,2,Locals,High School,962168,Humanitarian Aid,Wisconsin
9144,18-24,1,Expats,Graduated,965594,Humanitarian Aid,Wyoming
9145,25-44,1,Expats,Graduated,861210,Humanitarian Aid,Wyoming
9146,45+,1,Expats,Graduated,406600,Humanitarian Aid,Wyoming
9147,18-24,2,Expats,Graduated,305925,Humanitarian Aid,Wyoming
9148,25-44,2,Expats,Graduated,693828,Humanitarian Aid,Wyoming
9149,45+,2,Expats,Graduated,814849,Humanitarian Aid,Wyoming
9150,18-24,1,Expats,No Degree,736713,Humanitarian Aid,Wyoming
9151,25-44,1,Expats,No Degree,507144,Humanitarian Aid,Wyoming
9152,45+,1,Expats,No Degree,534123,Humanitarian Aid,Wyoming
9153,18-24,2,Expats,No Degree,632442,Humanitarian Aid,Wyoming
9154,25-44,2,Expats,No Degree,411386,Humanitarian Aid,Wyoming
9155,45+,2,Expats,No Degree,247059,Humanitarian Aid,Wyoming
9156,18-24,1,Expats,High School,683529,Humanitarian Aid,Wyoming
9157,25-44,1,Expats,High School,219827,Humanitarian Aid,Wyoming
9158,45+,1,Expats,High School,904548,Humanitarian Aid,Wyoming
9159,18-24,2,Expats,High School,273697,Humanitarian Aid,Wyoming
9160,25-44,2,Expats,High School,872836,Humanitarian Aid,Wyoming
9161,45+,2,Expats,High School,293799,Humanitarian Aid,Wyoming
9162,18-24,1,Locals,Graduated,499545,Humanitarian Aid,Wyoming
9163,25-44,1,Locals,Graduated,99468,Humanitarian Aid,Wyoming
9164,45+,1,Locals,Graduated,57831,Humanitarian Aid,Wyoming
9165,18-24,2,Locals,Graduated,597315,Humanitarian Aid,Wyoming
9166,25-44,2,Locals,Graduated,377920,Humanitarian Aid,Wyoming
9167,45+,2,Locals,Graduated,496424,Humanitarian Aid,Wyoming
9168,18-24,1,Locals,No Degree,988495,Humanitarian Aid,Wyoming
9169,25-44,1,Locals,No Degree,340956,Humanitarian Aid,Wyoming
9170,45+,1,Locals,No Degree,124267,Humanitarian Aid,Wyoming
9171,18-24,2,Locals,No Degree,719491,Humanitarian Aid,Wyoming
9172,25-44,2,Locals,No Degree,514766,Humanitarian Aid,Wyoming
9173,45+,2,Locals,No Degree,208588,Humanitarian Aid,Wyoming
9174,18-24,1,Locals,High School,533447,Humanitarian Aid,Wyoming
9175,25-44,1,Locals,High School,866530,Humanitarian Aid,Wyoming
9176,45+,1,Locals,High School,395532,Humanitarian Aid,Wyoming
9177,18-24,2,Locals,High School,378422,Humanitarian Aid,Wyoming
9178,25-44,2,Locals,High School,825502,Humanitarian Aid,Wyoming
9179,45+,2,Locals,High School,577022,Humanitarian Aid,Wyoming
11016,18-24,1,Expats,Graduated,117575,Firearm or Gun,Alabama
11017,25-44,1,Expats,Graduated,431653,Firearm or Gun,Alabama
11018,45+,1,Expats,Graduated,938892,Firearm or Gun,Alabama
11019,18-24,2,Expats,Graduated,440729,Firearm or Gun,Alabama
11020,25-44,2,Expats,Graduated,342789,Firearm or Gun,Alabama
11021,45+,2,Expats,Graduated,175648,Firearm or Gun,Alabama
11022,18-24,1,Expats,No Degree,634257,Firearm or Gun,Alabama
11023,25-44,1,Expats,No Degree,248322,Firearm or Gun,Alabama
11024,45+,1,Expats,No Degree,146913,Firearm or Gun,Alabama
11025,18-24,2,Expats,No Degree,993808,Firearm or Gun,Alabama
11026,25-44,2,Expats,No Degree,575183,Firearm or Gun,Alabama
11027,45+,2,Expats,No Degree,21796,Firearm or Gun,Alabama
11028,18-24,1,Expats,High School,905661,Firearm or Gun,Alabama
11029,25-44,1,Expats,High School,842126,Firearm or Gun,Alabama
11030,45+,1,Expats,High School,918404,Firearm or Gun,Alabama
11031,18-24,2,Expats,High School,61066,Firearm or Gun,Alabama
11032,25-44,2,Expats,High School,965827,Firearm or Gun,Alabama
11033,45+,2,Expats,High School,471417,Firearm or Gun,Alabama
11034,18-24,1,Locals,Graduated,660384,Firearm or Gun,Alabama
11035,25-44,1,Locals,Graduated,356132,Firearm or Gun,Alabama
11036,45+,1,Locals,Graduated,638226,Firearm or Gun,Alabama
11037,18-24,2,Locals,Graduated,92021,Firearm or Gun,Alabama
11038,25-44,2,Locals,Graduated,839449,Firearm or Gun,Alabama
11039,45+,2,Locals,Graduated,585862,Firearm or Gun,Alabama
11040,18-24,1,Locals,No Degree,977391,Firearm or Gun,Alabama
11041,25-44,1,Locals,No Degree,574291,Firearm or Gun,Alabama
11042,45+,1,Locals,No Degree,78926,Firearm or Gun,Alabama
11043,18-24,2,Locals,No Degree,176658,Firearm or Gun,Alabama
11044,25-44,2,Locals,No Degree,6753,Firearm or Gun,Alabama
11045,45+,2,Locals,No Degree,402784,Firearm or Gun,Alabama
11046,18-24,1,Locals,High School,374208,Firearm or Gun,Alabama
11047,25-44,1,Locals,High School,935608,Firearm or Gun,Alabama
11048,45+,1,Locals,High School,415244,Firearm or Gun,Alabama
11049,18-24,2,Locals,High School,342146,Firearm or Gun,Alabama
11050,25-44,2,Locals,High School,547507,Firearm or Gun,Alabama
11051,45+,2,Locals,High School,180318,Firearm or Gun,Alabama
11052,18-24,1,Expats,Graduated,23092,Firearm or Gun,Alaska
11053,25-44,1,Expats,Graduated,588515,Firearm or Gun,Alaska
11054,45+,1,Expats,Graduated,86334,Firearm or Gun,Alaska
11055,18-24,2,Expats,Graduated,996471,Firearm or Gun,Alaska
11056,25-44,2,Expats,Graduated,442827,Firearm or Gun,Alaska
11057,45+,2,Expats,Graduated,877299,Firearm or Gun,Alaska
11058,18-24,1,Expats,No Degree,461195,Firearm or Gun,Alaska
11059,25-44,1,Expats,No Degree,49347,Firearm or Gun,Alaska
11060,45+,1,Expats,No Degree,913587,Firearm or Gun,Alaska
11061,18-24,2,Expats,No Degree,339835,Firearm or Gun,Alaska
11062,25-44,2,Expats,No Degree,244374,Firearm or Gun,Alaska
11063,45+,2,Expats,No Degree,250576,Firearm or Gun,Alaska
11064,18-24,1,Expats,High School,286750,Firearm or Gun,Alaska
11065,25-44,1,Expats,High School,161003,Firearm or Gun,Alaska
11066,45+,1,Expats,High School,651774,Firearm or Gun,Alaska
11067,18-24,2,Expats,High School,929552,Firearm or Gun,Alaska
11068,25-44,2,Expats,High School,560894,Firearm or Gun,Alaska
11069,45+,2,Expats,High School,896612,Firearm or Gun,Alaska
11070,18-24,1,Locals,Graduated,858402,Firearm or Gun,Alaska
11071,25-44,1,Locals,Graduated,378434,Firearm or Gun,Alaska
11072,45+,1,Locals,Graduated,596420,Firearm or Gun,Alaska
11073,18-24,2,Locals,Graduated,968753,Firearm or Gun,Alaska
11074,25-44,2,Locals,Graduated,608656,Firearm or Gun,Alaska
11075,45+,2,Locals,Graduated,986582,Firearm or Gun,Alaska
11076,18-24,1,Locals,No Degree,709201,Firearm or Gun,Alaska
11077,25-44,1,Locals,No Degree,412421,Firearm or Gun,Alaska
11078,45+,1,Locals,No Degree,780201,Firearm or Gun,Alaska
11079,18-24,2,Locals,No Degree,829235,Firearm or Gun,Alaska
11080,25-44,2,Locals,No Degree,61629,Firearm or Gun,Alaska
11081,45+,2,Locals,No Degree,673672,Firearm or Gun,Alaska
11082,18-24,1,Locals,High School,422860,Firearm or Gun,Alaska
11083,25-44,1,Locals,High School,856278,Firearm or Gun,Alaska
11084,45+,1,Locals,High School,831468,Firearm or Gun,Alaska
11085,18-24,2,Locals,High School,174106,Firearm or Gun,Alaska
11086,25-44,2,Locals,High School,319506,Firearm or Gun,Alaska
11087,45+,2,Locals,High School,295987,Firearm or Gun,Alaska
11088,18-24,1,Expats,Graduated,918783,Firearm or Gun,Arizona
11089,25-44,1,Expats,Graduated,675228,Firearm or Gun,Arizona
11090,45+,1,Expats,Graduated,48985,Firearm or Gun,Arizona
11091,18-24,2,Expats,Graduated,582826,Firearm or Gun,Arizona
11092,25-44,2,Expats,Graduated,849772,Firearm or Gun,Arizona
11093,45+,2,Expats,Graduated,446718,Firearm or Gun,Arizona
11094,18-24,1,Expats,No Degree,556613,Firearm or Gun,Arizona
11095,25-44,1,Expats,No Degree,290105,Firearm or Gun,Arizona
11096,45+,1,Expats,No Degree,944659,Firearm or Gun,Arizona
11097,18-24,2,Expats,No Degree,156290,Firearm or Gun,Arizona
11098,25-44,2,Expats,No Degree,62736,Firearm or Gun,Arizona
11099,45+,2,Expats,No Degree,697445,Firearm or Gun,Arizona
11100,18-24,1,Expats,High School,742649,Firearm or Gun,Arizona
11101,25-44,1,Expats,High School,601058,Firearm or Gun,Arizona
11102,45+,1,Expats,High School,290240,Firearm or Gun,Arizona
11103,18-24,2,Expats,High School,37934,Firearm or Gun,Arizona
11104,25-44,2,Expats,High School,848422,Firearm or Gun,Arizona
11105,45+,2,Expats,High School,701927,Firearm or Gun,Arizona
11106,18-24,1,Locals,Graduated,100375,Firearm or Gun,Arizona
11107,25-44,1,Locals,Graduated,680076,Firearm or Gun,Arizona
11108,45+,1,Locals,Graduated,32966,Firearm or Gun,Arizona
11109,18-24,2,Locals,Graduated,716219,Firearm or Gun,Arizona
11110,25-44,2,Locals,Graduated,688436,Firearm or Gun,Arizona
11111,45+,2,Locals,Graduated,902181,Firearm or Gun,Arizona
11112,18-24,1,Locals,No Degree,586962,Firearm or Gun,Arizona
11113,25-44,1,Locals,No Degree,35813,Firearm or Gun,Arizona
11114,45+,1,Locals,No Degree,890319,Firearm or Gun,Arizona
11115,18-24,2,Locals,No Degree,546759,Firearm or Gun,Arizona
11116,25-44,2,Locals,No Degree,979974,Firearm or Gun,Arizona
11117,45+,2,Locals,No Degree,310654,Firearm or Gun,Arizona
11118,18-24,1,Locals,High School,214253,Firearm or Gun,Arizona
11119,25-44,1,Locals,High School,94054,Firearm or Gun,Arizona
11120,45+,1,Locals,High School,548904,Firearm or Gun,Arizona
11121,18-24,2,Locals,High School,554224,Firearm or Gun,Arizona
11122,25-44,2,Locals,High School,762765,Firearm or Gun,Arizona
11123,45+,2,Locals,High School,870692,Firearm or Gun,Arizona
11124,18-24,1,Expats,Graduated,61401,Firearm or Gun,Arkansas
11125,25-44,1,Expats,Graduated,308606,Firearm or Gun,Arkansas
11126,45+,1,Expats,Graduated,490281,Firearm or Gun,Arkansas
11127,18-24,2,Expats,Graduated,641278,Firearm or Gun,Arkansas
11128,25-44,2,Expats,Graduated,82684,Firearm or Gun,Arkansas
11129,45+,2,Expats,Graduated,625298,Firearm or Gun,Arkansas
11130,18-24,1,Expats,No Degree,33180,Firearm or Gun,Arkansas
11131,25-44,1,Expats,No Degree,89290,Firearm or Gun,Arkansas
11132,45+,1,Expats,No Degree,992503,Firearm or Gun,Arkansas
11133,18-24,2,Expats,No Degree,595603,Firearm or Gun,Arkansas
11134,25-44,2,Expats,No Degree,122187,Firearm or Gun,Arkansas
11135,45+,2,Expats,No Degree,340330,Firearm or Gun,Arkansas
11136,18-24,1,Expats,High School,272542,Firearm or Gun,Arkansas
11137,25-44,1,Expats,High School,266088,Firearm or Gun,Arkansas
11138,45+,1,Expats,High School,253037,Firearm or Gun,Arkansas
11139,18-24,2,Expats,High School,723410,Firearm or Gun,Arkansas
11140,25-44,2,Expats,High School,41706,Firearm or Gun,Arkansas
11141,45+,2,Expats,High School,738650,Firearm or Gun,Arkansas
11142,18-24,1,Locals,Graduated,632866,Firearm or Gun,Arkansas
11143,25-44,1,Locals,Graduated,943597,Firearm or Gun,Arkansas
11144,45+,1,Locals,Graduated,470843,Firearm or Gun,Arkansas
11145,18-24,2,Locals,Graduated,457429,Firearm or Gun,Arkansas
11146,25-44,2,Locals,Graduated,58881,Firearm or Gun,Arkansas
11147,45+,2,Locals,Graduated,232988,Firearm or Gun,Arkansas
11148,18-24,1,Locals,No Degree,547491,Firearm or Gun,Arkansas
11149,25-44,1,Locals,No Degree,218017,Firearm or Gun,Arkansas
11150,45+,1,Locals,No Degree,737872,Firearm or Gun,Arkansas
11151,18-24,2,Locals,No Degree,35114,Firearm or Gun,Arkansas
11152,25-44,2,Locals,No Degree,727726,Firearm or Gun,Arkansas
11153,45+,2,Locals,No Degree,256122,Firearm or Gun,Arkansas
11154,18-24,1,Locals,High School,926295,Firearm or Gun,Arkansas
11155,25-44,1,Locals,High School,548339,Firearm or Gun,Arkansas
11156,45+,1,Locals,High School,408490,Firearm or Gun,Arkansas
11157,18-24,2,Locals,High School,947586,Firearm or Gun,Arkansas
11158,25-44,2,Locals,High School,715453,Firearm or Gun,Arkansas
11159,45+,2,Locals,High School,28007,Firearm or Gun,Arkansas
11160,18-24,1,Expats,Graduated,541285,Firearm or Gun,California
11161,25-44,1,Expats,Graduated,772965,Firearm or Gun,California
11162,45+,1,Expats,Graduated,131698,Firearm or Gun,California
11163,18-24,2,Expats,Graduated,6510,Firearm or Gun,California
11164,25-44,2,Expats,Graduated,818437,Firearm or Gun,California
11165,45+,2,Expats,Graduated,176280,Firearm or Gun,California
11166,18-24,1,Expats,No Degree,656071,Firearm or Gun,California
11167,25-44,1,Expats,No Degree,244185,Firearm or Gun,California
11168,45+,1,Expats,No Degree,11148,Firearm or Gun,California
11169,18-24,2,Expats,No Degree,35441,Firearm or Gun,California
11170,25-44,2,Expats,No Degree,260038,Firearm or Gun,California
11171,45+,2,Expats,No Degree,524405,Firearm or Gun,California
11172,18-24,1,Expats,High School,372477,Firearm or Gun,California
11173,25-44,1,Expats,High School,24485,Firearm or Gun,California
11174,45+,1,Expats,High School,858320,Firearm or Gun,California
11175,18-24,2,Expats,High School,381968,Firearm or Gun,California
11176,25-44,2,Expats,High School,376057,Firearm or Gun,California
11177,45+,2,Expats,High School,890296,Firearm or Gun,California
11178,18-24,1,Locals,Graduated,38149,Firearm or Gun,California
11179,25-44,1,Locals,Graduated,919015,Firearm or Gun,California
11180,45+,1,Locals,Graduated,780772,Firearm or Gun,California
11181,18-24,2,Locals,Graduated,722311,Firearm or Gun,California
11182,25-44,2,Locals,Graduated,296467,Firearm or Gun,California
11183,45+,2,Locals,Graduated,512164,Firearm or Gun,California
11184,18-24,1,Locals,No Degree,77079,Firearm or Gun,California
11185,25-44,1,Locals,No Degree,338442,Firearm or Gun,California
11186,45+,1,Locals,No Degree,458241,Firearm or Gun,California
11187,18-24,2,Locals,No Degree,566421,Firearm or Gun,California
11188,25-44,2,Locals,No Degree,584764,Firearm or Gun,California
11189,45+,2,Locals,No Degree,299980,Firearm or Gun,California
11190,18-24,1,Locals,High School,827587,Firearm or Gun,California
11191,25-44,1,Locals,High School,591915,Firearm or Gun,California
11192,45+,1,Locals,High School,171924,Firearm or Gun,California
11193,18-24,2,Locals,High School,519439,Firearm or Gun,California
11194,25-44,2,Locals,High School,454615,Firearm or Gun,California
11195,45+,2,Locals,High School,821704,Firearm or Gun,California
11196,18-24,1,Expats,Graduated,849579,Firearm or Gun,Colorado
11197,25-44,1,Expats,Graduated,956634,Firearm or Gun,Colorado
11198,45+,1,Expats,Graduated,156429,Firearm or Gun,Colorado
11199,18-24,2,Expats,Graduated,511451,Firearm or Gun,Colorado
11200,25-44,2,Expats,Graduated,414008,Firearm or Gun,Colorado
11201,45+,2,Expats,Graduated,905046,Firearm or Gun,Colorado
11202,18-24,1,Expats,No Degree,644898,Firearm or Gun,Colorado
11203,25-44,1,Expats,No Degree,913251,Firearm or Gun,Colorado
11204,45+,1,Expats,No Degree,394691,Firearm or Gun,Colorado
11205,18-24,2,Expats,No Degree,172654,Firearm or Gun,Colorado
11206,25-44,2,Expats,No Degree,998833,Firearm or Gun,Colorado
11207,45+,2,Expats,No Degree,525086,Firearm or Gun,Colorado
11208,18-24,1,Expats,High School,122793,Firearm or Gun,Colorado
11209,25-44,1,Expats,High School,599554,Firearm or Gun,Colorado
11210,45+,1,Expats,High School,403324,Firearm or Gun,Colorado
11211,18-24,2,Expats,High School,381780,Firearm or Gun,Colorado
11212,25-44,2,Expats,High School,46288,Firearm or Gun,Colorado
11213,45+,2,Expats,High School,837152,Firearm or Gun,Colorado
11214,18-24,1,Locals,Graduated,483820,Firearm or Gun,Colorado
11215,25-44,1,Locals,Graduated,173648,Firearm or Gun,Colorado
11216,45+,1,Locals,Graduated,506844,Firearm or Gun,Colorado
11217,18-24,2,Locals,Graduated,558425,Firearm or Gun,Colorado
11218,25-44,2,Locals,Graduated,100441,Firearm or Gun,Colorado
11219,45+,2,Locals,Graduated,636220,Firearm or Gun,Colorado
11220,18-24,1,Locals,No Degree,778150,Firearm or Gun,Colorado
11221,25-44,1,Locals,No Degree,689207,Firearm or Gun,Colorado
11222,45+,1,Locals,No Degree,134259,Firearm or Gun,Colorado
11223,18-24,2,Locals,No Degree,262229,Firearm or Gun,Colorado
11224,25-44,2,Locals,No Degree,450474,Firearm or Gun,Colorado
11225,45+,2,Locals,No Degree,389259,Firearm or Gun,Colorado
11226,18-24,1,Locals,High School,172365,Firearm or Gun,Colorado
11227,25-44,1,Locals,High School,435240,Firearm or Gun,Colorado
11228,45+,1,Locals,High School,639788,Firearm or Gun,Colorado
11229,18-24,2,Locals,High School,759779,Firearm or Gun,Colorado
11230,25-44,2,Locals,High School,963560,Firearm or Gun,Colorado
11231,45+,2,Locals,High School,695527,Firearm or Gun,Colorado
11232,18-24,1,Expats,Graduated,445973,Firearm or Gun,Connecticut
11233,25-44,1,Expats,Graduated,521305,Firearm or Gun,Connecticut
11234,45+,1,Expats,Graduated,775432,Firearm or Gun,Connecticut
11235,18-24,2,Expats,Graduated,560346,Firearm or Gun,Connecticut
11236,25-44,2,Expats,Graduated,918068,Firearm or Gun,Connecticut
11237,45+,2,Expats,Graduated,863101,Firearm or Gun,Connecticut
11238,18-24,1,Expats,No Degree,224486,Firearm or Gun,Connecticut
11239,25-44,1,Expats,No Degree,2797,Firearm or Gun,Connecticut
11240,45+,1,Expats,No Degree,120950,Firearm or Gun,Connecticut
11241,18-24,2,Expats,No Degree,239713,Firearm or Gun,Connecticut
11242,25-44,2,Expats,No Degree,716339,Firearm or Gun,Connecticut
11243,45+,2,Expats,No Degree,305202,Firearm or Gun,Connecticut
11244,18-24,1,Expats,High School,936934,Firearm or Gun,Connecticut
11245,25-44,1,Expats,High School,206358,Firearm or Gun,Connecticut
11246,45+,1,Expats,High School,85668,Firearm or Gun,Connecticut
11247,18-24,2,Expats,High School,617646,Firearm or Gun,Connecticut
11248,25-44,2,Expats,High School,397659,Firearm or Gun,Connecticut
11249,45+,2,Expats,High School,660703,Firearm or Gun,Connecticut
11250,18-24,1,Locals,Graduated,368603,Firearm or Gun,Connecticut
11251,25-44,1,Locals,Graduated,917257,Firearm or Gun,Connecticut
11252,45+,1,Locals,Graduated,683111,Firearm or Gun,Connecticut
11253,18-24,2,Locals,Graduated,625741,Firearm or Gun,Connecticut
11254,25-44,2,Locals,Graduated,996336,Firearm or Gun,Connecticut
11255,45+,2,Locals,Graduated,864443,Firearm or Gun,Connecticut
11256,18-24,1,Locals,No Degree,302666,Firearm or Gun,Connecticut
11257,25-44,1,Locals,No Degree,857359,Firearm or Gun,Connecticut
11258,45+,1,Locals,No Degree,498073,Firearm or Gun,Connecticut
11259,18-24,2,Locals,No Degree,521864,Firearm or Gun,Connecticut
11260,25-44,2,Locals,No Degree,731179,Firearm or Gun,Connecticut
11261,45+,2,Locals,No Degree,39549,Firearm or Gun,Connecticut
11262,18-24,1,Locals,High School,710881,Firearm or Gun,Connecticut
11263,25-44,1,Locals,High School,573752,Firearm or Gun,Connecticut
11264,45+,1,Locals,High School,340331,Firearm or Gun,Connecticut
11265,18-24,2,Locals,High School,863388,Firearm or Gun,Connecticut
11266,25-44,2,Locals,High School,392066,Firearm or Gun,Connecticut
11267,45+,2,Locals,High School,197850,Firearm or Gun,Connecticut
11268,18-24,1,Expats,Graduated,275914,Firearm or Gun,Delaware
11269,25-44,1,Expats,Graduated,888995,Firearm or Gun,Delaware
11270,45+,1,Expats,Graduated,148406,Firearm or Gun,Delaware
11271,18-24,2,Expats,Graduated,433444,Firearm or Gun,Delaware
11272,25-44,2,Expats,Graduated,100867,Firearm or Gun,Delaware
11273,45+,2,Expats,Graduated,402903,Firearm or Gun,Delaware
11274,18-24,1,Expats,No Degree,224591,Firearm or Gun,Delaware
11275,25-44,1,Expats,No Degree,181791,Firearm or Gun,Delaware
11276,45+,1,Expats,No Degree,718720,Firearm or Gun,Delaware
11277,18-24,2,Expats,No Degree,556710,Firearm or Gun,Delaware
11278,25-44,2,Expats,No Degree,443254,Firearm or Gun,Delaware
11279,45+,2,Expats,No Degree,462726,Firearm or Gun,Delaware
11280,18-24,1,Expats,High School,322545,Firearm or Gun,Delaware
11281,25-44,1,Expats,High School,584915,Firearm or Gun,Delaware
11282,45+,1,Expats,High School,687749,Firearm or Gun,Delaware
11283,18-24,2,Expats,High School,348290,Firearm or Gun,Delaware
