,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
12703,25-44,1,Locals,High School,968750,Firearm or Gun,Virginia
12704,45+,1,Locals,High School,654065,Firearm or Gun,Virginia
12705,18-24,2,Locals,High School,971024,Firearm or Gun,Virginia
12706,25-44,2,Locals,High School,729900,Firearm or Gun,Virginia
12707,45+,2,Locals,High School,682030,Firearm or Gun,Virginia
12708,18-24,1,Expats,Graduated,433568,Firearm or Gun,Washington
12709,25-44,1,Expats,Graduated,785270,Firearm or Gun,Washington
12710,45+,1,Expats,Graduated,750682,Firearm or Gun,Washington
12711,18-24,2,Expats,Graduated,695103,Firearm or Gun,Washington
12712,25-44,2,Expats,Graduated,573084,Firearm or Gun,Washington
12713,45+,2,Expats,Graduated,860413,Firearm or Gun,Washington
12714,18-24,1,Expats,No Degree,450515,Firearm or Gun,Washington
12715,25-44,1,Expats,No Degree,139986,Firearm or Gun,Washington
12716,45+,1,Expats,No Degree,926127,Firearm or Gun,Washington
12717,18-24,2,Expats,No Degree,86435,Firearm or Gun,Washington
12718,25-44,2,Expats,No Degree,587855,Firearm or Gun,Washington
12719,45+,2,Expats,No Degree,423084,Firearm or Gun,Washington
12720,18-24,1,Expats,High School,381241,Firearm or Gun,Washington
12721,25-44,1,Expats,High School,535801,Firearm or Gun,Washington
12722,45+,1,Expats,High School,303368,Firearm or Gun,Washington
12723,18-24,2,Expats,High School,801719,Firearm or Gun,Washington
12724,25-44,2,Expats,High School,724251,Firearm or Gun,Washington
12725,45+,2,Expats,High School,612872,Firearm or Gun,Washington
12726,18-24,1,Locals,Graduated,495810,Firearm or Gun,Washington
12727,25-44,1,Locals,Graduated,420428,Firearm or Gun,Washington
12728,45+,1,Locals,Graduated,150174,Firearm or Gun,Washington
12729,18-24,2,Locals,Graduated,201035,Firearm or Gun,Washington
12730,25-44,2,Locals,Graduated,95461,Firearm or Gun,Washington
12731,45+,2,Locals,Graduated,934339,Firearm or Gun,Washington
12732,18-24,1,Locals,No Degree,639467,Firearm or Gun,Washington
12733,25-44,1,Locals,No Degree,402913,Firearm or Gun,Washington
12734,45+,1,Locals,No Degree,272103,Firearm or Gun,Washington
12735,18-24,2,Locals,No Degree,445975,Firearm or Gun,Washington
12736,25-44,2,Locals,No Degree,245079,Firearm or Gun,Washington
12737,45+,2,Locals,No Degree,325975,Firearm or Gun,Washington
12738,18-24,1,Locals,High School,396452,Firearm or Gun,Washington
12739,25-44,1,Locals,High School,735066,Firearm or Gun,Washington
12740,45+,1,Locals,High School,403502,Firearm or Gun,Washington
12741,18-24,2,Locals,High School,703968,Firearm or Gun,Washington
12742,25-44,2,Locals,High School,589254,Firearm or Gun,Washington
12743,45+,2,Locals,High School,508218,Firearm or Gun,Washington
12744,18-24,1,Expats,Graduated,339827,Firearm or Gun,West Virginia
12745,25-44,1,Expats,Graduated,447338,Firearm or Gun,West Virginia
12746,45+,1,Expats,Graduated,115485,Firearm or Gun,West Virginia
12747,18-24,2,Expats,Graduated,860413,Firearm or Gun,West Virginia
12748,25-44,2,Expats,Graduated,943949,Firearm or Gun,West Virginia
12749,45+,2,Expats,Graduated,41068,Firearm or Gun,West Virginia
12750,18-24,1,Expats,No Degree,822074,Firearm or Gun,West Virginia
12751,25-44,1,Expats,No Degree,595246,Firearm or Gun,West Virginia
12752,45+,1,Expats,No Degree,316267,Firearm or Gun,West Virginia
12753,18-24,2,Expats,No Degree,422238,Firearm or Gun,West Virginia
12754,25-44,2,Expats,No Degree,604272,Firearm or Gun,West Virginia
12755,45+,2,Expats,No Degree,523920,Firearm or Gun,West Virginia
12756,18-24,1,Expats,High School,271506,Firearm or Gun,West Virginia
12757,25-44,1,Expats,High School,877318,Firearm or Gun,West Virginia
12758,45+,1,Expats,High School,609143,Firearm or Gun,West Virginia
12759,18-24,2,Expats,High School,954264,Firearm or Gun,West Virginia
12760,25-44,2,Expats,High School,803759,Firearm or Gun,West Virginia
12761,45+,2,Expats,High School,336444,Firearm or Gun,West Virginia
12762,18-24,1,Locals,Graduated,324235,Firearm or Gun,West Virginia
12763,25-44,1,Locals,Graduated,410840,Firearm or Gun,West Virginia
12764,45+,1,Locals,Graduated,616274,Firearm or Gun,West Virginia
12765,18-24,2,Locals,Graduated,273717,Firearm or Gun,West Virginia
12766,25-44,2,Locals,Graduated,547075,Firearm or Gun,West Virginia
12767,45+,2,Locals,Graduated,612912,Firearm or Gun,West Virginia
12768,18-24,1,Locals,No Degree,113645,Firearm or Gun,West Virginia
12769,25-44,1,Locals,No Degree,913494,Firearm or Gun,West Virginia
12770,45+,1,Locals,No Degree,167932,Firearm or Gun,West Virginia
12771,18-24,2,Locals,No Degree,192087,Firearm or Gun,West Virginia
12772,25-44,2,Locals,No Degree,762265,Firearm or Gun,West Virginia
12773,45+,2,Locals,No Degree,378331,Firearm or Gun,West Virginia
12774,18-24,1,Locals,High School,621342,Firearm or Gun,West Virginia
12775,25-44,1,Locals,High School,319929,Firearm or Gun,West Virginia
12776,45+,1,Locals,High School,552651,Firearm or Gun,West Virginia
12777,18-24,2,Locals,High School,803496,Firearm or Gun,West Virginia
12778,25-44,2,Locals,High School,591816,Firearm or Gun,West Virginia
12779,45+,2,Locals,High School,530781,Firearm or Gun,West Virginia
12780,18-24,1,Expats,Graduated,382365,Firearm or Gun,Wisconsin
12781,25-44,1,Expats,Graduated,409722,Firearm or Gun,Wisconsin
12782,45+,1,Expats,Graduated,124899,Firearm or Gun,Wisconsin
12783,18-24,2,Expats,Graduated,760769,Firearm or Gun,Wisconsin
12784,25-44,2,Expats,Graduated,107767,Firearm or Gun,Wisconsin
12785,45+,2,Expats,Graduated,374178,Firearm or Gun,Wisconsin
12786,18-24,1,Expats,No Degree,686684,Firearm or Gun,Wisconsin
12787,25-44,1,Expats,No Degree,5666,Firearm or Gun,Wisconsin
12788,45+,1,Expats,No Degree,567074,Firearm or Gun,Wisconsin
12789,18-24,2,Expats,No Degree,102864,Firearm or Gun,Wisconsin
12790,25-44,2,Expats,No Degree,74787,Firearm or Gun,Wisconsin
12791,45+,2,Expats,No Degree,740053,Firearm or Gun,Wisconsin
12792,18-24,1,Expats,High School,661330,Firearm or Gun,Wisconsin
12793,25-44,1,Expats,High School,734152,Firearm or Gun,Wisconsin
12794,45+,1,Expats,High School,976320,Firearm or Gun,Wisconsin
12795,18-24,2,Expats,High School,97321,Firearm or Gun,Wisconsin
12796,25-44,2,Expats,High School,863351,Firearm or Gun,Wisconsin
12797,45+,2,Expats,High School,885844,Firearm or Gun,Wisconsin
12798,18-24,1,Locals,Graduated,345910,Firearm or Gun,Wisconsin
12799,25-44,1,Locals,Graduated,142701,Firearm or Gun,Wisconsin
12800,45+,1,Locals,Graduated,664782,Firearm or Gun,Wisconsin
12801,18-24,2,Locals,Graduated,195337,Firearm or Gun,Wisconsin
12802,25-44,2,Locals,Graduated,152931,Firearm or Gun,Wisconsin
12803,45+,2,Locals,Graduated,689292,Firearm or Gun,Wisconsin
12804,18-24,1,Locals,No Degree,303827,Firearm or Gun,Wisconsin
12805,25-44,1,Locals,No Degree,617500,Firearm or Gun,Wisconsin
12806,45+,1,Locals,No Degree,922543,Firearm or Gun,Wisconsin
12807,18-24,2,Locals,No Degree,209567,Firearm or Gun,Wisconsin
12808,25-44,2,Locals,No Degree,447386,Firearm or Gun,Wisconsin
12809,45+,2,Locals,No Degree,930102,Firearm or Gun,Wisconsin
12810,18-24,1,Locals,High School,749539,Firearm or Gun,Wisconsin
12811,25-44,1,Locals,High School,440137,Firearm or Gun,Wisconsin
12812,45+,1,Locals,High School,166697,Firearm or Gun,Wisconsin
12813,18-24,2,Locals,High School,226173,Firearm or Gun,Wisconsin
12814,25-44,2,Locals,High School,902134,Firearm or Gun,Wisconsin
12815,45+,2,Locals,High School,897718,Firearm or Gun,Wisconsin
12816,18-24,1,Expats,Graduated,366191,Firearm or Gun,Wyoming
12817,25-44,1,Expats,Graduated,595407,Firearm or Gun,Wyoming
12818,45+,1,Expats,Graduated,82811,Firearm or Gun,Wyoming
12819,18-24,2,Expats,Graduated,121652,Firearm or Gun,Wyoming
12820,25-44,2,Expats,Graduated,954043,Firearm or Gun,Wyoming
12821,45+,2,Expats,Graduated,241631,Firearm or Gun,Wyoming
12822,18-24,1,Expats,No Degree,759107,Firearm or Gun,Wyoming
12823,25-44,1,Expats,No Degree,346289,Firearm or Gun,Wyoming
12824,45+,1,Expats,No Degree,678104,Firearm or Gun,Wyoming
12825,18-24,2,Expats,No Degree,26090,Firearm or Gun,Wyoming
12826,25-44,2,Expats,No Degree,182440,Firearm or Gun,Wyoming
12827,45+,2,Expats,No Degree,71202,Firearm or Gun,Wyoming
12828,18-24,1,Expats,High School,548668,Firearm or Gun,Wyoming
12829,25-44,1,Expats,High School,257577,Firearm or Gun,Wyoming
12830,45+,1,Expats,High School,878137,Firearm or Gun,Wyoming
12831,18-24,2,Expats,High School,425281,Firearm or Gun,Wyoming
12832,25-44,2,Expats,High School,558370,Firearm or Gun,Wyoming
12833,45+,2,Expats,High School,503587,Firearm or Gun,Wyoming
12834,18-24,1,Locals,Graduated,412782,Firearm or Gun,Wyoming
12835,25-44,1,Locals,Graduated,438203,Firearm or Gun,Wyoming
12836,45+,1,Locals,Graduated,484972,Firearm or Gun,Wyoming
12837,18-24,2,Locals,Graduated,270643,Firearm or Gun,Wyoming
12838,25-44,2,Locals,Graduated,814730,Firearm or Gun,Wyoming
12839,45+,2,Locals,Graduated,614871,Firearm or Gun,Wyoming
12840,18-24,1,Locals,No Degree,212418,Firearm or Gun,Wyoming
12841,25-44,1,Locals,No Degree,921050,Firearm or Gun,Wyoming
12842,45+,1,Locals,No Degree,577808,Firearm or Gun,Wyoming
12843,18-24,2,Locals,No Degree,568450,Firearm or Gun,Wyoming
12844,25-44,2,Locals,No Degree,808976,Firearm or Gun,Wyoming
12845,45+,2,Locals,No Degree,129781,Firearm or Gun,Wyoming
12846,18-24,1,Locals,High School,407582,Firearm or Gun,Wyoming
12847,25-44,1,Locals,High School,338184,Firearm or Gun,Wyoming
12848,45+,1,Locals,High School,309646,Firearm or Gun,Wyoming
12849,18-24,2,Locals,High School,919523,Firearm or Gun,Wyoming
12850,25-44,2,Locals,High School,784067,Firearm or Gun,Wyoming
12851,45+,2,Locals,High School,191546,Firearm or Gun,Wyoming
12852,18-24,1,Expats,Graduated,541311,Bomb,Alabama
12853,25-44,1,Expats,Graduated,254010,Bomb,Alabama
12854,45+,1,Expats,Graduated,763069,Bomb,Alabama
12855,18-24,2,Expats,Graduated,581781,Bomb,Alabama
12856,25-44,2,Expats,Graduated,90414,Bomb,Alabama
12857,45+,2,Expats,Graduated,751214,Bomb,Alabama
12858,18-24,1,Expats,No Degree,7327,Bomb,Alabama
12859,25-44,1,Expats,No Degree,615676,Bomb,Alabama
12860,45+,1,Expats,No Degree,433209,Bomb,Alabama
12861,18-24,2,Expats,No Degree,235203,Bomb,Alabama
12862,25-44,2,Expats,No Degree,963337,Bomb,Alabama
12863,45+,2,Expats,No Degree,663160,Bomb,Alabama
12864,18-24,1,Expats,High School,929670,Bomb,Alabama
12865,25-44,1,Expats,High School,85118,Bomb,Alabama
12866,45+,1,Expats,High School,479697,Bomb,Alabama
12867,18-24,2,Expats,High School,615143,Bomb,Alabama
12868,25-44,2,Expats,High School,943700,Bomb,Alabama
12869,45+,2,Expats,High School,874129,Bomb,Alabama
12870,18-24,1,Locals,Graduated,684722,Bomb,Alabama
12871,25-44,1,Locals,Graduated,212251,Bomb,Alabama
12872,45+,1,Locals,Graduated,631397,Bomb,Alabama
12873,18-24,2,Locals,Graduated,305307,Bomb,Alabama
12874,25-44,2,Locals,Graduated,662742,Bomb,Alabama
12875,45+,2,Locals,Graduated,646164,Bomb,Alabama
12876,18-24,1,Locals,No Degree,487460,Bomb,Alabama
12877,25-44,1,Locals,No Degree,810429,Bomb,Alabama
12878,45+,1,Locals,No Degree,69014,Bomb,Alabama
12879,18-24,2,Locals,No Degree,943798,Bomb,Alabama
12880,25-44,2,Locals,No Degree,872746,Bomb,Alabama
12881,45+,2,Locals,No Degree,294767,Bomb,Alabama
12882,18-24,1,Locals,High School,224043,Bomb,Alabama
12883,25-44,1,Locals,High School,16654,Bomb,Alabama
12884,45+,1,Locals,High School,209656,Bomb,Alabama
12885,18-24,2,Locals,High School,478518,Bomb,Alabama
12886,25-44,2,Locals,High School,502837,Bomb,Alabama
12887,45+,2,Locals,High School,282499,Bomb,Alabama
12888,18-24,1,Expats,Graduated,861060,Bomb,Alaska
12889,25-44,1,Expats,Graduated,640792,Bomb,Alaska
12890,45+,1,Expats,Graduated,861522,Bomb,Alaska
12891,18-24,2,Expats,Graduated,803797,Bomb,Alaska
12892,25-44,2,Expats,Graduated,493376,Bomb,Alaska
12893,45+,2,Expats,Graduated,207515,Bomb,Alaska
12894,18-24,1,Expats,No Degree,470123,Bomb,Alaska
12895,25-44,1,Expats,No Degree,6432,Bomb,Alaska
12896,45+,1,Expats,No Degree,433799,Bomb,Alaska
12897,18-24,2,Expats,No Degree,663218,Bomb,Alaska
12898,25-44,2,Expats,No Degree,914563,Bomb,Alaska
12899,45+,2,Expats,No Degree,158010,Bomb,Alaska
12900,18-24,1,Expats,High School,601916,Bomb,Alaska
12901,25-44,1,Expats,High School,793742,Bomb,Alaska
12902,45+,1,Expats,High School,621479,Bomb,Alaska
12903,18-24,2,Expats,High School,864383,Bomb,Alaska
12904,25-44,2,Expats,High School,861047,Bomb,Alaska
12905,45+,2,Expats,High School,591685,Bomb,Alaska
12906,18-24,1,Locals,Graduated,221777,Bomb,Alaska
12907,25-44,1,Locals,Graduated,394742,Bomb,Alaska
12908,45+,1,Locals,Graduated,824366,Bomb,Alaska
12909,18-24,2,Locals,Graduated,805827,Bomb,Alaska
12910,25-44,2,Locals,Graduated,470480,Bomb,Alaska
12911,45+,2,Locals,Graduated,988954,Bomb,Alaska
12912,18-24,1,Locals,No Degree,53178,Bomb,Alaska
12913,25-44,1,Locals,No Degree,708519,Bomb,Alaska
12914,45+,1,Locals,No Degree,124170,Bomb,Alaska
12915,18-24,2,Locals,No Degree,505547,Bomb,Alaska
12916,25-44,2,Locals,No Degree,497895,Bomb,Alaska
12917,45+,2,Locals,No Degree,16527,Bomb,Alaska
12918,18-24,1,Locals,High School,440536,Bomb,Alaska
12919,25-44,1,Locals,High School,860369,Bomb,Alaska
12920,45+,1,Locals,High School,927701,Bomb,Alaska
12921,18-24,2,Locals,High School,884967,Bomb,Alaska
12922,25-44,2,Locals,High School,13970,Bomb,Alaska
12923,45+,2,Locals,High School,313652,Bomb,Alaska
12924,18-24,1,Expats,Graduated,665326,Bomb,Arizona
12925,25-44,1,Expats,Graduated,540836,Bomb,Arizona
12926,45+,1,Expats,Graduated,784390,Bomb,Arizona
12927,18-24,2,Expats,Graduated,859353,Bomb,Arizona
12928,25-44,2,Expats,Graduated,258227,Bomb,Arizona
12929,45+,2,Expats,Graduated,575880,Bomb,Arizona
12930,18-24,1,Expats,No Degree,919777,Bomb,Arizona
12931,25-44,1,Expats,No Degree,344658,Bomb,Arizona
12932,45+,1,Expats,No Degree,968267,Bomb,Arizona
12933,18-24,2,Expats,No Degree,743046,Bomb,Arizona
12934,25-44,2,Expats,No Degree,966614,Bomb,Arizona
12935,45+,2,Expats,No Degree,878801,Bomb,Arizona
12936,18-24,1,Expats,High School,10727,Bomb,Arizona
12937,25-44,1,Expats,High School,741378,Bomb,Arizona
12938,45+,1,Expats,High School,683594,Bomb,Arizona
12939,18-24,2,Expats,High School,468673,Bomb,Arizona
12940,25-44,2,Expats,High School,816555,Bomb,Arizona
12941,45+,2,Expats,High School,851602,Bomb,Arizona
12942,18-24,1,Locals,Graduated,446764,Bomb,Arizona
12943,25-44,1,Locals,Graduated,938758,Bomb,Arizona
12944,45+,1,Locals,Graduated,176297,Bomb,Arizona
12945,18-24,2,Locals,Graduated,296443,Bomb,Arizona
12946,25-44,2,Locals,Graduated,883255,Bomb,Arizona
12947,45+,2,Locals,Graduated,652660,Bomb,Arizona
12948,18-24,1,Locals,No Degree,648959,Bomb,Arizona
12949,25-44,1,Locals,No Degree,193055,Bomb,Arizona
12950,45+,1,Locals,No Degree,702413,Bomb,Arizona
12951,18-24,2,Locals,No Degree,346448,Bomb,Arizona
12952,25-44,2,Locals,No Degree,433610,Bomb,Arizona
12953,45+,2,Locals,No Degree,548643,Bomb,Arizona
12954,18-24,1,Locals,High School,370946,Bomb,Arizona
12955,25-44,1,Locals,High School,424203,Bomb,Arizona
12956,45+,1,Locals,High School,49614,Bomb,Arizona
12957,18-24,2,Locals,High School,329554,Bomb,Arizona
12958,25-44,2,Locals,High School,943390,Bomb,Arizona
12959,45+,2,Locals,High School,191492,Bomb,Arizona
12960,18-24,1,Expats,Graduated,195410,Bomb,Arkansas
12961,25-44,1,Expats,Graduated,581816,Bomb,Arkansas
12962,45+,1,Expats,Graduated,629006,Bomb,Arkansas
12963,18-24,2,Expats,Graduated,280187,Bomb,Arkansas
12964,25-44,2,Expats,Graduated,540149,Bomb,Arkansas
12965,45+,2,Expats,Graduated,500655,Bomb,Arkansas
12966,18-24,1,Expats,No Degree,938757,Bomb,Arkansas
12967,25-44,1,Expats,No Degree,353613,Bomb,Arkansas
12968,45+,1,Expats,No Degree,759757,Bomb,Arkansas
12969,18-24,2,Expats,No Degree,292309,Bomb,Arkansas
12970,25-44,2,Expats,No Degree,245663,Bomb,Arkansas
12971,45+,2,Expats,No Degree,473280,Bomb,Arkansas
12972,18-24,1,Expats,High School,234889,Bomb,Arkansas
12973,25-44,1,Expats,High School,708418,Bomb,Arkansas
12974,45+,1,Expats,High School,368418,Bomb,Arkansas
12975,18-24,2,Expats,High School,197012,Bomb,Arkansas
12976,25-44,2,Expats,High School,927726,Bomb,Arkansas
12977,45+,2,Expats,High School,697776,Bomb,Arkansas
12978,18-24,1,Locals,Graduated,305008,Bomb,Arkansas
12979,25-44,1,Locals,Graduated,700116,Bomb,Arkansas
12980,45+,1,Locals,Graduated,268758,Bomb,Arkansas
12981,18-24,2,Locals,Graduated,945144,Bomb,Arkansas
12982,25-44,2,Locals,Graduated,763494,Bomb,Arkansas
12983,45+,2,Locals,Graduated,28824,Bomb,Arkansas
12984,18-24,1,Locals,No Degree,108600,Bomb,Arkansas
12985,25-44,1,Locals,No Degree,160896,Bomb,Arkansas
12986,45+,1,Locals,No Degree,757382,Bomb,Arkansas
12987,18-24,2,Locals,No Degree,730358,Bomb,Arkansas
12988,25-44,2,Locals,No Degree,540928,Bomb,Arkansas
12989,45+,2,Locals,No Degree,474432,Bomb,Arkansas
12990,18-24,1,Locals,High School,679813,Bomb,Arkansas
12991,25-44,1,Locals,High School,704475,Bomb,Arkansas
12992,45+,1,Locals,High School,873952,Bomb,Arkansas
12993,18-24,2,Locals,High School,443279,Bomb,Arkansas
12994,25-44,2,Locals,High School,476074,Bomb,Arkansas
12995,45+,2,Locals,High School,888984,Bomb,Arkansas
12996,18-24,1,Expats,Graduated,80678,Bomb,California
12997,25-44,1,Expats,Graduated,539479,Bomb,California
12998,45+,1,Expats,Graduated,507537,Bomb,California
12999,18-24,2,Expats,Graduated,522610,Bomb,California
13000,25-44,2,Expats,Graduated,37524,Bomb,California
13001,45+,2,Expats,Graduated,486036,Bomb,California
13002,18-24,1,Expats,No Degree,169726,Bomb,California
13003,25-44,1,Expats,No Degree,430954,Bomb,California
13004,45+,1,Expats,No Degree,369173,Bomb,California
13005,18-24,2,Expats,No Degree,716542,Bomb,California
13006,25-44,2,Expats,No Degree,339361,Bomb,California
13007,45+,2,Expats,No Degree,208169,Bomb,California
13008,18-24,1,Expats,High School,887256,Bomb,California
13009,25-44,1,Expats,High School,133863,Bomb,California
13010,45+,1,Expats,High School,334087,Bomb,California
13011,18-24,2,Expats,High School,23037,Bomb,California
13012,25-44,2,Expats,High School,652576,Bomb,California
13013,45+,2,Expats,High School,608612,Bomb,California
13014,18-24,1,Locals,Graduated,106482,Bomb,California
13015,25-44,1,Locals,Graduated,512960,Bomb,California
13016,45+,1,Locals,Graduated,719911,Bomb,California
13017,18-24,2,Locals,Graduated,600419,Bomb,California
13018,25-44,2,Locals,Graduated,505213,Bomb,California
13019,45+,2,Locals,Graduated,557519,Bomb,California
13020,18-24,1,Locals,No Degree,253263,Bomb,California
13021,25-44,1,Locals,No Degree,427317,Bomb,California
13022,45+,1,Locals,No Degree,124521,Bomb,California
13023,18-24,2,Locals,No Degree,432200,Bomb,California
13024,25-44,2,Locals,No Degree,259457,Bomb,California
13025,45+,2,Locals,No Degree,399577,Bomb,California
13026,18-24,1,Locals,High School,748822,Bomb,California
13027,25-44,1,Locals,High School,829098,Bomb,California
13028,45+,1,Locals,High School,623916,Bomb,California
13029,18-24,2,Locals,High School,114788,Bomb,California
13030,25-44,2,Locals,High School,766290,Bomb,California
13031,45+,2,Locals,High School,383711,Bomb,California
13032,18-24,1,Expats,Graduated,337422,Bomb,Colorado
13033,25-44,1,Expats,Graduated,602160,Bomb,Colorado
13034,45+,1,Expats,Graduated,604295,Bomb,Colorado
13035,18-24,2,Expats,Graduated,760997,Bomb,Colorado
13036,25-44,2,Expats,Graduated,881384,Bomb,Colorado
13037,45+,2,Expats,Graduated,175343,Bomb,Colorado
13038,18-24,1,Expats,No Degree,498800,Bomb,Colorado
13039,25-44,1,Expats,No Degree,965914,Bomb,Colorado
13040,45+,1,Expats,No Degree,100791,Bomb,Colorado
13041,18-24,2,Expats,No Degree,847081,Bomb,Colorado
13042,25-44,2,Expats,No Degree,595312,Bomb,Colorado
13043,45+,2,Expats,No Degree,66617,Bomb,Colorado
13044,18-24,1,Expats,High School,100058,Bomb,Colorado
13045,25-44,1,Expats,High School,777173,Bomb,Colorado
13046,45+,1,Expats,High School,240338,Bomb,Colorado
13047,18-24,2,Expats,High School,564580,Bomb,Colorado
13048,25-44,2,Expats,High School,72987,Bomb,Colorado
13049,45+,2,Expats,High School,724533,Bomb,Colorado
13050,18-24,1,Locals,Graduated,332021,Bomb,Colorado
13051,25-44,1,Locals,Graduated,613129,Bomb,Colorado
13052,45+,1,Locals,Graduated,125800,Bomb,Colorado
13053,18-24,2,Locals,Graduated,115884,Bomb,Colorado
13054,25-44,2,Locals,Graduated,334174,Bomb,Colorado
13055,45+,2,Locals,Graduated,656035,Bomb,Colorado
13056,18-24,1,Locals,No Degree,454424,Bomb,Colorado
13057,25-44,1,Locals,No Degree,884538,Bomb,Colorado
13058,45+,1,Locals,No Degree,952502,Bomb,Colorado
13059,18-24,2,Locals,No Degree,149995,Bomb,Colorado
13060,25-44,2,Locals,No Degree,721244,Bomb,Colorado
13061,45+,2,Locals,No Degree,411080,Bomb,Colorado
13062,18-24,1,Locals,High School,152898,Bomb,Colorado
13063,25-44,1,Locals,High School,623060,Bomb,Colorado
13064,45+,1,Locals,High School,336289,Bomb,Colorado
13065,18-24,2,Locals,High School,877316,Bomb,Colorado
13066,25-44,2,Locals,High School,839993,Bomb,Colorado
13067,45+,2,Locals,High School,914097,Bomb,Colorado
13068,18-24,1,Expats,Graduated,319233,Bomb,Connecticut
13069,25-44,1,Expats,Graduated,684222,Bomb,Connecticut
13070,45+,1,Expats,Graduated,85603,Bomb,Connecticut
13071,18-24,2,Expats,Graduated,575241,Bomb,Connecticut
13072,25-44,2,Expats,Graduated,566972,Bomb,Connecticut
13073,45+,2,Expats,Graduated,759347,Bomb,Connecticut
13074,18-24,1,Expats,No Degree,139222,Bomb,Connecticut
13075,25-44,1,Expats,No Degree,295685,Bomb,Connecticut
13076,45+,1,Expats,No Degree,960546,Bomb,Connecticut
13077,18-24,2,Expats,No Degree,189536,Bomb,Connecticut
13078,25-44,2,Expats,No Degree,230942,Bomb,Connecticut
13079,45+,2,Expats,No Degree,98244,Bomb,Connecticut
13080,18-24,1,Expats,High School,417408,Bomb,Connecticut
13081,25-44,1,Expats,High School,134366,Bomb,Connecticut
13082,45+,1,Expats,High School,94173,Bomb,Connecticut
13083,18-24,2,Expats,High School,835538,Bomb,Connecticut
13084,25-44,2,Expats,High School,862000,Bomb,Connecticut
13085,45+,2,Expats,High School,40757,Bomb,Connecticut
13086,18-24,1,Locals,Graduated,714373,Bomb,Connecticut
13087,25-44,1,Locals,Graduated,99914,Bomb,Connecticut
13088,45+,1,Locals,Graduated,41934,Bomb,Connecticut
13089,18-24,2,Locals,Graduated,629688,Bomb,Connecticut
13090,25-44,2,Locals,Graduated,505575,Bomb,Connecticut
13091,45+,2,Locals,Graduated,868629,Bomb,Connecticut
13092,18-24,1,Locals,No Degree,803304,Bomb,Connecticut
13093,25-44,1,Locals,No Degree,263854,Bomb,Connecticut
13094,45+,1,Locals,No Degree,450037,Bomb,Connecticut
13095,18-24,2,Locals,No Degree,394988,Bomb,Connecticut
13096,25-44,2,Locals,No Degree,343389,Bomb,Connecticut
13097,45+,2,Locals,No Degree,936940,Bomb,Connecticut
13098,18-24,1,Locals,High School,698218,Bomb,Connecticut
13099,25-44,1,Locals,High School,238813,Bomb,Connecticut
13100,45+,1,Locals,High School,868428,Bomb,Connecticut
13101,18-24,2,Locals,High School,642226,Bomb,Connecticut
13102,25-44,2,Locals,High School,750045,Bomb,Connecticut
13103,45+,2,Locals,High School,858085,Bomb,Connecticut
13104,18-24,1,Expats,Graduated,249565,Bomb,Delaware
13105,25-44,1,Expats,Graduated,728717,Bomb,Delaware
13106,45+,1,Expats,Graduated,998349,Bomb,Delaware
13107,18-24,2,Expats,Graduated,67836,Bomb,Delaware
13108,25-44,2,Expats,Graduated,524126,Bomb,Delaware
13109,45+,2,Expats,Graduated,417616,Bomb,Delaware
13110,18-24,1,Expats,No Degree,659836,Bomb,Delaware
13111,25-44,1,Expats,No Degree,63323,Bomb,Delaware
13112,45+,1,Expats,No Degree,953669,Bomb,Delaware
13113,18-24,2,Expats,No Degree,980158,Bomb,Delaware
13114,25-44,2,Expats,No Degree,379320,Bomb,Delaware
13115,45+,2,Expats,No Degree,598106,Bomb,Delaware
13116,18-24,1,Expats,High School,332128,Bomb,Delaware
13117,25-44,1,Expats,High School,160211,Bomb,Delaware
13118,45+,1,Expats,High School,386185,Bomb,Delaware
13119,18-24,2,Expats,High School,892959,Bomb,Delaware
13120,25-44,2,Expats,High School,919898,Bomb,Delaware
13121,45+,2,Expats,High School,872573,Bomb,Delaware
13122,18-24,1,Locals,Graduated,688130,Bomb,Delaware
13123,25-44,1,Locals,Graduated,107399,Bomb,Delaware
13124,45+,1,Locals,Graduated,459842,Bomb,Delaware
13125,18-24,2,Locals,Graduated,665333,Bomb,Delaware
13126,25-44,2,Locals,Graduated,710049,Bomb,Delaware
13127,45+,2,Locals,Graduated,520977,Bomb,Delaware
13128,18-24,1,Locals,No Degree,259329,Bomb,Delaware
13129,25-44,1,Locals,No Degree,541087,Bomb,Delaware
13130,45+,1,Locals,No Degree,320947,Bomb,Delaware
13131,18-24,2,Locals,No Degree,640517,Bomb,Delaware
13132,25-44,2,Locals,No Degree,516094,Bomb,Delaware
13133,45+,2,Locals,No Degree,150031,Bomb,Delaware
13134,18-24,1,Locals,High School,913105,Bomb,Delaware
13135,25-44,1,Locals,High School,192149,Bomb,Delaware
13136,45+,1,Locals,High School,684193,Bomb,Delaware
13137,18-24,2,Locals,High School,955454,Bomb,Delaware
13138,25-44,2,Locals,High School,45061,Bomb,Delaware
13139,45+,2,Locals,High School,881966,Bomb,Delaware
13140,18-24,1,Expats,Graduated,145825,Bomb,District of Columbia
13141,25-44,1,Expats,Graduated,475645,Bomb,District of Columbia
13142,45+,1,Expats,Graduated,944365,Bomb,District of Columbia
13143,18-24,2,Expats,Graduated,44736,Bomb,District of Columbia
13144,25-44,2,Expats,Graduated,367445,Bomb,District of Columbia
13145,45+,2,Expats,Graduated,284301,Bomb,District of Columbia
