,interest,country_code,citizenship,gender,is_denominator,language,max_age,min_age,scholarity,audience,age_range
200828,luxury,LY,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
200829,luxury,MA,Locals,Male,False,English,NOTSELECTED,45,HS,290,45+
200830,luxury,OM,Locals,Male,False,English,NOTSELECTED,45,HS,110,45+
200831,luxury,QA,Locals,Male,False,English,NOTSELECTED,45,HS,380,45+
200832,luxury,SA,Locals,Male,False,English,NOTSELECTED,45,HS,9100,45+
200833,luxury,SO,Locals,Male,False,English,NOTSELECTED,45,HS,90,45+
200834,luxury,TN,Locals,Male,False,English,NOTSELECTED,45,HS,400,45+
200835,luxury,AE,Locals,Male,False,English,NOTSELECTED,45,HS,910,45+
200836,luxury,YE,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
200837,luxury,PS,Locals,Male,False,English,NOTSELECTED,45,HS,0,45+
200838,luxury,DZ,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,110000,45+
200840,luxury,EG,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,570000,45+
200841,luxury,IQ,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,220000,45+
200842,luxury,JO,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,71000,45+
200843,luxury,KW,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,5800,45+
200844,luxury,LB,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,42000,45+
200845,luxury,LY,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,48000,45+
200846,luxury,MA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,120000,45+
200847,luxury,OM,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,2800,45+
200848,luxury,QA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,1800,45+
200849,luxury,SA,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,82000,45+
200850,luxury,SO,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,970,45+
200851,luxury,TN,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,100000,45+
200852,luxury,AE,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,4900,45+
200853,luxury,YE,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,21000,45+
200854,luxury,PS,Locals,Male,False,Arabic,NOTSELECTED,45,GRAD,20000,45+
200855,luxury,DZ,Locals,Male,False,English,NOTSELECTED,45,GRAD,16000,45+
200857,luxury,EG,Locals,Male,False,English,NOTSELECTED,45,GRAD,180000,45+
200858,luxury,IQ,Locals,Male,False,English,NOTSELECTED,45,GRAD,46000,45+
200859,luxury,JO,Locals,Male,False,English,NOTSELECTED,45,GRAD,28000,45+
200860,luxury,KW,Locals,Male,False,English,NOTSELECTED,45,GRAD,7000,45+
200861,luxury,LB,Locals,Male,False,English,NOTSELECTED,45,GRAD,44000,45+
200862,luxury,LY,Locals,Male,False,English,NOTSELECTED,45,GRAD,12000,45+
200863,luxury,MA,Locals,Male,False,English,NOTSELECTED,45,GRAD,22000,45+
200864,luxury,OM,Locals,Male,False,English,NOTSELECTED,45,GRAD,3400,45+
200865,luxury,QA,Locals,Male,False,English,NOTSELECTED,45,GRAD,4300,45+
200866,luxury,SA,Locals,Male,False,English,NOTSELECTED,45,GRAD,84000,45+
200867,luxury,SO,Locals,Male,False,English,NOTSELECTED,45,GRAD,3900,45+
200868,luxury,TN,Locals,Male,False,English,NOTSELECTED,45,GRAD,20000,45+
200869,luxury,AE,Locals,Male,False,English,NOTSELECTED,45,GRAD,15000,45+
200870,luxury,YE,Locals,Male,False,English,NOTSELECTED,45,GRAD,3500,45+
200871,luxury,PS,Locals,Male,False,English,NOTSELECTED,45,GRAD,6500,45+
200889,luxury,DZ,Locals,Male,False,European,NOTSELECTED,45,GRAD,4800,45+
200891,luxury,EG,Locals,Male,False,European,NOTSELECTED,45,GRAD,7900,45+
200892,luxury,IQ,Locals,Male,False,European,NOTSELECTED,45,GRAD,1700,45+
200893,luxury,JO,Locals,Male,False,European,NOTSELECTED,45,GRAD,900,45+
200894,luxury,KW,Locals,Male,False,European,NOTSELECTED,45,GRAD,240,45+
200895,luxury,LB,Locals,Male,False,European,NOTSELECTED,45,GRAD,2000,45+
200896,luxury,LY,Locals,Male,False,European,NOTSELECTED,45,GRAD,700,45+
200897,luxury,MA,Locals,Male,False,European,NOTSELECTED,45,GRAD,9300,45+
200898,luxury,OM,Locals,Male,False,European,NOTSELECTED,45,GRAD,90,45+
200899,luxury,QA,Locals,Male,False,European,NOTSELECTED,45,GRAD,120,45+
200900,luxury,SA,Locals,Male,False,European,NOTSELECTED,45,GRAD,1900,45+
200901,luxury,SO,Locals,Male,False,European,NOTSELECTED,45,GRAD,190,45+
200902,luxury,TN,Locals,Male,False,European,NOTSELECTED,45,GRAD,7400,45+
200903,luxury,AE,Locals,Male,False,European,NOTSELECTED,45,GRAD,650,45+
200904,luxury,YE,Locals,Male,False,European,NOTSELECTED,45,GRAD,230,45+
200905,luxury,PS,Locals,Male,False,European,NOTSELECTED,45,GRAD,210,45+
200906,luxury,DZ,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,250,45+
200908,luxury,EG,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,390,45+
200909,luxury,IQ,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,260,45+
200910,luxury,JO,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,140,45+
200911,luxury,KW,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,530,45+
200912,luxury,LB,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,90,45+
200913,luxury,LY,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,50,45+
200914,luxury,MA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,100,45+
200915,luxury,OM,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,470,45+
200916,luxury,QA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,840,45+
200917,luxury,SA,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,14000,45+
200918,luxury,SO,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
200919,luxury,TN,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,100,45+
200920,luxury,AE,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,2900,45+
200921,luxury,YE,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,0,45+
200922,luxury,PS,Locals,Male,False,Indian,NOTSELECTED,45,GRAD,30,45+
200923,luxury,DZ,Locals,Male,False,English,NOTSELECTED,45,GRAD,850,45+
200925,luxury,EG,Locals,Male,False,English,NOTSELECTED,45,GRAD,1100,45+
200926,luxury,IQ,Locals,Male,False,English,NOTSELECTED,45,GRAD,450,45+
200927,luxury,JO,Locals,Male,False,English,NOTSELECTED,45,GRAD,110,45+
200928,luxury,KW,Locals,Male,False,English,NOTSELECTED,45,GRAD,470,45+
200929,luxury,LB,Locals,Male,False,English,NOTSELECTED,45,GRAD,300,45+
200930,luxury,LY,Locals,Male,False,English,NOTSELECTED,45,GRAD,60,45+
200931,luxury,MA,Locals,Male,False,English,NOTSELECTED,45,GRAD,810,45+
200932,luxury,OM,Locals,Male,False,English,NOTSELECTED,45,GRAD,470,45+
200933,luxury,QA,Locals,Male,False,English,NOTSELECTED,45,GRAD,1000,45+
200934,luxury,SA,Locals,Male,False,English,NOTSELECTED,45,GRAD,22000,45+
200935,luxury,SO,Locals,Male,False,English,NOTSELECTED,45,GRAD,360,45+
200936,luxury,TN,Locals,Male,False,English,NOTSELECTED,45,GRAD,920,45+
200937,luxury,AE,Locals,Male,False,English,NOTSELECTED,45,GRAD,3000,45+
200938,luxury,YE,Locals,Male,False,English,NOTSELECTED,45,GRAD,80,45+
200939,luxury,PS,Locals,Male,False,English,NOTSELECTED,45,GRAD,0,45+
201246,luxury,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,97000,45+
201248,luxury,EG,Locals,Female,False,Arabic,NOTSELECTED,45,ND,500000,45+
201249,luxury,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,ND,150000,45+
201250,luxury,JO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,93000,45+
201251,luxury,KW,Locals,Female,False,Arabic,NOTSELECTED,45,ND,5400,45+
201252,luxury,LB,Locals,Female,False,Arabic,NOTSELECTED,45,ND,100000,45+
201253,luxury,LY,Locals,Female,False,Arabic,NOTSELECTED,45,ND,51000,45+
201254,luxury,MA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,89000,45+
201255,luxury,OM,Locals,Female,False,Arabic,NOTSELECTED,45,ND,1300,45+
201256,luxury,QA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,1700,45+
201257,luxury,SA,Locals,Female,False,Arabic,NOTSELECTED,45,ND,78000,45+
201258,luxury,SO,Locals,Female,False,Arabic,NOTSELECTED,45,ND,630,45+
201259,luxury,TN,Locals,Female,False,Arabic,NOTSELECTED,45,ND,79000,45+
201260,luxury,AE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,5500,45+
201261,luxury,YE,Locals,Female,False,Arabic,NOTSELECTED,45,ND,4600,45+
201262,luxury,PS,Locals,Female,False,Arabic,NOTSELECTED,45,ND,21000,45+
201263,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,6100,45+
201265,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,ND,140000,45+
201266,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,26000,45+
201267,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,ND,24000,45+
201268,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,ND,8800,45+
201269,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,ND,99000,45+
201270,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,ND,5100,45+
201271,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,ND,10000,45+
201272,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,ND,2200,45+
201273,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,ND,3300,45+
201274,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,ND,65000,45+
201275,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,ND,3100,45+
201276,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,ND,7700,45+
201277,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,ND,15000,45+
201278,luxury,YE,Locals,Female,False,English,NOTSELECTED,45,ND,790,45+
201279,luxury,PS,Locals,Female,False,English,NOTSELECTED,45,ND,3800,45+
201297,luxury,DZ,Locals,Female,False,European,NOTSELECTED,45,ND,1300,45+
201299,luxury,EG,Locals,Female,False,European,NOTSELECTED,45,ND,1800,45+
201300,luxury,IQ,Locals,Female,False,European,NOTSELECTED,45,ND,400,45+
201301,luxury,JO,Locals,Female,False,European,NOTSELECTED,45,ND,270,45+
201302,luxury,KW,Locals,Female,False,European,NOTSELECTED,45,ND,50,45+
201303,luxury,LB,Locals,Female,False,European,NOTSELECTED,45,ND,1600,45+
201304,luxury,LY,Locals,Female,False,European,NOTSELECTED,45,ND,160,45+
201305,luxury,MA,Locals,Female,False,European,NOTSELECTED,45,ND,3700,45+
201306,luxury,OM,Locals,Female,False,European,NOTSELECTED,45,ND,60,45+
201307,luxury,QA,Locals,Female,False,European,NOTSELECTED,45,ND,110,45+
201308,luxury,SA,Locals,Female,False,European,NOTSELECTED,45,ND,890,45+
201309,luxury,SO,Locals,Female,False,European,NOTSELECTED,45,ND,60,45+
201310,luxury,TN,Locals,Female,False,European,NOTSELECTED,45,ND,2300,45+
201311,luxury,AE,Locals,Female,False,European,NOTSELECTED,45,ND,360,45+
201312,luxury,YE,Locals,Female,False,European,NOTSELECTED,45,ND,0,45+
201313,luxury,PS,Locals,Female,False,European,NOTSELECTED,45,ND,90,45+
201314,luxury,DZ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201316,luxury,EG,Locals,Female,False,Indian,NOTSELECTED,45,ND,100,45+
201317,luxury,IQ,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201318,luxury,JO,Locals,Female,False,Indian,NOTSELECTED,45,ND,90,45+
201319,luxury,KW,Locals,Female,False,Indian,NOTSELECTED,45,ND,510,45+
201320,luxury,LB,Locals,Female,False,Indian,NOTSELECTED,45,ND,90,45+
201321,luxury,LY,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201322,luxury,MA,Locals,Female,False,Indian,NOTSELECTED,45,ND,50,45+
201323,luxury,OM,Locals,Female,False,Indian,NOTSELECTED,45,ND,240,45+
201324,luxury,QA,Locals,Female,False,Indian,NOTSELECTED,45,ND,240,45+
201325,luxury,SA,Locals,Female,False,Indian,NOTSELECTED,45,ND,5800,45+
201326,luxury,SO,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201327,luxury,TN,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201328,luxury,AE,Locals,Female,False,Indian,NOTSELECTED,45,ND,1000,45+
201329,luxury,YE,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201330,luxury,PS,Locals,Female,False,Indian,NOTSELECTED,45,ND,0,45+
201331,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,ND,450,45+
201333,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,ND,240,45+
201334,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,ND,110,45+
201335,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,ND,90,45+
201336,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,ND,1100,45+
201337,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,ND,500,45+
201338,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
201339,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,ND,430,45+
201340,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,ND,310,45+
201341,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,ND,570,45+
201342,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,ND,18000,45+
201343,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,ND,250,45+
201344,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,ND,930,45+
201345,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,ND,2200,45+
201346,luxury,YE,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
201347,luxury,PS,Locals,Female,False,English,NOTSELECTED,45,ND,0,45+
201348,luxury,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,18000,45+
201350,luxury,EG,Locals,Female,False,Arabic,NOTSELECTED,45,HS,64000,45+
201351,luxury,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,HS,20000,45+
201352,luxury,JO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,14000,45+
201353,luxury,KW,Locals,Female,False,Arabic,NOTSELECTED,45,HS,470,45+
201354,luxury,LB,Locals,Female,False,Arabic,NOTSELECTED,45,HS,13000,45+
201355,luxury,LY,Locals,Female,False,Arabic,NOTSELECTED,45,HS,6300,45+
201356,luxury,MA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,19000,45+
201357,luxury,OM,Locals,Female,False,Arabic,NOTSELECTED,45,HS,100,45+
201358,luxury,QA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,270,45+
201359,luxury,SA,Locals,Female,False,Arabic,NOTSELECTED,45,HS,7800,45+
201360,luxury,SO,Locals,Female,False,Arabic,NOTSELECTED,45,HS,280,45+
201361,luxury,TN,Locals,Female,False,Arabic,NOTSELECTED,45,HS,28000,45+
201362,luxury,AE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,640,45+
201363,luxury,YE,Locals,Female,False,Arabic,NOTSELECTED,45,HS,830,45+
201364,luxury,PS,Locals,Female,False,Arabic,NOTSELECTED,45,HS,4000,45+
201365,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,1800,45+
201367,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,HS,23000,45+
201368,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,4500,45+
201369,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,HS,5000,45+
201370,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,HS,990,45+
201371,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,HS,14000,45+
201372,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,HS,950,45+
201373,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,HS,3500,45+
201374,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,HS,290,45+
201375,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,HS,540,45+
201376,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,HS,7600,45+
201377,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,HS,510,45+
201378,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,HS,3700,45+
201379,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,HS,2400,45+
201380,luxury,YE,Locals,Female,False,English,NOTSELECTED,45,HS,180,45+
201381,luxury,PS,Locals,Female,False,English,NOTSELECTED,45,HS,870,45+
201399,luxury,DZ,Locals,Female,False,European,NOTSELECTED,45,HS,330,45+
201401,luxury,EG,Locals,Female,False,European,NOTSELECTED,45,HS,610,45+
201402,luxury,IQ,Locals,Female,False,European,NOTSELECTED,45,HS,90,45+
201403,luxury,JO,Locals,Female,False,European,NOTSELECTED,45,HS,50,45+
201404,luxury,KW,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201405,luxury,LB,Locals,Female,False,European,NOTSELECTED,45,HS,350,45+
201406,luxury,LY,Locals,Female,False,European,NOTSELECTED,45,HS,50,45+
201407,luxury,MA,Locals,Female,False,European,NOTSELECTED,45,HS,900,45+
201408,luxury,OM,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201409,luxury,QA,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201410,luxury,SA,Locals,Female,False,European,NOTSELECTED,45,HS,210,45+
201411,luxury,SO,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201412,luxury,TN,Locals,Female,False,European,NOTSELECTED,45,HS,1200,45+
201413,luxury,AE,Locals,Female,False,European,NOTSELECTED,45,HS,120,45+
201414,luxury,YE,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201415,luxury,PS,Locals,Female,False,European,NOTSELECTED,45,HS,0,45+
201416,luxury,DZ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201418,luxury,EG,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201419,luxury,IQ,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201420,luxury,JO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201421,luxury,KW,Locals,Female,False,Indian,NOTSELECTED,45,HS,50,45+
201422,luxury,LB,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201423,luxury,LY,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201424,luxury,MA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201425,luxury,OM,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201426,luxury,QA,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201427,luxury,SA,Locals,Female,False,Indian,NOTSELECTED,45,HS,420,45+
201428,luxury,SO,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201429,luxury,TN,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201430,luxury,AE,Locals,Female,False,Indian,NOTSELECTED,45,HS,140,45+
201431,luxury,YE,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201432,luxury,PS,Locals,Female,False,Indian,NOTSELECTED,45,HS,0,45+
201433,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,HS,90,45+
201435,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,HS,90,45+
201436,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
201437,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
201438,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,HS,240,45+
201439,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,HS,180,45+
201440,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
201441,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,HS,70,45+
201442,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,HS,90,45+
201443,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,HS,220,45+
201444,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,HS,3200,45+
201445,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,HS,130,45+
201446,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,HS,360,45+
201447,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,HS,720,45+
201448,luxury,YE,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
201449,luxury,PS,Locals,Female,False,English,NOTSELECTED,45,HS,0,45+
201450,luxury,DZ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,42000,45+
201452,luxury,EG,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,260000,45+
201453,luxury,IQ,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,55000,45+
201454,luxury,JO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,34000,45+
201455,luxury,KW,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1900,45+
201456,luxury,LB,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,33000,45+
201457,luxury,LY,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,20000,45+
201458,luxury,MA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,46000,45+
201459,luxury,OM,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,440,45+
201460,luxury,QA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,610,45+
201461,luxury,SA,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,21000,45+
201462,luxury,SO,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,770,45+
201463,luxury,TN,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,49000,45+
201464,luxury,AE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1700,45+
201465,luxury,YE,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,1900,45+
201466,luxury,PS,Locals,Female,False,Arabic,NOTSELECTED,45,GRAD,9000,45+
201467,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,5900,45+
201469,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,130000,45+
201470,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,16000,45+
201471,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,GRAD,15000,45+
201472,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,GRAD,3100,45+
201473,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,GRAD,37000,45+
201474,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,GRAD,3600,45+
201475,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,GRAD,9600,45+
201476,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,GRAD,910,45+
201477,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,GRAD,1500,45+
201478,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,GRAD,21000,45+
201479,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,GRAD,1700,45+
201480,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,GRAD,10000,45+
201481,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,GRAD,6100,45+
201482,luxury,YE,Locals,Female,False,English,NOTSELECTED,45,GRAD,560,45+
201483,luxury,PS,Locals,Female,False,English,NOTSELECTED,45,GRAD,2800,45+
201501,luxury,DZ,Locals,Female,False,European,NOTSELECTED,45,GRAD,1100,45+
201503,luxury,EG,Locals,Female,False,European,NOTSELECTED,45,GRAD,2200,45+
201504,luxury,IQ,Locals,Female,False,European,NOTSELECTED,45,GRAD,200,45+
201505,luxury,JO,Locals,Female,False,European,NOTSELECTED,45,GRAD,220,45+
201506,luxury,KW,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
201507,luxury,LB,Locals,Female,False,European,NOTSELECTED,45,GRAD,990,45+
201508,luxury,LY,Locals,Female,False,European,NOTSELECTED,45,GRAD,140,45+
201509,luxury,MA,Locals,Female,False,European,NOTSELECTED,45,GRAD,2800,45+
201510,luxury,OM,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
201511,luxury,QA,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
201512,luxury,SA,Locals,Female,False,European,NOTSELECTED,45,GRAD,510,45+
201513,luxury,SO,Locals,Female,False,European,NOTSELECTED,45,GRAD,40,45+
201514,luxury,TN,Locals,Female,False,European,NOTSELECTED,45,GRAD,3400,45+
201515,luxury,AE,Locals,Female,False,European,NOTSELECTED,45,GRAD,300,45+
201516,luxury,YE,Locals,Female,False,European,NOTSELECTED,45,GRAD,0,45+
201517,luxury,PS,Locals,Female,False,European,NOTSELECTED,45,GRAD,60,45+
201518,luxury,DZ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201520,luxury,EG,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,50,45+
201521,luxury,IQ,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,40,45+
201522,luxury,JO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201523,luxury,KW,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,40,45+
201524,luxury,LB,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201525,luxury,LY,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201526,luxury,MA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201527,luxury,OM,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,110,45+
201528,luxury,QA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,100,45+
201529,luxury,SA,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,940,45+
201530,luxury,SO,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201531,luxury,TN,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201532,luxury,AE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,470,45+
201533,luxury,YE,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201534,luxury,PS,Locals,Female,False,Indian,NOTSELECTED,45,GRAD,0,45+
201535,luxury,DZ,Locals,Female,False,English,NOTSELECTED,45,GRAD,210,45+
201537,luxury,EG,Locals,Female,False,English,NOTSELECTED,45,GRAD,180,45+
201538,luxury,IQ,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
201539,luxury,JO,Locals,Female,False,English,NOTSELECTED,45,GRAD,60,45+
201540,luxury,KW,Locals,Female,False,English,NOTSELECTED,45,GRAD,450,45+
201541,luxury,LB,Locals,Female,False,English,NOTSELECTED,45,GRAD,100,45+
201542,luxury,LY,Locals,Female,False,English,NOTSELECTED,45,GRAD,0,45+
201543,luxury,MA,Locals,Female,False,English,NOTSELECTED,45,GRAD,180,45+
201544,luxury,OM,Locals,Female,False,English,NOTSELECTED,45,GRAD,170,45+
201545,luxury,QA,Locals,Female,False,English,NOTSELECTED,45,GRAD,400,45+
201546,luxury,SA,Locals,Female,False,English,NOTSELECTED,45,GRAD,7700,45+
201547,luxury,SO,Locals,Female,False,English,NOTSELECTED,45,GRAD,240,45+
201548,luxury,TN,Locals,Female,False,English,NOTSELECTED,45,GRAD,510,45+
201549,luxury,AE,Locals,Female,False,English,NOTSELECTED,45,GRAD,1500,45+
