,age_range,gender,citizenship,scholarity,audience,topic,country_code
5391,18-24,Female,Locals,No Degree,320000,shopping,TN
5392,25-44,Female,Locals,No Degree,390000,shopping,TN
5393,45+,Female,Locals,No Degree,98000,shopping,TN
5394,18-24,Male,Locals,High School,130000,shopping,TN
5395,25-44,Male,Locals,High School,160000,shopping,TN
5396,45+,Male,Locals,High School,45000,shopping,TN
5397,18-24,Female,Locals,High School,150000,shopping,TN
5398,25-44,Female,Locals,High School,110000,shopping,TN
5399,45+,Female,Locals,High School,30000,shopping,TN
5400,18-24,Male,Expats,Graduated,350000,shopping,AE
5401,25-44,Male,Expats,Graduated,1700000,shopping,AE
5402,45+,Male,Expats,Graduated,180000,shopping,AE
5403,18-24,Female,Expats,Graduated,110000,shopping,AE
5404,25-44,Female,Expats,Graduated,650000,shopping,AE
5405,45+,Female,Expats,Graduated,82000,shopping,AE
5406,18-24,Male,Expats,No Degree,500000,shopping,AE
5407,25-44,Male,Expats,No Degree,1200000,shopping,AE
5408,45+,Male,Expats,No Degree,170000,shopping,AE
5409,18-24,Female,Expats,No Degree,140000,shopping,AE
5410,25-44,Female,Expats,No Degree,330000,shopping,AE
5411,45+,Female,Expats,No Degree,69000,shopping,AE
5412,18-24,Male,Expats,High School,130000,shopping,AE
5413,25-44,Male,Expats,High School,380000,shopping,AE
5414,45+,Male,Expats,High School,50000,shopping,AE
5415,18-24,Female,Expats,High School,62000,shopping,AE
5416,25-44,Female,Expats,High School,140000,shopping,AE
5417,45+,Female,Expats,High School,24000,shopping,AE
5418,18-24,Male,Locals,Graduated,15000,shopping,AE
5419,25-44,Male,Locals,Graduated,46000,shopping,AE
5420,45+,Male,Locals,Graduated,4700,shopping,AE
5421,18-24,Female,Locals,Graduated,7500,shopping,AE
5422,25-44,Female,Locals,Graduated,22000,shopping,AE
5423,45+,Female,Locals,Graduated,1600,shopping,AE
5424,18-24,Male,Locals,No Degree,41000,shopping,AE
5425,25-44,Male,Locals,No Degree,77000,shopping,AE
5426,45+,Male,Locals,No Degree,12000,shopping,AE
5427,18-24,Female,Locals,No Degree,25000,shopping,AE
5428,25-44,Female,Locals,No Degree,44000,shopping,AE
5429,45+,Female,Locals,No Degree,5100,shopping,AE
5430,18-24,Male,Locals,High School,9300,shopping,AE
5431,25-44,Male,Locals,High School,13000,shopping,AE
5432,45+,Male,Locals,High School,1600,shopping,AE
5433,18-24,Female,Locals,High School,6400,shopping,AE
5434,25-44,Female,Locals,High School,5300,shopping,AE
5435,45+,Female,Locals,High School,540,shopping,AE
5436,18-24,Male,Expats,Graduated,13000,shopping,YE
5437,25-44,Male,Expats,Graduated,23000,shopping,YE
5438,45+,Male,Expats,Graduated,2200,shopping,YE
5439,18-24,Female,Expats,Graduated,2800,shopping,YE
5440,25-44,Female,Expats,Graduated,4400,shopping,YE
5441,45+,Female,Expats,Graduated,430,shopping,YE
5442,18-24,Male,Expats,No Degree,10000,shopping,YE
5443,25-44,Male,Expats,No Degree,17000,shopping,YE
5444,45+,Male,Expats,No Degree,1800,shopping,YE
5445,18-24,Female,Expats,No Degree,6000,shopping,YE
5446,25-44,Female,Expats,No Degree,5000,shopping,YE
5447,45+,Female,Expats,No Degree,640,shopping,YE
5448,18-24,Male,Expats,High School,5800,shopping,YE
5449,25-44,Male,Expats,High School,5800,shopping,YE
5450,45+,Male,Expats,High School,580,shopping,YE
5451,18-24,Female,Expats,High School,2100,shopping,YE
5452,25-44,Female,Expats,High School,1400,shopping,YE
5453,45+,Female,Expats,High School,130,shopping,YE
5454,18-24,Male,Locals,Graduated,93000,shopping,YE
5455,25-44,Male,Locals,Graduated,190000,shopping,YE
5456,45+,Male,Locals,Graduated,16000,shopping,YE
5457,18-24,Female,Locals,Graduated,19000,shopping,YE
5458,25-44,Female,Locals,Graduated,31000,shopping,YE
5459,45+,Female,Locals,Graduated,1800,shopping,YE
5460,18-24,Male,Locals,No Degree,150000,shopping,YE
5461,25-44,Male,Locals,No Degree,180000,shopping,YE
5462,45+,Male,Locals,No Degree,24000,shopping,YE
5463,18-24,Female,Locals,No Degree,32000,shopping,YE
5464,25-44,Female,Locals,No Degree,31000,shopping,YE
5465,45+,Female,Locals,No Degree,3700,shopping,YE
5466,18-24,Male,Locals,High School,60000,shopping,YE
5467,25-44,Male,Locals,High School,55000,shopping,YE
5468,45+,Male,Locals,High School,4900,shopping,YE
5469,18-24,Female,Locals,High School,18000,shopping,YE
5470,25-44,Female,Locals,High School,9000,shopping,YE
5471,45+,Female,Locals,High School,720,shopping,YE
5472,18-24,Male,Expats,Graduated,16000,shopping,PS
5473,25-44,Male,Expats,Graduated,27000,shopping,PS
5474,45+,Male,Expats,Graduated,4200,shopping,PS
5475,18-24,Female,Expats,Graduated,13000,shopping,PS
5476,25-44,Female,Expats,Graduated,19000,shopping,PS
5477,45+,Female,Expats,Graduated,2600,shopping,PS
5478,18-24,Male,Expats,No Degree,7300,shopping,PS
5479,25-44,Male,Expats,No Degree,9700,shopping,PS
5480,45+,Male,Expats,No Degree,2800,shopping,PS
5481,18-24,Female,Expats,No Degree,9700,shopping,PS
5482,25-44,Female,Expats,No Degree,9900,shopping,PS
5483,45+,Female,Expats,No Degree,3100,shopping,PS
5484,18-24,Male,Expats,High School,9100,shopping,PS
5485,25-44,Male,Expats,High School,5700,shopping,PS
5486,45+,Male,Expats,High School,1200,shopping,PS
5487,18-24,Female,Expats,High School,11000,shopping,PS
5488,25-44,Female,Expats,High School,5100,shopping,PS
5489,45+,Female,Expats,High School,1200,shopping,PS
5490,18-24,Male,Locals,Graduated,71000,shopping,PS
5491,25-44,Male,Locals,Graduated,110000,shopping,PS
5492,45+,Male,Locals,Graduated,17000,shopping,PS
5493,18-24,Female,Locals,Graduated,64000,shopping,PS
5494,25-44,Female,Locals,Graduated,83000,shopping,PS
5495,45+,Female,Locals,Graduated,8500,shopping,PS
5496,18-24,Male,Locals,No Degree,56000,shopping,PS
5497,25-44,Male,Locals,No Degree,64000,shopping,PS
5498,45+,Male,Locals,No Degree,21000,shopping,PS
5499,18-24,Female,Locals,No Degree,55000,shopping,PS
5500,25-44,Female,Locals,No Degree,64000,shopping,PS
5501,45+,Female,Locals,No Degree,21000,shopping,PS
5502,18-24,Male,Locals,High School,45000,shopping,PS
5503,25-44,Male,Locals,High School,28000,shopping,PS
5504,45+,Male,Locals,High School,5900,shopping,PS
5505,18-24,Female,Locals,High School,53000,shopping,PS
5506,25-44,Female,Locals,High School,24000,shopping,PS
5507,45+,Female,Locals,High School,3900,shopping,PS
6732,18-24,Male,Expats,Graduated,14000,mental disease depression,DZ
6733,25-44,Male,Expats,Graduated,14000,mental disease depression,DZ
6734,45+,Male,Expats,Graduated,1900,mental disease depression,DZ
6735,18-24,Female,Expats,Graduated,5600,mental disease depression,DZ
6736,25-44,Female,Expats,Graduated,3900,mental disease depression,DZ
6737,45+,Female,Expats,Graduated,800,mental disease depression,DZ
6738,18-24,Male,Expats,No Degree,7000,mental disease depression,DZ
6739,25-44,Male,Expats,No Degree,12000,mental disease depression,DZ
6740,45+,Male,Expats,No Degree,2100,mental disease depression,DZ
6741,18-24,Female,Expats,No Degree,3900,mental disease depression,DZ
6742,25-44,Female,Expats,No Degree,4700,mental disease depression,DZ
6743,45+,Female,Expats,No Degree,1200,mental disease depression,DZ
6744,18-24,Male,Expats,High School,5000,mental disease depression,DZ
6745,25-44,Male,Expats,High School,3500,mental disease depression,DZ
6746,45+,Male,Expats,High School,580,mental disease depression,DZ
6747,18-24,Female,Expats,High School,2500,mental disease depression,DZ
6748,25-44,Female,Expats,High School,1200,mental disease depression,DZ
6749,45+,Female,Expats,High School,360,mental disease depression,DZ
6750,18-24,Male,Locals,Graduated,61000,mental disease depression,DZ
6751,25-44,Male,Locals,Graduated,100000,mental disease depression,DZ
6752,45+,Male,Locals,Graduated,11000,mental disease depression,DZ
6753,18-24,Female,Locals,Graduated,49000,mental disease depression,DZ
6754,25-44,Female,Locals,Graduated,59000,mental disease depression,DZ
6755,45+,Female,Locals,Graduated,5700,mental disease depression,DZ
6756,18-24,Male,Locals,No Degree,63000,mental disease depression,DZ
6757,25-44,Male,Locals,No Degree,130000,mental disease depression,DZ
6758,45+,Male,Locals,No Degree,18000,mental disease depression,DZ
6759,18-24,Female,Locals,No Degree,51000,mental disease depression,DZ
6760,25-44,Female,Locals,No Degree,70000,mental disease depression,DZ
6761,45+,Female,Locals,No Degree,11000,mental disease depression,DZ
6762,18-24,Male,Locals,High School,28000,mental disease depression,DZ
6763,25-44,Male,Locals,High School,30000,mental disease depression,DZ
6764,45+,Male,Locals,High School,4100,mental disease depression,DZ
6765,18-24,Female,Locals,High School,24000,mental disease depression,DZ
6766,25-44,Female,Locals,High School,14000,mental disease depression,DZ
6767,45+,Female,Locals,High School,2900,mental disease depression,DZ
6768,18-24,Male,Expats,Graduated,640,mental disease depression,BH
6769,25-44,Male,Expats,Graduated,1800,mental disease depression,BH
6770,45+,Male,Expats,Graduated,370,mental disease depression,BH
6771,18-24,Female,Expats,Graduated,460,mental disease depression,BH
6772,25-44,Female,Expats,Graduated,2900,mental disease depression,BH
6773,45+,Female,Expats,Graduated,500,mental disease depression,BH
6774,18-24,Male,Expats,No Degree,690,mental disease depression,BH
6775,25-44,Male,Expats,No Degree,1400,mental disease depression,BH
6776,45+,Male,Expats,No Degree,440,mental disease depression,BH
6777,18-24,Female,Expats,No Degree,310,mental disease depression,BH
6778,25-44,Female,Expats,No Degree,940,mental disease depression,BH
6779,45+,Female,Expats,No Degree,220,mental disease depression,BH
6780,18-24,Male,Expats,High School,350,mental disease depression,BH
6781,25-44,Male,Expats,High School,600,mental disease depression,BH
6782,45+,Male,Expats,High School,110,mental disease depression,BH
6783,18-24,Female,Expats,High School,260,mental disease depression,BH
6784,25-44,Female,Expats,High School,850,mental disease depression,BH
6785,45+,Female,Expats,High School,120,mental disease depression,BH
6786,18-24,Male,Locals,Graduated,120,mental disease depression,BH
6787,25-44,Male,Locals,Graduated,240,mental disease depression,BH
6788,45+,Male,Locals,Graduated,30,mental disease depression,BH
6789,18-24,Female,Locals,Graduated,180,mental disease depression,BH
6790,25-44,Female,Locals,Graduated,580,mental disease depression,BH
6791,45+,Female,Locals,Graduated,90,mental disease depression,BH
6792,18-24,Male,Locals,No Degree,80,mental disease depression,BH
6793,25-44,Male,Locals,No Degree,150,mental disease depression,BH
6794,45+,Male,Locals,No Degree,40,mental disease depression,BH
6795,18-24,Female,Locals,No Degree,170,mental disease depression,BH
6796,25-44,Female,Locals,No Degree,420,mental disease depression,BH
6797,45+,Female,Locals,No Degree,60,mental disease depression,BH
6798,18-24,Male,Locals,High School,70,mental disease depression,BH
6799,25-44,Male,Locals,High School,80,mental disease depression,BH
6800,45+,Male,Locals,High School,20,mental disease depression,BH
6801,18-24,Female,Locals,High School,150,mental disease depression,BH
6802,25-44,Female,Locals,High School,110,mental disease depression,BH
6803,45+,Female,Locals,High School,20,mental disease depression,BH
6804,18-24,Male,Expats,Graduated,10000,mental disease depression,EG
6805,25-44,Male,Expats,Graduated,16000,mental disease depression,EG
6806,45+,Male,Expats,Graduated,4200,mental disease depression,EG
6807,18-24,Female,Expats,Graduated,6100,mental disease depression,EG
6808,25-44,Female,Expats,Graduated,11000,mental disease depression,EG
6809,45+,Female,Expats,Graduated,1900,mental disease depression,EG
6810,18-24,Male,Expats,No Degree,4500,mental disease depression,EG
6811,25-44,Male,Expats,No Degree,6900,mental disease depression,EG
6812,45+,Male,Expats,No Degree,2800,mental disease depression,EG
6813,18-24,Female,Expats,No Degree,2700,mental disease depression,EG
6814,25-44,Female,Expats,No Degree,3900,mental disease depression,EG
6815,45+,Female,Expats,No Degree,1700,mental disease depression,EG
6816,18-24,Male,Expats,High School,6500,mental disease depression,EG
6817,25-44,Male,Expats,High School,3500,mental disease depression,EG
6818,45+,Male,Expats,High School,980,mental disease depression,EG
6819,18-24,Female,Expats,High School,5600,mental disease depression,EG
6820,25-44,Female,Expats,High School,2500,mental disease depression,EG
6821,45+,Female,Expats,High School,540,mental disease depression,EG
6822,18-24,Male,Locals,Graduated,190000,mental disease depression,EG
6823,25-44,Male,Locals,Graduated,310000,mental disease depression,EG
6824,45+,Male,Locals,Graduated,82000,mental disease depression,EG
6825,18-24,Female,Locals,Graduated,200000,mental disease depression,EG
6826,25-44,Female,Locals,Graduated,290000,mental disease depression,EG
6827,45+,Female,Locals,Graduated,42000,mental disease depression,EG
6828,18-24,Male,Locals,No Degree,93000,mental disease depression,EG
6829,25-44,Male,Locals,No Degree,180000,mental disease depression,EG
6830,45+,Male,Locals,No Degree,87000,mental disease depression,EG
6831,18-24,Female,Locals,No Degree,92000,mental disease depression,EG
6832,25-44,Female,Locals,No Degree,130000,mental disease depression,EG
6833,45+,Female,Locals,No Degree,59000,mental disease depression,EG
6834,18-24,Male,Locals,High School,130000,mental disease depression,EG
6835,25-44,Male,Locals,High School,68000,mental disease depression,EG
6836,45+,Male,Locals,High School,21000,mental disease depression,EG
6837,18-24,Female,Locals,High School,180000,mental disease depression,EG
6838,25-44,Female,Locals,High School,50000,mental disease depression,EG
6839,45+,Female,Locals,High School,9300,mental disease depression,EG
6840,18-24,Male,Expats,Graduated,8700,mental disease depression,IQ
6841,25-44,Male,Expats,Graduated,14000,mental disease depression,IQ
6842,45+,Male,Expats,Graduated,2300,mental disease depression,IQ
6843,18-24,Female,Expats,Graduated,620,mental disease depression,IQ
6844,25-44,Female,Expats,Graduated,1400,mental disease depression,IQ
6845,45+,Female,Expats,Graduated,270,mental disease depression,IQ
6846,18-24,Male,Expats,No Degree,8400,mental disease depression,IQ
6847,25-44,Male,Expats,No Degree,8600,mental disease depression,IQ
6848,45+,Male,Expats,No Degree,1900,mental disease depression,IQ
6849,18-24,Female,Expats,No Degree,970,mental disease depression,IQ
6850,25-44,Female,Expats,No Degree,1600,mental disease depression,IQ
6851,45+,Female,Expats,No Degree,470,mental disease depression,IQ
6852,18-24,Male,Expats,High School,4000,mental disease depression,IQ
6853,25-44,Male,Expats,High School,3500,mental disease depression,IQ
6854,45+,Male,Expats,High School,710,mental disease depression,IQ
6855,18-24,Female,Expats,High School,590,mental disease depression,IQ
6856,25-44,Female,Expats,High School,430,mental disease depression,IQ
6857,45+,Female,Expats,High School,80,mental disease depression,IQ
6858,18-24,Male,Locals,Graduated,84000,mental disease depression,IQ
6859,25-44,Male,Locals,Graduated,140000,mental disease depression,IQ
6860,45+,Male,Locals,Graduated,24000,mental disease depression,IQ
6861,18-24,Female,Locals,Graduated,7000,mental disease depression,IQ
6862,25-44,Female,Locals,Graduated,15000,mental disease depression,IQ
6863,45+,Female,Locals,Graduated,4400,mental disease depression,IQ
6864,18-24,Male,Locals,No Degree,190000,mental disease depression,IQ
6865,25-44,Male,Locals,No Degree,180000,mental disease depression,IQ
6866,45+,Male,Locals,No Degree,47000,mental disease depression,IQ
6867,18-24,Female,Locals,No Degree,12000,mental disease depression,IQ
6868,25-44,Female,Locals,No Degree,17000,mental disease depression,IQ
6869,45+,Female,Locals,No Degree,9400,mental disease depression,IQ
6870,18-24,Male,Locals,High School,51000,mental disease depression,IQ
6871,25-44,Male,Locals,High School,43000,mental disease depression,IQ
6872,45+,Male,Locals,High School,8500,mental disease depression,IQ
6873,18-24,Female,Locals,High School,6400,mental disease depression,IQ
6874,25-44,Female,Locals,High School,4400,mental disease depression,IQ
6875,45+,Female,Locals,High School,1600,mental disease depression,IQ
6876,18-24,Male,Expats,Graduated,3000,mental disease depression,JO
6877,25-44,Male,Expats,Graduated,12000,mental disease depression,JO
6878,45+,Male,Expats,Graduated,2100,mental disease depression,JO
6879,18-24,Female,Expats,Graduated,2500,mental disease depression,JO
6880,25-44,Female,Expats,Graduated,9100,mental disease depression,JO
6881,45+,Female,Expats,Graduated,1900,mental disease depression,JO
6882,18-24,Male,Expats,No Degree,4000,mental disease depression,JO
6883,25-44,Male,Expats,No Degree,9600,mental disease depression,JO
6884,45+,Male,Expats,No Degree,2700,mental disease depression,JO
6885,18-24,Female,Expats,No Degree,1700,mental disease depression,JO
6886,25-44,Female,Expats,No Degree,5600,mental disease depression,JO
6887,45+,Female,Expats,No Degree,2400,mental disease depression,JO
6888,18-24,Male,Expats,High School,3000,mental disease depression,JO
6889,25-44,Male,Expats,High School,4200,mental disease depression,JO
6890,45+,Male,Expats,High School,640,mental disease depression,JO
6891,18-24,Female,Expats,High School,2700,mental disease depression,JO
6892,25-44,Female,Expats,High School,2800,mental disease depression,JO
6893,45+,Female,Expats,High School,630,mental disease depression,JO
6894,18-24,Male,Locals,Graduated,11000,mental disease depression,JO
6895,25-44,Male,Locals,Graduated,36000,mental disease depression,JO
6896,45+,Male,Locals,Graduated,6600,mental disease depression,JO
6897,18-24,Female,Locals,Graduated,7600,mental disease depression,JO
6898,25-44,Female,Locals,Graduated,30000,mental disease depression,JO
6899,45+,Female,Locals,Graduated,4100,mental disease depression,JO
6900,18-24,Male,Locals,No Degree,13000,mental disease depression,JO
6901,25-44,Male,Locals,No Degree,27000,mental disease depression,JO
6902,45+,Male,Locals,No Degree,9300,mental disease depression,JO
6903,18-24,Female,Locals,No Degree,7200,mental disease depression,JO
6904,25-44,Female,Locals,No Degree,23000,mental disease depression,JO
6905,45+,Female,Locals,No Degree,8600,mental disease depression,JO
6906,18-24,Male,Locals,High School,8900,mental disease depression,JO
6907,25-44,Male,Locals,High School,11000,mental disease depression,JO
6908,45+,Male,Locals,High School,2900,mental disease depression,JO
6909,18-24,Female,Locals,High School,8700,mental disease depression,JO
6910,25-44,Female,Locals,High School,8600,mental disease depression,JO
6911,45+,Female,Locals,High School,1600,mental disease depression,JO
6912,18-24,Male,Expats,Graduated,3500,mental disease depression,KW
6913,25-44,Male,Expats,Graduated,21000,mental disease depression,KW
6914,45+,Male,Expats,Graduated,2400,mental disease depression,KW
6915,18-24,Female,Expats,Graduated,1300,mental disease depression,KW
6916,25-44,Female,Expats,Graduated,12000,mental disease depression,KW
6917,45+,Female,Expats,Graduated,2400,mental disease depression,KW
6918,18-24,Male,Expats,No Degree,6500,mental disease depression,KW
6919,25-44,Male,Expats,No Degree,17000,mental disease depression,KW
6920,45+,Male,Expats,No Degree,3900,mental disease depression,KW
6921,18-24,Female,Expats,No Degree,1800,mental disease depression,KW
6922,25-44,Female,Expats,No Degree,6500,mental disease depression,KW
6923,45+,Female,Expats,No Degree,2800,mental disease depression,KW
6924,18-24,Male,Expats,High School,1600,mental disease depression,KW
6925,25-44,Male,Expats,High School,5700,mental disease depression,KW
6926,45+,Male,Expats,High School,850,mental disease depression,KW
6927,18-24,Female,Expats,High School,1000,mental disease depression,KW
6928,25-44,Female,Expats,High School,4000,mental disease depression,KW
6929,45+,Female,Expats,High School,710,mental disease depression,KW
6930,18-24,Male,Locals,Graduated,160,mental disease depression,KW
6931,25-44,Male,Locals,Graduated,640,mental disease depression,KW
6932,45+,Male,Locals,Graduated,140,mental disease depression,KW
6933,18-24,Female,Locals,Graduated,90,mental disease depression,KW
6934,25-44,Female,Locals,Graduated,710,mental disease depression,KW
6935,45+,Female,Locals,Graduated,180,mental disease depression,KW
6936,18-24,Male,Locals,No Degree,190,mental disease depression,KW
6937,25-44,Male,Locals,No Degree,650,mental disease depression,KW
6938,45+,Male,Locals,No Degree,250,mental disease depression,KW
6939,18-24,Female,Locals,No Degree,180,mental disease depression,KW
6940,25-44,Female,Locals,No Degree,710,mental disease depression,KW
6941,45+,Female,Locals,No Degree,260,mental disease depression,KW
6942,18-24,Male,Locals,High School,110,mental disease depression,KW
6943,25-44,Male,Locals,High School,210,mental disease depression,KW
6944,45+,Male,Locals,High School,20,mental disease depression,KW
6945,18-24,Female,Locals,High School,40,mental disease depression,KW
6946,25-44,Female,Locals,High School,130,mental disease depression,KW
6947,45+,Female,Locals,High School,30,mental disease depression,KW
6948,18-24,Male,Expats,Graduated,2100,mental disease depression,LB
6949,25-44,Male,Expats,Graduated,6300,mental disease depression,LB
6950,45+,Male,Expats,Graduated,1400,mental disease depression,LB
6951,18-24,Female,Expats,Graduated,1400,mental disease depression,LB
6952,25-44,Female,Expats,Graduated,5100,mental disease depression,LB
6953,45+,Female,Expats,Graduated,1700,mental disease depression,LB
6954,18-24,Male,Expats,No Degree,3300,mental disease depression,LB
6955,25-44,Male,Expats,No Degree,7800,mental disease depression,LB
6956,45+,Male,Expats,No Degree,2200,mental disease depression,LB
6957,18-24,Female,Expats,No Degree,1600,mental disease depression,LB
6958,25-44,Female,Expats,No Degree,4600,mental disease depression,LB
6959,45+,Female,Expats,No Degree,2300,mental disease depression,LB
6960,18-24,Male,Expats,High School,1600,mental disease depression,LB
6961,25-44,Male,Expats,High School,2400,mental disease depression,LB
6962,45+,Male,Expats,High School,720,mental disease depression,LB
6963,18-24,Female,Expats,High School,1100,mental disease depression,LB
6964,25-44,Female,Expats,High School,1900,mental disease depression,LB
6965,45+,Female,Expats,High School,770,mental disease depression,LB
6966,18-24,Male,Locals,Graduated,7000,mental disease depression,LB
6967,25-44,Male,Locals,Graduated,23000,mental disease depression,LB
6968,45+,Male,Locals,Graduated,9000,mental disease depression,LB
6969,18-24,Female,Locals,Graduated,13000,mental disease depression,LB
6970,25-44,Female,Locals,Graduated,42000,mental disease depression,LB
6971,45+,Female,Locals,Graduated,12000,mental disease depression,LB
6972,18-24,Male,Locals,No Degree,9000,mental disease depression,LB
6973,25-44,Male,Locals,No Degree,26000,mental disease depression,LB
6974,45+,Male,Locals,No Degree,18000,mental disease depression,LB
6975,18-24,Female,Locals,No Degree,11000,mental disease depression,LB
6976,25-44,Female,Locals,No Degree,40000,mental disease depression,LB
6977,45+,Female,Locals,No Degree,31000,mental disease depression,LB
6978,18-24,Male,Locals,High School,5400,mental disease depression,LB
6979,25-44,Male,Locals,High School,6400,mental disease depression,LB
6980,45+,Male,Locals,High School,2900,mental disease depression,LB
6981,18-24,Female,Locals,High School,11000,mental disease depression,LB
6982,25-44,Female,Locals,High School,10000,mental disease depression,LB
6983,45+,Female,Locals,High School,4700,mental disease depression,LB
6984,18-24,Male,Expats,Graduated,2000,mental disease depression,LY
6985,25-44,Male,Expats,Graduated,6100,mental disease depression,LY
6986,45+,Male,Expats,Graduated,860,mental disease depression,LY
6987,18-24,Female,Expats,Graduated,780,mental disease depression,LY
6988,25-44,Female,Expats,Graduated,1800,mental disease depression,LY
6989,45+,Female,Expats,Graduated,420,mental disease depression,LY
6990,18-24,Male,Expats,No Degree,2600,mental disease depression,LY
6991,25-44,Male,Expats,No Degree,6900,mental disease depression,LY
6992,45+,Male,Expats,No Degree,1400,mental disease depression,LY
6993,18-24,Female,Expats,No Degree,840,mental disease depression,LY
6994,25-44,Female,Expats,No Degree,1800,mental disease depression,LY
6995,45+,Female,Expats,No Degree,590,mental disease depression,LY
6996,18-24,Male,Expats,High School,870,mental disease depression,LY
6997,25-44,Male,Expats,High School,1700,mental disease depression,LY
6998,45+,Male,Expats,High School,250,mental disease depression,LY
6999,18-24,Female,Expats,High School,510,mental disease depression,LY
7000,25-44,Female,Expats,High School,510,mental disease depression,LY
7001,45+,Female,Expats,High School,140,mental disease depression,LY
7002,18-24,Male,Locals,Graduated,12000,mental disease depression,LY
7003,25-44,Male,Locals,Graduated,30000,mental disease depression,LY
7004,45+,Male,Locals,Graduated,4800,mental disease depression,LY
7005,18-24,Female,Locals,Graduated,8900,mental disease depression,LY
7006,25-44,Female,Locals,Graduated,20000,mental disease depression,LY
7007,45+,Female,Locals,Graduated,3200,mental disease depression,LY
7008,18-24,Male,Locals,No Degree,9400,mental disease depression,LY
7009,25-44,Male,Locals,No Degree,24000,mental disease depression,LY
7010,45+,Male,Locals,No Degree,6600,mental disease depression,LY
7011,18-24,Female,Locals,No Degree,7500,mental disease depression,LY
7012,25-44,Female,Locals,No Degree,18000,mental disease depression,LY
7013,45+,Female,Locals,No Degree,6400,mental disease depression,LY
7014,18-24,Male,Locals,High School,7400,mental disease depression,LY
7015,25-44,Male,Locals,High School,6800,mental disease depression,LY
7016,45+,Male,Locals,High School,1500,mental disease depression,LY
7017,18-24,Female,Locals,High School,7300,mental disease depression,LY
7018,25-44,Female,Locals,High School,4600,mental disease depression,LY
7019,45+,Female,Locals,High School,1000,mental disease depression,LY
7020,18-24,Male,Expats,Graduated,22000,mental disease depression,MA
7021,25-44,Male,Expats,Graduated,27000,mental disease depression,MA
7022,45+,Male,Expats,Graduated,6100,mental disease depression,MA
7023,18-24,Female,Expats,Graduated,5600,mental disease depression,MA
7024,25-44,Female,Expats,Graduated,8100,mental disease depression,MA
7025,45+,Female,Expats,Graduated,2200,mental disease depression,MA
7026,18-24,Male,Expats,No Degree,8400,mental disease depression,MA
7027,25-44,Male,Expats,No Degree,19000,mental disease depression,MA
7028,45+,Male,Expats,No Degree,5700,mental disease depression,MA
7029,18-24,Female,Expats,No Degree,3700,mental disease depression,MA
7030,25-44,Female,Expats,No Degree,7200,mental disease depression,MA
7031,45+,Female,Expats,No Degree,2200,mental disease depression,MA
7032,18-24,Male,Expats,High School,7600,mental disease depression,MA
7033,25-44,Male,Expats,High School,7600,mental disease depression,MA
7034,45+,Male,Expats,High School,2000,mental disease depression,MA
7035,18-24,Female,Expats,High School,2400,mental disease depression,MA
7036,25-44,Female,Expats,High School,2300,mental disease depression,MA
7037,45+,Female,Expats,High School,930,mental disease depression,MA
7038,18-24,Male,Locals,Graduated,140000,mental disease depression,MA
7039,25-44,Male,Locals,Graduated,250000,mental disease depression,MA
7040,45+,Male,Locals,Graduated,67000,mental disease depression,MA
7041,18-24,Female,Locals,Graduated,68000,mental disease depression,MA
7042,25-44,Female,Locals,Graduated,91000,mental disease depression,MA
7043,45+,Female,Locals,Graduated,22000,mental disease depression,MA
7044,18-24,Male,Locals,No Degree,120000,mental disease depression,MA
7045,25-44,Male,Locals,No Degree,350000,mental disease depression,MA
7046,45+,Male,Locals,No Degree,120000,mental disease depression,MA
7047,18-24,Female,Locals,No Degree,62000,mental disease depression,MA
7048,25-44,Female,Locals,No Degree,110000,mental disease depression,MA
7049,45+,Female,Locals,No Degree,43000,mental disease depression,MA
7050,18-24,Male,Locals,High School,55000,mental disease depression,MA
7051,25-44,Male,Locals,High School,71000,mental disease depression,MA
7052,45+,Male,Locals,High School,24000,mental disease depression,MA
7053,18-24,Female,Locals,High School,32000,mental disease depression,MA
7054,25-44,Female,Locals,High School,25000,mental disease depression,MA
7055,45+,Female,Locals,High School,9100,mental disease depression,MA
7056,18-24,Male,Expats,Graduated,970,mental disease depression,OM
7057,25-44,Male,Expats,Graduated,3500,mental disease depression,OM
7058,45+,Male,Expats,Graduated,670,mental disease depression,OM
7059,18-24,Female,Expats,Graduated,360,mental disease depression,OM
7060,25-44,Female,Expats,Graduated,3300,mental disease depression,OM
7061,45+,Female,Expats,Graduated,450,mental disease depression,OM
7062,18-24,Male,Expats,No Degree,2000,mental disease depression,OM
7063,25-44,Male,Expats,No Degree,3900,mental disease depression,OM
7064,45+,Male,Expats,No Degree,600,mental disease depression,OM
7065,18-24,Female,Expats,No Degree,550,mental disease depression,OM
7066,25-44,Female,Expats,No Degree,1800,mental disease depression,OM
7067,45+,Female,Expats,No Degree,370,mental disease depression,OM
7068,18-24,Male,Expats,High School,360,mental disease depression,OM
7069,25-44,Male,Expats,High School,900,mental disease depression,OM
7070,45+,Male,Expats,High School,160,mental disease depression,OM
7071,18-24,Female,Expats,High School,230,mental disease depression,OM
7072,25-44,Female,Expats,High School,720,mental disease depression,OM
7073,45+,Female,Expats,High School,90,mental disease depression,OM
7074,18-24,Male,Locals,Graduated,150,mental disease depression,OM
7075,25-44,Male,Locals,Graduated,630,mental disease depression,OM
7076,45+,Male,Locals,Graduated,50,mental disease depression,OM
7077,18-24,Female,Locals,Graduated,90,mental disease depression,OM
