,age_range,gender,citizenship,scholarity,audience,topic,country_code
5557,25-44,Male,Expats,High School,5900,fast food,BH
5558,45+,Male,Expats,High School,670,fast food,BH
5559,18-24,Female,Expats,High School,1400,fast food,BH
5560,25-44,Female,Expats,High School,4000,fast food,BH
5561,45+,Female,Expats,High School,620,fast food,BH
5562,18-24,Male,Locals,Graduated,1500,fast food,BH
5563,25-44,Male,Locals,Graduated,3600,fast food,BH
5564,45+,Male,Locals,Graduated,270,fast food,BH
5565,18-24,Female,Locals,Graduated,900,fast food,BH
5566,25-44,Female,Locals,Graduated,2400,fast food,BH
5567,45+,Female,Locals,Graduated,130,fast food,BH
5568,18-24,Male,Locals,No Degree,1200,fast food,BH
5569,25-44,Male,Locals,No Degree,2100,fast food,BH
5570,45+,Male,Locals,No Degree,280,fast food,BH
5571,18-24,Female,Locals,No Degree,810,fast food,BH
5572,25-44,Female,Locals,No Degree,1500,fast food,BH
5573,45+,Female,Locals,No Degree,190,fast food,BH
5574,18-24,Male,Locals,High School,930,fast food,BH
5575,25-44,Male,Locals,High School,970,fast food,BH
5576,45+,Male,Locals,High School,80,fast food,BH
5577,18-24,Female,Locals,High School,1100,fast food,BH
5578,25-44,Female,Locals,High School,610,fast food,BH
5579,45+,Female,Locals,High School,20,fast food,BH
5580,18-24,Male,Expats,Graduated,25000,fast food,EG
5581,25-44,Male,Expats,Graduated,37000,fast food,EG
5582,45+,Male,Expats,Graduated,4000,fast food,EG
5583,18-24,Female,Expats,Graduated,16000,fast food,EG
5584,25-44,Female,Expats,Graduated,28000,fast food,EG
5585,45+,Female,Expats,Graduated,4000,fast food,EG
5586,18-24,Male,Expats,No Degree,7800,fast food,EG
5587,25-44,Male,Expats,No Degree,9400,fast food,EG
5588,45+,Male,Expats,No Degree,1600,fast food,EG
5589,18-24,Female,Expats,No Degree,5800,fast food,EG
5590,25-44,Female,Expats,No Degree,9900,fast food,EG
5591,45+,Female,Expats,No Degree,3400,fast food,EG
5592,18-24,Male,Expats,High School,19000,fast food,EG
5593,25-44,Male,Expats,High School,8300,fast food,EG
5594,45+,Male,Expats,High School,950,fast food,EG
5595,18-24,Female,Expats,High School,14000,fast food,EG
5596,25-44,Female,Expats,High School,6500,fast food,EG
5597,45+,Female,Expats,High School,1200,fast food,EG
5598,18-24,Male,Locals,Graduated,530000,fast food,EG
5599,25-44,Male,Locals,Graduated,840000,fast food,EG
5600,45+,Male,Locals,Graduated,73000,fast food,EG
5601,18-24,Female,Locals,Graduated,540000,fast food,EG
5602,25-44,Female,Locals,Graduated,870000,fast food,EG
5603,45+,Female,Locals,Graduated,110000,fast food,EG
5604,18-24,Male,Locals,No Degree,220000,fast food,EG
5605,25-44,Male,Locals,No Degree,330000,fast food,EG
5606,45+,Male,Locals,No Degree,62000,fast food,EG
5607,18-24,Female,Locals,No Degree,230000,fast food,EG
5608,25-44,Female,Locals,No Degree,410000,fast food,EG
5609,45+,Female,Locals,No Degree,160000,fast food,EG
5610,18-24,Male,Locals,High School,370000,fast food,EG
5611,25-44,Male,Locals,High School,170000,fast food,EG
5612,45+,Male,Locals,High School,17000,fast food,EG
5613,18-24,Female,Locals,High School,410000,fast food,EG
5614,25-44,Female,Locals,High School,150000,fast food,EG
5615,45+,Female,Locals,High School,25000,fast food,EG
5616,18-24,Male,Expats,Graduated,6700,fast food,IQ
5617,25-44,Male,Expats,Graduated,15000,fast food,IQ
5618,45+,Male,Expats,Graduated,1200,fast food,IQ
5619,18-24,Female,Expats,Graduated,1900,fast food,IQ
5620,25-44,Female,Expats,Graduated,4800,fast food,IQ
5621,45+,Female,Expats,Graduated,400,fast food,IQ
5622,18-24,Male,Expats,No Degree,4600,fast food,IQ
5623,25-44,Male,Expats,No Degree,6300,fast food,IQ
5624,45+,Male,Expats,No Degree,670,fast food,IQ
5625,18-24,Female,Expats,No Degree,2000,fast food,IQ
5626,25-44,Female,Expats,No Degree,2300,fast food,IQ
5627,45+,Female,Expats,No Degree,440,fast food,IQ
5628,18-24,Male,Expats,High School,4600,fast food,IQ
5629,25-44,Male,Expats,High School,4200,fast food,IQ
5630,45+,Male,Expats,High School,420,fast food,IQ
5631,18-24,Female,Expats,High School,2000,fast food,IQ
5632,25-44,Female,Expats,High School,1300,fast food,IQ
5633,45+,Female,Expats,High School,170,fast food,IQ
5634,18-24,Male,Locals,Graduated,67000,fast food,IQ
5635,25-44,Male,Locals,Graduated,150000,fast food,IQ
5636,45+,Male,Locals,Graduated,12000,fast food,IQ
5637,18-24,Female,Locals,Graduated,31000,fast food,IQ
5638,25-44,Female,Locals,Graduated,69000,fast food,IQ
5639,45+,Female,Locals,Graduated,7500,fast food,IQ
5640,18-24,Male,Locals,No Degree,68000,fast food,IQ
5641,25-44,Male,Locals,No Degree,89000,fast food,IQ
5642,45+,Male,Locals,No Degree,13000,fast food,IQ
5643,18-24,Female,Locals,No Degree,32000,fast food,IQ
5644,25-44,Female,Locals,No Degree,48000,fast food,IQ
5645,45+,Female,Locals,No Degree,11000,fast food,IQ
5646,18-24,Male,Locals,High School,54000,fast food,IQ
5647,25-44,Male,Locals,High School,42000,fast food,IQ
5648,45+,Male,Locals,High School,3800,fast food,IQ
5649,18-24,Female,Locals,High School,33000,fast food,IQ
5650,25-44,Female,Locals,High School,19000,fast food,IQ
5651,45+,Female,Locals,High School,2600,fast food,IQ
5652,18-24,Male,Expats,Graduated,18000,fast food,JO
5653,25-44,Male,Expats,Graduated,31000,fast food,JO
5654,45+,Male,Expats,Graduated,3900,fast food,JO
5655,18-24,Female,Expats,Graduated,15000,fast food,JO
5656,25-44,Female,Expats,Graduated,27000,fast food,JO
5657,45+,Female,Expats,Graduated,4600,fast food,JO
5658,18-24,Male,Expats,No Degree,13000,fast food,JO
5659,25-44,Male,Expats,No Degree,15000,fast food,JO
5660,45+,Male,Expats,No Degree,3500,fast food,JO
5661,18-24,Female,Expats,No Degree,8100,fast food,JO
5662,25-44,Female,Expats,No Degree,13000,fast food,JO
5663,45+,Female,Expats,No Degree,5800,fast food,JO
5664,18-24,Male,Expats,High School,19000,fast food,JO
5665,25-44,Male,Expats,High School,8900,fast food,JO
5666,45+,Male,Expats,High School,1200,fast food,JO
5667,18-24,Female,Expats,High School,21000,fast food,JO
5668,25-44,Female,Expats,High School,8000,fast food,JO
5669,45+,Female,Expats,High School,1900,fast food,JO
5670,18-24,Male,Locals,Graduated,64000,fast food,JO
5671,25-44,Male,Locals,Graduated,100000,fast food,JO
5672,45+,Male,Locals,Graduated,13000,fast food,JO
5673,18-24,Female,Locals,Graduated,49000,fast food,JO
5674,25-44,Female,Locals,Graduated,83000,fast food,JO
5675,45+,Female,Locals,Graduated,10000,fast food,JO
5676,18-24,Male,Locals,No Degree,47000,fast food,JO
5677,25-44,Male,Locals,No Degree,52000,fast food,JO
5678,45+,Male,Locals,No Degree,16000,fast food,JO
5679,18-24,Female,Locals,No Degree,39000,fast food,JO
5680,25-44,Female,Locals,No Degree,51000,fast food,JO
5681,45+,Female,Locals,No Degree,21000,fast food,JO
5682,18-24,Male,Locals,High School,57000,fast food,JO
5683,25-44,Male,Locals,High School,30000,fast food,JO
5684,45+,Male,Locals,High School,5400,fast food,JO
5685,18-24,Female,Locals,High School,60000,fast food,JO
5686,25-44,Female,Locals,High School,24000,fast food,JO
5687,45+,Female,Locals,High School,4400,fast food,JO
5688,18-24,Male,Expats,Graduated,9600,fast food,KW
5689,25-44,Male,Expats,Graduated,65000,fast food,KW
5690,45+,Male,Expats,Graduated,5300,fast food,KW
5691,18-24,Female,Expats,Graduated,5600,fast food,KW
5692,25-44,Female,Expats,Graduated,49000,fast food,KW
5693,45+,Female,Expats,Graduated,5700,fast food,KW
5694,18-24,Male,Expats,No Degree,8400,fast food,KW
5695,25-44,Male,Expats,No Degree,30000,fast food,KW
5696,45+,Male,Expats,No Degree,5700,fast food,KW
5697,18-24,Female,Expats,No Degree,3900,fast food,KW
5698,25-44,Female,Expats,No Degree,18000,fast food,KW
5699,45+,Female,Expats,No Degree,4300,fast food,KW
5700,18-24,Male,Expats,High School,5000,fast food,KW
5701,25-44,Male,Expats,High School,16000,fast food,KW
5702,45+,Male,Expats,High School,1600,fast food,KW
5703,18-24,Female,Expats,High School,4300,fast food,KW
5704,25-44,Female,Expats,High School,15000,fast food,KW
5705,45+,Female,Expats,High School,1900,fast food,KW
5706,18-24,Male,Locals,Graduated,1100,fast food,KW
5707,25-44,Male,Locals,Graduated,4300,fast food,KW
5708,45+,Male,Locals,Graduated,470,fast food,KW
5709,18-24,Female,Locals,Graduated,720,fast food,KW
5710,25-44,Female,Locals,Graduated,2800,fast food,KW
5711,45+,Female,Locals,Graduated,260,fast food,KW
5712,18-24,Male,Locals,No Degree,1500,fast food,KW
5713,25-44,Male,Locals,No Degree,3400,fast food,KW
5714,45+,Male,Locals,No Degree,550,fast food,KW
5715,18-24,Female,Locals,No Degree,980,fast food,KW
5716,25-44,Female,Locals,No Degree,2000,fast food,KW
5717,45+,Female,Locals,No Degree,370,fast food,KW
5718,18-24,Male,Locals,High School,770,fast food,KW
5719,25-44,Male,Locals,High School,1100,fast food,KW
5720,45+,Male,Locals,High School,110,fast food,KW
5721,18-24,Female,Locals,High School,720,fast food,KW
5722,25-44,Female,Locals,High School,800,fast food,KW
5723,45+,Female,Locals,High School,120,fast food,KW
5724,18-24,Male,Expats,Graduated,6200,fast food,LB
5725,25-44,Male,Expats,Graduated,11000,fast food,LB
5726,45+,Male,Expats,Graduated,1500,fast food,LB
5727,18-24,Female,Expats,Graduated,3200,fast food,LB
5728,25-44,Female,Expats,Graduated,9200,fast food,LB
5729,45+,Female,Expats,Graduated,2000,fast food,LB
5730,18-24,Male,Expats,No Degree,7400,fast food,LB
5731,25-44,Male,Expats,No Degree,9800,fast food,LB
5732,45+,Male,Expats,No Degree,2100,fast food,LB
5733,18-24,Female,Expats,No Degree,3500,fast food,LB
5734,25-44,Female,Expats,No Degree,6300,fast food,LB
5735,45+,Female,Expats,No Degree,2400,fast food,LB
5736,18-24,Male,Expats,High School,4500,fast food,LB
5737,25-44,Male,Expats,High School,3700,fast food,LB
5738,45+,Male,Expats,High School,430,fast food,LB
5739,18-24,Female,Expats,High School,3400,fast food,LB
5740,25-44,Female,Expats,High School,3400,fast food,LB
5741,45+,Female,Expats,High School,670,fast food,LB
5742,18-24,Male,Locals,Graduated,23000,fast food,LB
5743,25-44,Male,Locals,Graduated,38000,fast food,LB
5744,45+,Male,Locals,Graduated,7600,fast food,LB
5745,18-24,Female,Locals,Graduated,25000,fast food,LB
5746,25-44,Female,Locals,Graduated,46000,fast food,LB
5747,45+,Female,Locals,Graduated,8800,fast food,LB
5748,18-24,Male,Locals,No Degree,24000,fast food,LB
5749,25-44,Male,Locals,No Degree,29000,fast food,LB
5750,45+,Male,Locals,No Degree,12000,fast food,LB
5751,18-24,Female,Locals,No Degree,21000,fast food,LB
5752,25-44,Female,Locals,No Degree,35000,fast food,LB
5753,45+,Female,Locals,No Degree,20000,fast food,LB
5754,18-24,Male,Locals,High School,21000,fast food,LB
5755,25-44,Male,Locals,High School,12000,fast food,LB
5756,45+,Male,Locals,High School,2700,fast food,LB
5757,18-24,Female,Locals,High School,28000,fast food,LB
5758,25-44,Female,Locals,High School,13000,fast food,LB
5759,45+,Female,Locals,High School,3300,fast food,LB
5760,18-24,Male,Expats,Graduated,2000,fast food,LY
5761,25-44,Male,Expats,Graduated,5000,fast food,LY
5762,45+,Male,Expats,Graduated,450,fast food,LY
5763,18-24,Female,Expats,Graduated,1200,fast food,LY
5764,25-44,Female,Expats,Graduated,3100,fast food,LY
5765,45+,Female,Expats,Graduated,360,fast food,LY
5766,18-24,Male,Expats,No Degree,960,fast food,LY
5767,25-44,Male,Expats,No Degree,2700,fast food,LY
5768,45+,Male,Expats,No Degree,230,fast food,LY
5769,18-24,Female,Expats,No Degree,800,fast food,LY
5770,25-44,Female,Expats,No Degree,1600,fast food,LY
5771,45+,Female,Expats,No Degree,310,fast food,LY
5772,18-24,Male,Expats,High School,1100,fast food,LY
5773,25-44,Male,Expats,High School,1200,fast food,LY
5774,45+,Male,Expats,High School,110,fast food,LY
5775,18-24,Female,Expats,High School,1000,fast food,LY
5776,25-44,Female,Expats,High School,760,fast food,LY
5777,45+,Female,Expats,High School,90,fast food,LY
5778,18-24,Male,Locals,Graduated,16000,fast food,LY
5779,25-44,Male,Locals,Graduated,33000,fast food,LY
5780,45+,Male,Locals,Graduated,2700,fast food,LY
5781,18-24,Female,Locals,Graduated,19000,fast food,LY
5782,25-44,Female,Locals,Graduated,36000,fast food,LY
5783,45+,Female,Locals,Graduated,2900,fast food,LY
5784,18-24,Male,Locals,No Degree,7700,fast food,LY
5785,25-44,Male,Locals,No Degree,16000,fast food,LY
5786,45+,Male,Locals,No Degree,2000,fast food,LY
5787,18-24,Female,Locals,No Degree,12000,fast food,LY
5788,25-44,Female,Locals,No Degree,24000,fast food,LY
5789,45+,Female,Locals,No Degree,4600,fast food,LY
5790,18-24,Male,Locals,High School,11000,fast food,LY
5791,25-44,Male,Locals,High School,7500,fast food,LY
5792,45+,Male,Locals,High School,620,fast food,LY
5793,18-24,Female,Locals,High School,17000,fast food,LY
5794,25-44,Female,Locals,High School,8800,fast food,LY
5795,45+,Female,Locals,High School,1200,fast food,LY
5796,18-24,Male,Expats,Graduated,18000,fast food,MA
5797,25-44,Male,Expats,Graduated,11000,fast food,MA
5798,45+,Male,Expats,Graduated,1400,fast food,MA
5799,18-24,Female,Expats,Graduated,8100,fast food,MA
5800,25-44,Female,Expats,Graduated,5800,fast food,MA
5801,45+,Female,Expats,Graduated,700,fast food,MA
5802,18-24,Male,Expats,No Degree,5900,fast food,MA
5803,25-44,Male,Expats,No Degree,5400,fast food,MA
5804,45+,Male,Expats,No Degree,950,fast food,MA
5805,18-24,Female,Expats,No Degree,4200,fast food,MA
5806,25-44,Female,Expats,No Degree,3700,fast food,MA
5807,45+,Female,Expats,No Degree,730,fast food,MA
5808,18-24,Male,Expats,High School,7400,fast food,MA
5809,25-44,Male,Expats,High School,2900,fast food,MA
5810,45+,Male,Expats,High School,470,fast food,MA
5811,18-24,Female,Expats,High School,3900,fast food,MA
5812,25-44,Female,Expats,High School,1700,fast food,MA
5813,45+,Female,Expats,High School,270,fast food,MA
5814,18-24,Male,Locals,Graduated,110000,fast food,MA
5815,25-44,Male,Locals,Graduated,83000,fast food,MA
5816,45+,Male,Locals,Graduated,6700,fast food,MA
5817,18-24,Female,Locals,Graduated,93000,fast food,MA
5818,25-44,Female,Locals,Graduated,68000,fast food,MA
5819,45+,Female,Locals,Graduated,5800,fast food,MA
5820,18-24,Male,Locals,No Degree,71000,fast food,MA
5821,25-44,Male,Locals,No Degree,63000,fast food,MA
5822,45+,Male,Locals,No Degree,9100,fast food,MA
5823,18-24,Female,Locals,No Degree,66000,fast food,MA
5824,25-44,Female,Locals,No Degree,49000,fast food,MA
5825,45+,Female,Locals,No Degree,7900,fast food,MA
5826,18-24,Male,Locals,High School,49000,fast food,MA
5827,25-44,Male,Locals,High School,22000,fast food,MA
5828,45+,Male,Locals,High School,2200,fast food,MA
5829,18-24,Female,Locals,High School,49000,fast food,MA
5830,25-44,Female,Locals,High School,19000,fast food,MA
5831,45+,Female,Locals,High School,2400,fast food,MA
5832,18-24,Male,Expats,Graduated,7700,fast food,OM
5833,25-44,Male,Expats,Graduated,29000,fast food,OM
5834,45+,Male,Expats,Graduated,2100,fast food,OM
5835,18-24,Female,Expats,Graduated,2200,fast food,OM
5836,25-44,Female,Expats,Graduated,14000,fast food,OM
5837,45+,Female,Expats,Graduated,1600,fast food,OM
5838,18-24,Male,Expats,No Degree,7400,fast food,OM
5839,25-44,Male,Expats,No Degree,14000,fast food,OM
5840,45+,Male,Expats,No Degree,1600,fast food,OM
5841,18-24,Female,Expats,No Degree,2400,fast food,OM
5842,25-44,Female,Expats,No Degree,5700,fast food,OM
5843,45+,Female,Expats,No Degree,930,fast food,OM
5844,18-24,Male,Expats,High School,3100,fast food,OM
5845,25-44,Male,Expats,High School,5500,fast food,OM
5846,45+,Male,Expats,High School,460,fast food,OM
5847,18-24,Female,Expats,High School,1600,fast food,OM
5848,25-44,Female,Expats,High School,3100,fast food,OM
5849,45+,Female,Expats,High School,430,fast food,OM
5850,18-24,Male,Locals,Graduated,3400,fast food,OM
5851,25-44,Male,Locals,Graduated,6800,fast food,OM
5852,45+,Male,Locals,Graduated,170,fast food,OM
5853,18-24,Female,Locals,Graduated,770,fast food,OM
5854,25-44,Female,Locals,Graduated,1700,fast food,OM
5855,45+,Female,Locals,Graduated,90,fast food,OM
5856,18-24,Male,Locals,No Degree,2600,fast food,OM
5857,25-44,Male,Locals,No Degree,3200,fast food,OM
5858,45+,Male,Locals,No Degree,170,fast food,OM
5859,18-24,Female,Locals,No Degree,720,fast food,OM
5860,25-44,Female,Locals,No Degree,1100,fast food,OM
5861,45+,Female,Locals,No Degree,70,fast food,OM
5862,18-24,Male,Locals,High School,2400,fast food,OM
5863,25-44,Male,Locals,High School,2000,fast food,OM
5864,45+,Male,Locals,High School,60,fast food,OM
5865,18-24,Female,Locals,High School,870,fast food,OM
5866,25-44,Female,Locals,High School,400,fast food,OM
5867,45+,Female,Locals,High School,20,fast food,OM
5868,18-24,Male,Expats,Graduated,26000,fast food,QA
5869,25-44,Male,Expats,Graduated,100000,fast food,QA
5870,45+,Male,Expats,Graduated,8600,fast food,QA
5871,18-24,Female,Expats,Graduated,9000,fast food,QA
5872,25-44,Female,Expats,Graduated,53000,fast food,QA
5873,45+,Female,Expats,Graduated,5200,fast food,QA
5874,18-24,Male,Expats,No Degree,25000,fast food,QA
5875,25-44,Male,Expats,No Degree,46000,fast food,QA
5876,45+,Male,Expats,No Degree,7300,fast food,QA
5877,18-24,Female,Expats,No Degree,5000,fast food,QA
5878,25-44,Female,Expats,No Degree,15000,fast food,QA
5879,45+,Female,Expats,No Degree,3200,fast food,QA
5880,18-24,Male,Expats,High School,10000,fast food,QA
5881,25-44,Male,Expats,High School,22000,fast food,QA
5882,45+,Male,Expats,High School,2100,fast food,QA
5883,18-24,Female,Expats,High School,4800,fast food,QA
5884,25-44,Female,Expats,High School,11000,fast food,QA
5885,45+,Female,Expats,High School,1400,fast food,QA
5886,18-24,Male,Locals,Graduated,1000,fast food,QA
5887,25-44,Male,Locals,Graduated,1900,fast food,QA
5888,45+,Male,Locals,Graduated,110,fast food,QA
5889,18-24,Female,Locals,Graduated,430,fast food,QA
5890,25-44,Female,Locals,Graduated,970,fast food,QA
5891,45+,Female,Locals,Graduated,40,fast food,QA
5892,18-24,Male,Locals,No Degree,740,fast food,QA
5893,25-44,Male,Locals,No Degree,1400,fast food,QA
5894,45+,Male,Locals,No Degree,200,fast food,QA
5895,18-24,Female,Locals,No Degree,370,fast food,QA
5896,25-44,Female,Locals,No Degree,830,fast food,QA
5897,45+,Female,Locals,No Degree,150,fast food,QA
5898,18-24,Male,Locals,High School,470,fast food,QA
5899,25-44,Male,Locals,High School,580,fast food,QA
5900,45+,Male,Locals,High School,50,fast food,QA
5901,18-24,Female,Locals,High School,400,fast food,QA
5902,25-44,Female,Locals,High School,190,fast food,QA
5903,45+,Female,Locals,High School,40,fast food,QA
5904,18-24,Male,Expats,Graduated,95000,fast food,SA
5905,25-44,Male,Expats,Graduated,580000,fast food,SA
5906,45+,Male,Expats,Graduated,50000,fast food,SA
5907,18-24,Female,Expats,Graduated,33000,fast food,SA
5908,25-44,Female,Expats,Graduated,220000,fast food,SA
5909,45+,Female,Expats,Graduated,26000,fast food,SA
5910,18-24,Male,Expats,No Degree,27000,fast food,SA
5911,25-44,Male,Expats,No Degree,92000,fast food,SA
5912,45+,Male,Expats,No Degree,13000,fast food,SA
5913,18-24,Female,Expats,No Degree,16000,fast food,SA
5914,25-44,Female,Expats,No Degree,48000,fast food,SA
5915,45+,Female,Expats,No Degree,10000,fast food,SA
5916,18-24,Male,Expats,High School,37000,fast food,SA
5917,25-44,Male,Expats,High School,120000,fast food,SA
5918,45+,Male,Expats,High School,12000,fast food,SA
5919,18-24,Female,Expats,High School,21000,fast food,SA
5920,25-44,Female,Expats,High School,53000,fast food,SA
5921,45+,Female,Expats,High School,7300,fast food,SA
5922,18-24,Male,Locals,Graduated,48000,fast food,SA
5923,25-44,Male,Locals,Graduated,200000,fast food,SA
5924,45+,Male,Locals,Graduated,19000,fast food,SA
5925,18-24,Female,Locals,Graduated,21000,fast food,SA
5926,25-44,Female,Locals,Graduated,77000,fast food,SA
5927,45+,Female,Locals,Graduated,8900,fast food,SA
5928,18-24,Male,Locals,No Degree,190000,fast food,SA
5929,25-44,Male,Locals,No Degree,440000,fast food,SA
5930,45+,Male,Locals,No Degree,63000,fast food,SA
5931,18-24,Female,Locals,No Degree,61000,fast food,SA
5932,25-44,Female,Locals,No Degree,120000,fast food,SA
5933,45+,Female,Locals,No Degree,26000,fast food,SA
5934,18-24,Male,Locals,High School,29000,fast food,SA
5935,25-44,Male,Locals,High School,70000,fast food,SA
5936,45+,Male,Locals,High School,7300,fast food,SA
5937,18-24,Female,Locals,High School,19000,fast food,SA
5938,25-44,Female,Locals,High School,25000,fast food,SA
5939,45+,Female,Locals,High School,3200,fast food,SA
5940,18-24,Male,Expats,Graduated,650,fast food,SO
5941,25-44,Male,Expats,Graduated,700,fast food,SO
5942,45+,Male,Expats,Graduated,30,fast food,SO
5943,18-24,Female,Expats,Graduated,350,fast food,SO
5944,25-44,Female,Expats,Graduated,170,fast food,SO
5945,45+,Female,Expats,Graduated,20,fast food,SO
5946,18-24,Male,Expats,No Degree,220,fast food,SO
5947,25-44,Male,Expats,No Degree,220,fast food,SO
5948,45+,Male,Expats,No Degree,20,fast food,SO
5949,18-24,Female,Expats,No Degree,190,fast food,SO
5950,25-44,Female,Expats,No Degree,130,fast food,SO
5951,45+,Female,Expats,No Degree,20,fast food,SO
5952,18-24,Male,Expats,High School,210,fast food,SO
5953,25-44,Male,Expats,High School,110,fast food,SO
5954,45+,Male,Expats,High School,20,fast food,SO
5955,18-24,Female,Expats,High School,180,fast food,SO
5956,25-44,Female,Expats,High School,20,fast food,SO
5957,45+,Female,Expats,High School,20,fast food,SO
5958,18-24,Male,Locals,Graduated,1600,fast food,SO
5959,25-44,Male,Locals,Graduated,1600,fast food,SO
5960,45+,Male,Locals,Graduated,50,fast food,SO
5961,18-24,Female,Locals,Graduated,1400,fast food,SO
5962,25-44,Female,Locals,Graduated,640,fast food,SO
5963,45+,Female,Locals,Graduated,60,fast food,SO
5964,18-24,Male,Locals,No Degree,1200,fast food,SO
5965,25-44,Male,Locals,No Degree,960,fast food,SO
5966,45+,Male,Locals,No Degree,90,fast food,SO
5967,18-24,Female,Locals,No Degree,1900,fast food,SO
5968,25-44,Female,Locals,No Degree,720,fast food,SO
5969,45+,Female,Locals,No Degree,40,fast food,SO
5970,18-24,Male,Locals,High School,540,fast food,SO
5971,25-44,Male,Locals,High School,300,fast food,SO
5972,45+,Male,Locals,High School,20,fast food,SO
5973,18-24,Female,Locals,High School,690,fast food,SO
5974,25-44,Female,Locals,High School,120,fast food,SO
5975,45+,Female,Locals,High School,40,fast food,SO
5976,18-24,Male,Expats,Graduated,6000,fast food,TN
5977,25-44,Male,Expats,Graduated,6200,fast food,TN
5978,45+,Male,Expats,Graduated,1100,fast food,TN
5979,18-24,Female,Expats,Graduated,4200,fast food,TN
5980,25-44,Female,Expats,Graduated,4700,fast food,TN
5981,45+,Female,Expats,Graduated,990,fast food,TN
5982,18-24,Male,Expats,No Degree,2500,fast food,TN
5983,25-44,Male,Expats,No Degree,2900,fast food,TN
5984,45+,Male,Expats,No Degree,780,fast food,TN
5985,18-24,Female,Expats,No Degree,2200,fast food,TN
5986,25-44,Female,Expats,No Degree,2700,fast food,TN
5987,45+,Female,Expats,No Degree,830,fast food,TN
5988,18-24,Male,Expats,High School,2800,fast food,TN
5989,25-44,Male,Expats,High School,1600,fast food,TN
5990,45+,Male,Expats,High School,450,fast food,TN
5991,18-24,Female,Expats,High School,2200,fast food,TN
5992,25-44,Female,Expats,High School,1300,fast food,TN
5993,45+,Female,Expats,High School,360,fast food,TN
5994,18-24,Male,Locals,Graduated,33000,fast food,TN
5995,25-44,Male,Locals,Graduated,60000,fast food,TN
5996,45+,Male,Locals,Graduated,9400,fast food,TN
5997,18-24,Female,Locals,Graduated,54000,fast food,TN
5998,25-44,Female,Locals,Graduated,93000,fast food,TN
5999,45+,Female,Locals,Graduated,10000,fast food,TN
6000,18-24,Male,Locals,No Degree,23000,fast food,TN
6001,25-44,Male,Locals,No Degree,37000,fast food,TN
6002,45+,Male,Locals,No Degree,10000,fast food,TN
6003,18-24,Female,Locals,No Degree,37000,fast food,TN
6004,25-44,Female,Locals,No Degree,52000,fast food,TN
6005,45+,Female,Locals,No Degree,13000,fast food,TN
6006,18-24,Male,Locals,High School,17000,fast food,TN
